Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,7,28,2,30,0,0,0,9,39,110.77,0.15080000460147858,1,4.779,196,100.0,22,9.9
2014,7,28,3,30,0,0,0,8,39,102.86,0.15080000460147858,1,4.667,185,100.0,22,9.9
2014,7,28,4,30,0,0,0,7,39,93.48,0.15080000460147858,1,4.481,345,100.0,22,9.9
2014,7,28,5,30,40,12,41,7,39,83.12,0.15080000460147858,2,4.298,350,100.0,22,9.9
2014,7,28,6,30,114,48,129,4,39,72.15,0.15080000460147858,2,4.148,354,100.0,22,9.9
2014,7,28,7,30,148,0,148,4,38,60.86,0.15080000460147858,2,4.018,184,97.08,23,9.9
2014,7,28,8,30,161,1,162,3,33,49.56,0.15080000460147858,1,3.883,201,89.02,24,9.9
2014,7,28,9,30,352,78,413,2,31,38.69,0.15080000460147858,1,3.7640000000000002,216,87.12,24,9.9
2014,7,28,10,30,339,32,367,2,28,29.11,0.15080000460147858,1,3.658,224,80.91,25,9.9
2014,7,28,11,30,140,842,917,0,24,22.82,0.15080000460147858,1,3.5620000000000003,224,74.99,26,9.9
2014,7,28,12,30,300,17,316,2,22,22.87,0.15080000460147858,2,3.488,222,73.01,26,9.9
2014,7,28,13,30,159,794,853,0,20,29.22,0.15080000460147858,2,3.4410000000000003,222,70.55,26,9.9
2014,7,28,14,30,157,752,743,0,18,38.84,0.15080000460147858,2,3.414,225,68.09,26,9.9
2014,7,28,15,30,144,695,594,0,18,49.72,0.15080000460147858,3,3.387,231,69.61,25,9.9
2014,7,28,16,30,124,602,416,0,16,61.03,0.15080000460147858,3,3.372,239,67.31,25,9.9
2014,7,28,17,30,88,471,231,0,18,72.33,0.15080000460147858,3,3.412,245,70.23,24,9.9
2014,7,28,18,30,40,148,57,3,21,83.31,0.15080000460147858,2,3.494,248,74.82000000000001,23,9.9
2014,7,28,19,30,0,0,0,0,24,93.69,0.15080000460147858,2,3.567,250,80.42,22,9.9
2014,7,28,20,30,0,0,0,0,25,103.08,0.15080000460147858,2,3.59,254,81.03,22,9.9
2014,7,28,21,30,0,0,0,0,26,111.01,0.15080000460147858,3,3.541,271,84.36,21,9.9
2014,7,28,22,30,0,0,0,0,25,116.87,0.15080000460147858,4,3.4290000000000003,298,83.66,20,10.0
2014,7,28,23,30,0,0,0,0,26,120.02,0.15080000460147858,3,3.3040000000000003,311,87.49,18,10.0
2014,7,29,0,30,0,0,0,0,23,120.01,0.15080000460147858,3,3.203,313,83.54,18,10.0
2014,7,29,1,30,0,0,0,1,22,116.84,0.15080000460147858,3,3.116,312,82.5,18,10.0
2014,7,29,2,30,0,0,0,0,25,110.97,0.15080000460147858,2,3.013,309,87.61,17,10.0
2014,7,29,3,30,0,0,0,0,25,103.04,0.15080000460147858,2,2.862,306,87.38,17,10.0
2014,7,29,4,30,0,0,0,0,25,93.64,0.15080000460147858,2,2.657,305,87.54,17,10.0
2014,7,29,5,30,33,338,73,0,25,83.27,0.15080000460147858,2,2.4290000000000003,307,87.68,17,10.0
2014,7,29,6,30,64,610,250,0,17,72.29,0.15080000460147858,2,2.238,318,75.32000000000001,19,10.0
2014,7,29,7,30,85,740,444,0,11,61.0,0.15080000460147858,1,2.116,327,67.42,20,10.0
2014,7,29,8,30,100,815,628,0,7,49.7,0.15080000460147858,1,2.047,322,61.29,21,10.0
2014,7,29,9,30,114,857,782,0,4,38.85,0.15080000460147858,1,2.013,297,57.47,22,10.0
2014,7,29,10,30,216,736,858,0,2,29.3,0.15080000460147858,1,2.009,278,54.76,23,10.0
2014,7,29,11,30,245,719,907,1,3,23.05,0.15080000460147858,1,2.024,267,55.64,23,10.0
2014,7,29,12,30,269,684,898,2,1,23.1,0.15080000460147858,1,2.055,260,53.63,24,10.0
2014,7,29,13,30,340,547,817,0,2,29.42,0.15080000460147858,1,2.098,257,54.54,24,10.0
2014,7,29,14,30,333,478,704,2,5,39.0,0.15080000460147858,1,2.1470000000000002,257,58.26,23,10.0
2014,7,29,15,30,294,405,556,0,5,49.870000000000005,0.15080000460147858,1,2.182,260,58.38,23,10.0
2014,7,29,16,30,187,293,329,3,5,61.18,0.15080000460147858,1,2.195,273,58.050000000000004,23,10.0
2014,7,29,17,30,114,149,159,3,8,72.48,0.15080000460147858,1,2.232,280,61.68,22,10.0
2014,7,29,18,30,32,0,32,3,13,83.47,0.15080000460147858,1,2.2720000000000002,254,68.23,21,10.0
2014,7,29,19,30,0,0,0,3,13,93.86,0.15080000460147858,1,2.2640000000000002,243,68.43,21,10.0
2014,7,29,20,30,0,0,0,1,16,103.27,0.15080000460147858,1,2.214,257,73.12,20,10.0
2014,7,29,21,30,0,0,0,0,17,111.22,0.15080000460147858,1,2.1550000000000002,284,73.36,20,10.0
2014,7,29,22,30,0,0,0,0,20,117.10000000000001,0.15080000460147858,1,2.11,303,78.53,19,10.0
2014,7,29,23,30,0,0,0,3,24,120.25,0.15080000460147858,1,2.081,318,84.36,18,10.0
2014,7,30,0,30,0,0,0,1,24,120.24000000000001,0.15080000460147858,1,2.058,330,85.04,18,10.0
2014,7,30,1,30,0,0,0,1,28,117.07000000000001,0.15080000460147858,1,2.037,339,91.21000000000001,17,10.0
2014,7,30,2,30,0,0,0,3,28,111.18,0.15080000460147858,1,2.033,348,91.57000000000001,17,10.0
2014,7,30,3,30,0,0,0,4,28,103.22,0.15080000460147858,1,2.055,359,91.26,17,10.100000000000001
2014,7,30,4,30,0,0,0,0,28,93.8,0.15080000460147858,1,2.076,191,91.10000000000001,17,10.100000000000001
2014,7,30,5,30,42,77,51,0,28,83.42,0.15080000460147858,1,2.078,189,92.0,17,10.100000000000001
2014,7,30,6,30,122,303,213,0,20,72.43,0.15080000460147858,0,2.077,353,78.98,19,10.100000000000001
2014,7,30,7,30,171,472,399,0,8,61.13,0.15080000460147858,0,2.091,310,62.53,21,10.100000000000001
2014,7,30,8,30,200,587,579,0,1,49.85,0.15080000460147858,1,2.111,292,54.86,22,10.100000000000001
2014,7,30,9,30,210,674,734,0,-1,39.01,0.15080000460147858,1,2.121,287,53.28,22,10.100000000000001
2014,7,30,10,30,167,804,867,0,-4,29.490000000000002,0.15080000460147858,1,2.118,281,49.410000000000004,23,10.100000000000001
2014,7,30,11,30,162,834,929,0,-6,23.28,0.15080000460147858,0,2.114,267,47.4,24,10.100000000000001
2014,7,30,12,30,158,840,930,0,-2,23.330000000000002,0.15080000460147858,0,2.118,243,50.72,24,10.100000000000001
2014,7,30,13,30,338,466,743,2,0,29.62,0.15080000460147858,0,2.129,225,52.25,24,10.100000000000001
2014,7,30,14,30,163,762,754,0,0,39.17,0.15080000460147858,1,2.1430000000000002,217,52.52,24,10.100000000000001
2014,7,30,15,30,153,694,599,2,0,50.03,0.15080000460147858,1,2.1630000000000003,211,52.84,24,10.100000000000001
2014,7,30,16,30,138,573,413,0,1,61.33,0.15080000460147858,1,2.19,209,53.25,24,10.100000000000001
2014,7,30,17,30,104,394,222,0,5,72.64,0.15080000460147858,1,2.219,206,57.82,23,10.100000000000001
2014,7,30,18,30,41,126,55,0,13,83.64,0.15080000460147858,2,2.253,200,68.1,21,10.100000000000001
2014,7,30,19,30,0,0,0,0,16,94.04,0.15080000460147858,2,2.2960000000000003,199,73.18,20,10.100000000000001
2014,7,30,20,30,0,0,0,0,19,103.47,0.15080000460147858,2,2.347,201,76.67,20,10.100000000000001
2014,7,30,21,30,0,0,0,0,22,111.43,0.15080000460147858,2,2.403,205,79.47,20,10.100000000000001
2014,7,30,22,30,0,0,0,0,23,117.33,0.15080000460147858,2,2.461,208,81.74,20,10.100000000000001
2014,7,30,23,30,0,0,0,0,28,120.5,0.15080000460147858,2,2.515,211,88.69,19,10.100000000000001
2014,7,31,0,30,0,0,0,0,29,120.48,0.15080000460147858,2,2.559,214,89.85000000000001,19,10.100000000000001
2014,7,31,1,30,0,0,0,3,29,117.3,0.15080000460147858,2,2.592,221,90.39,19,10.100000000000001
2014,7,31,2,30,0,0,0,1,32,111.38,0.15080000460147858,2,2.62,231,96.29,18,10.100000000000001
2014,7,31,3,30,0,0,0,8,32,103.4,0.15080000460147858,2,2.642,243,95.95,18,10.100000000000001
2014,7,31,4,30,0,0,0,1,31,93.97,0.15080000460147858,2,2.6550000000000002,249,94.84,18,10.100000000000001
2014,7,31,5,30,40,122,53,1,28,83.57000000000001,0.15080000460147858,1,2.669,248,88.78,19,10.100000000000001
2014,7,31,6,30,109,352,215,0,21,72.57000000000001,0.15080000460147858,1,2.686,241,77.15,21,10.100000000000001
2014,7,31,7,30,157,504,399,0,16,61.27,0.15080000460147858,2,2.704,232,69.94,22,10.100000000000001
2014,7,31,8,30,189,601,576,0,10,49.99,0.15080000460147858,2,2.709,224,63.28,23,10.100000000000001
2014,7,31,9,30,206,671,727,0,7,39.160000000000004,0.15080000460147858,2,2.695,214,59.08,24,10.100000000000001
2014,7,31,10,30,195,748,845,0,8,29.68,0.15080000460147858,2,2.686,208,59.64,24,10.100000000000001
2014,7,31,11,30,193,773,903,0,6,23.51,0.15080000460147858,2,2.705,206,56.77,25,10.100000000000001
2014,7,31,12,30,189,780,904,0,6,23.57,0.15080000460147858,2,2.763,204,57.58,25,10.100000000000001
2014,7,31,13,30,215,713,834,0,8,29.830000000000002,0.15080000460147858,2,2.854,203,58.69,25,10.100000000000001
2014,7,31,14,30,224,637,717,0,9,39.35,0.15080000460147858,2,2.962,202,60.01,25,10.100000000000001
2014,7,31,15,30,214,544,563,0,13,50.2,0.15080000460147858,2,3.068,202,65.36,24,10.100000000000001
2014,7,31,16,30,185,417,384,0,15,61.49,0.15080000460147858,2,3.146,199,67.41,24,10.100000000000001
2014,7,31,17,30,127,257,203,0,20,72.8,0.15080000460147858,2,3.193,193,74.55,23,10.100000000000001
2014,7,31,18,30,39,64,46,7,26,83.81,0.15080000460147858,2,3.224,185,82.27,22,10.100000000000001
2014,7,31,19,30,0,0,0,7,28,94.23,0.15080000460147858,2,3.247,181,85.23,22,10.100000000000001
2014,7,31,20,30,0,0,0,7,34,103.67,0.15080000460147858,2,3.267,181,94.0,21,10.100000000000001
2014,7,31,21,30,0,0,0,7,35,111.66,0.15080000460147858,2,3.291,186,96.63,21,10.100000000000001
2014,7,31,22,30,0,0,0,7,36,117.57000000000001,0.15080000460147858,2,3.323,191,98.21000000000001,21,10.100000000000001
2014,7,31,23,30,0,0,0,7,37,120.75,0.15080000460147858,2,3.357,198,98.93,21,10.100000000000001
2014,8,1,0,30,0,0,0,7,37,120.73,0.15080000460147858,2,3.3930000000000002,203,99.15,21,10.100000000000001
2014,8,1,1,30,0,0,0,8,37,117.53,0.15080000460147858,2,3.4410000000000003,207,99.0,21,10.100000000000001
2014,8,1,2,30,0,0,0,0,37,111.59,0.15080000460147858,2,3.516,210,100.0,20,10.100000000000001
2014,8,1,3,30,0,0,0,0,37,103.59,0.15080000460147858,2,3.606,215,100.0,20,10.100000000000001
2014,8,1,4,30,0,0,0,3,37,94.14,0.15080000460147858,1,3.678,220,100.0,20,10.100000000000001
2014,8,1,5,30,38,45,43,7,37,83.72,0.15080000460147858,1,3.722,223,99.05,21,10.100000000000001
2014,8,1,6,30,105,250,179,3,35,72.71000000000001,0.15080000460147858,0,3.757,225,94.12,22,10.100000000000001
2014,8,1,7,30,182,311,331,3,30,61.410000000000004,0.15080000460147858,0,3.7920000000000003,233,86.53,23,10.100000000000001
2014,8,1,8,30,235,434,514,8,23,50.13,0.15080000460147858,0,3.818,220,76.92,24,10.100000000000001
2014,8,1,9,30,256,545,678,8,19,39.33,0.15080000460147858,0,3.86,198,71.14,25,10.100000000000001
2014,8,1,10,30,302,525,757,2,20,29.88,0.15080000460147858,0,3.955,185,71.51,25,10.100000000000001
2014,8,1,11,30,261,657,863,0,20,23.75,0.15080000460147858,1,4.08,357,72.27,25,10.100000000000001
2014,8,1,12,30,453,135,577,8,24,23.82,0.15080000460147858,1,4.192,354,77.72,24,10.100000000000001
2014,8,1,13,30,422,133,538,7,25,30.04,0.15080000460147858,1,4.2700000000000005,352,78.64,24,10.100000000000001
2014,8,1,14,30,301,30,325,6,28,39.53,0.15080000460147858,2,4.3180000000000005,353,84.32000000000001,23,10.100000000000001
2014,8,1,15,30,221,16,231,6,28,50.36,0.15080000460147858,2,4.307,357,84.39,23,10.100000000000001
2014,8,1,16,30,198,166,277,7,28,61.660000000000004,0.15080000460147858,1,4.204,182,83.84,23,10.100000000000001
2014,8,1,17,30,104,244,175,8,31,72.97,0.15080000460147858,1,4.062,359,88.98,22,10.100000000000001
2014,8,1,18,30,34,14,36,6,32,83.99,0.15080000460147858,0,3.934,354,89.91,22,10.100000000000001
2014,8,1,19,30,0,0,0,7,35,94.42,0.15080000460147858,0,3.821,344,96.13,21,10.100000000000001
2014,8,1,20,30,0,0,0,8,35,103.88,0.15080000460147858,0,3.743,335,96.25,21,10.100000000000001
2014,8,1,21,30,0,0,0,7,35,111.88,0.15080000460147858,0,3.722,323,95.85000000000001,21,10.100000000000001
2014,8,1,22,30,0,0,0,6,35,117.81,0.15080000460147858,1,3.763,312,95.5,21,10.100000000000001
2014,8,1,23,30,0,0,0,7,35,121.0,0.15080000460147858,1,3.835,302,95.85000000000001,21,10.100000000000001
2014,8,2,0,30,0,0,0,7,37,120.98,0.15080000460147858,1,3.922,294,100.0,20,10.100000000000001
2014,8,2,1,30,0,0,0,7,37,117.76,0.15080000460147858,1,4.03,288,100.0,20,10.100000000000001
2014,8,2,2,30,0,0,0,6,37,111.81,0.15080000460147858,1,4.16,282,100.0,20,10.100000000000001
2014,8,2,3,30,0,0,0,7,37,103.78,0.15080000460147858,1,4.2940000000000005,279,100.0,20,10.100000000000001
2014,8,2,4,30,0,0,0,6,37,94.31,0.15080000460147858,2,4.418,273,100.0,20,10.100000000000001
2014,8,2,5,30,7,0,7,6,37,83.88,0.15080000460147858,2,4.518,268,100.0,20,10.100000000000001
2014,8,2,6,30,37,0,37,6,36,72.86,0.15080000460147858,2,4.597,253,99.69,20,10.100000000000001
2014,8,2,7,30,56,0,56,6,36,61.550000000000004,0.15080000460147858,2,4.689,239,98.39,20,10.100000000000001
2014,8,2,8,30,189,5,192,6,35,50.28,0.15080000460147858,3,4.811,234,97.78,20,10.100000000000001
2014,8,2,9,30,366,148,481,7,35,39.49,0.15080000460147858,3,4.931,231,97.49000000000001,20,10.100000000000001
2014,8,2,10,30,424,150,554,7,34,30.080000000000002,0.15080000460147858,3,4.986,224,96.32000000000001,20,10.100000000000001
2014,8,2,11,30,380,36,414,6,30,24.0,0.15080000460147858,3,4.933,213,89.78,21,10.100000000000001
2014,8,2,12,30,289,15,304,7,30,24.07,0.15080000460147858,3,4.777,212,89.02,21,10.100000000000001
2014,8,2,13,30,240,11,250,7,30,30.26,0.15080000460147858,3,4.548,208,88.49,21,10.100000000000001
2014,8,2,14,30,211,8,217,7,29,39.72,0.15080000460147858,3,4.309,201,87.5,21,10.100000000000001
2014,8,2,15,30,220,16,231,7,28,50.54,0.15080000460147858,2,4.096,193,86.28,21,10.100000000000001
2014,8,2,16,30,192,221,297,8,27,61.83,0.15080000460147858,2,3.924,191,85.13,21,10.100000000000001
2014,8,2,17,30,110,106,141,8,29,73.14,0.15080000460147858,2,3.825,192,89.2,20,10.100000000000001
2014,8,2,18,30,27,0,27,7,32,84.17,0.15080000460147858,1,3.795,196,94.54,19,10.100000000000001
2014,8,2,19,30,0,0,0,7,31,94.61,0.15080000460147858,1,3.839,202,93.21000000000001,19,10.100000000000001
2014,8,2,20,30,0,0,0,4,33,104.09,0.15080000460147858,1,3.981,210,98.24000000000001,18,10.100000000000001
2014,8,2,21,30,0,0,0,8,33,112.12,0.15080000460147858,1,4.183,219,97.17,18,10.100000000000001
2014,8,2,22,30,0,0,0,8,32,118.06,0.15080000460147858,1,4.353,225,96.17,18,10.100000000000001
2014,8,2,23,30,0,0,0,7,31,121.26,0.15080000460147858,1,4.4190000000000005,226,95.28,18,10.100000000000001
2014,8,3,0,30,0,0,0,8,31,121.24000000000001,0.15080000460147858,1,4.409,229,94.4,18,10.100000000000001
2014,8,3,1,30,0,0,0,8,30,118.0,0.15080000460147858,1,4.409,233,93.41,18,10.100000000000001
2014,8,3,2,30,0,0,0,8,30,112.02,0.15080000460147858,1,4.423,232,92.9,18,10.100000000000001
2014,8,3,3,30,0,0,0,7,30,103.97,0.15080000460147858,1,4.415,233,92.75,18,10.100000000000001
2014,8,3,4,30,0,0,0,7,30,94.48,0.15080000460147858,1,4.393,240,93.09,18,10.100000000000001
2014,8,3,5,30,22,0,22,7,30,84.03,0.15080000460147858,2,4.363,233,93.89,18,10.100000000000001
2014,8,3,6,30,39,0,39,4,31,73.0,0.15080000460147858,2,4.33,230,94.69,18,10.100000000000001
2014,8,3,7,30,149,2,150,4,31,61.7,0.15080000460147858,2,4.285,232,94.94,18,10.100000000000001
2014,8,3,8,30,228,20,241,4,25,50.43,0.15080000460147858,1,4.214,235,83.58,20,10.100000000000001
2014,8,3,9,30,326,48,363,4,21,39.660000000000004,0.15080000460147858,1,4.144,240,77.22,21,10.100000000000001
2014,8,3,10,30,374,375,698,7,17,30.28,0.15080000460147858,1,4.115,248,71.89,22,10.100000000000001
2014,8,3,11,30,384,406,755,7,18,24.25,0.15080000460147858,1,4.119,260,72.55,22,10.100000000000001
2014,8,3,12,30,442,258,678,7,16,24.330000000000002,0.15080000460147858,1,4.127,266,69.47,23,10.100000000000001
2014,8,3,13,30,422,155,557,7,17,30.48,0.15080000460147858,0,4.15,268,70.49,23,10.100000000000001
2014,8,3,14,30,334,58,379,4,18,39.92,0.15080000460147858,0,4.186,278,71.5,23,10.100000000000001
2014,8,3,15,30,207,11,214,8,19,50.72,0.15080000460147858,0,4.195,287,72.61,23,10.100000000000001
2014,8,3,16,30,181,290,318,7,19,62.0,0.15080000460147858,0,4.163,279,73.38,23,10.100000000000001
2014,8,3,17,30,96,293,181,8,23,73.32000000000001,0.15080000460147858,0,4.122,279,78.59,22,10.100000000000001
2014,8,3,18,30,35,68,41,7,27,84.36,0.15080000460147858,0,4.075,303,85.74,21,10.100000000000001
2014,8,3,19,30,0,0,0,7,28,94.81,0.15080000460147858,1,3.994,325,85.86,21,10.100000000000001
2014,8,3,20,30,0,0,0,3,31,104.31,0.15080000460147858,1,3.888,336,92.03,20,10.100000000000001
2014,8,3,21,30,0,0,0,1,32,112.36,0.15080000460147858,1,3.809,349,93.2,20,10.100000000000001
2014,8,3,22,30,0,0,0,7,33,118.32000000000001,0.15080000460147858,1,3.798,186,94.17,20,10.100000000000001
2014,8,3,23,30,0,0,0,1,33,121.52,0.15080000460147858,1,3.841,204,95.02,20,10.100000000000001
2014,8,4,0,30,0,0,0,3,36,121.49000000000001,0.15080000460147858,1,3.882,217,100.0,19,10.100000000000001
2014,8,4,1,30,0,0,0,3,36,118.24000000000001,0.15080000460147858,1,3.887,218,100.0,19,10.100000000000001
2014,8,4,2,30,0,0,0,1,36,112.24000000000001,0.15080000460147858,1,3.855,217,100.0,19,10.100000000000001
2014,8,4,3,30,0,0,0,3,36,104.17,0.15080000460147858,1,3.8040000000000003,216,100.0,19,10.100000000000001
2014,8,4,4,30,0,0,0,0,36,94.65,0.15080000460147858,1,3.7600000000000002,216,100.0,19,10.100000000000001
2014,8,4,5,30,36,168,53,0,37,84.19,0.15080000460147858,1,3.715,216,100.0,20,10.100000000000001
2014,8,4,6,30,85,455,217,0,34,73.15,0.15080000460147858,0,3.662,214,94.43,21,10.100000000000001
2014,8,4,7,30,115,613,404,0,30,61.84,0.15080000460147858,0,3.607,219,87.68,22,10.100000000000001
2014,8,4,8,30,139,698,582,0,27,50.58,0.15080000460147858,0,3.537,223,82.48,23,10.100000000000001
2014,8,4,9,30,364,174,498,3,23,39.83,0.15080000460147858,0,3.4450000000000003,226,77.03,24,10.100000000000001
2014,8,4,10,30,420,205,597,3,20,30.48,0.15080000460147858,0,3.359,222,71.65,25,10.100000000000001
2014,8,4,11,30,453,162,601,3,19,24.5,0.15080000460147858,0,3.299,217,71.02,25,10.100000000000001
2014,8,4,12,30,170,799,897,0,16,24.59,0.15080000460147858,1,3.2640000000000002,215,66.35,26,10.100000000000001
2014,8,4,13,30,392,290,642,3,16,30.71,0.15080000460147858,1,3.2560000000000002,212,65.95,26,10.100000000000001
2014,8,4,14,30,262,17,275,3,16,40.12,0.15080000460147858,1,3.282,209,66.01,26,10.100000000000001
2014,8,4,15,30,182,605,564,0,16,50.9,0.15080000460147858,1,3.311,207,66.45,26,10.100000000000001
2014,8,4,16,30,159,481,384,0,19,62.18,0.15080000460147858,1,3.3240000000000003,207,71.23,25,10.100000000000001
2014,8,4,17,30,110,316,200,1,24,73.5,0.15080000460147858,1,3.342,206,77.45,24,10.100000000000001
2014,8,4,18,30,33,51,38,3,29,84.55,0.15080000460147858,2,3.368,203,85.21000000000001,23,10.100000000000001
2014,8,4,19,30,0,0,0,3,33,95.02,0.1497199982404709,2,3.386,204,92.31,22,10.100000000000001
2014,8,4,20,30,0,0,0,0,35,104.53,0.1497199982404709,2,3.392,208,94.3,22,10.100000000000001
2014,8,4,21,30,0,0,0,3,36,112.60000000000001,0.1497199982404709,2,3.388,214,95.93,22,10.100000000000001
2014,8,4,22,30,0,0,0,3,36,118.58,0.1497199982404709,2,3.374,226,96.03,22,10.100000000000001
2014,8,4,23,30,0,0,0,0,38,121.79,0.1497199982404709,1,3.358,241,100.0,21,10.100000000000001
2014,8,5,0,30,0,0,0,1,37,121.76,0.1497199982404709,1,3.34,255,99.63,21,10.100000000000001
2014,8,5,1,30,0,0,0,4,36,118.49000000000001,0.1497199982404709,1,3.313,273,98.12,21,10.100000000000001
2014,8,5,2,30,0,0,0,7,35,112.46000000000001,0.1497199982404709,1,3.274,297,96.66,21,10.100000000000001
2014,8,5,3,30,0,0,0,3,34,104.36,0.1497199982404709,1,3.226,326,95.39,21,10.100000000000001
2014,8,5,4,30,0,0,0,7,34,94.83,0.1497199982404709,1,3.17,347,94.17,21,10.100000000000001
2014,8,5,5,30,35,117,46,0,33,84.35000000000001,0.1497199982404709,0,3.117,181,93.77,21,10.100000000000001
2014,8,5,6,30,100,371,206,0,30,73.3,0.1497199982404709,0,3.072,185,87.45,22,10.100000000000001
2014,8,5,7,30,138,542,393,0,23,61.99,0.1497199982404709,0,3.024,196,76.95,24,10.100000000000001
2014,8,5,8,30,162,647,572,0,17,50.730000000000004,0.1497199982404709,0,2.965,230,68.71000000000001,25,10.100000000000001
2014,8,5,9,30,176,715,724,2,12,40.0,0.1497199982404709,0,2.903,358,62.5,26,10.100000000000001
2014,8,5,10,30,150,812,848,2,9,30.69,0.1497199982404709,0,2.854,182,58.38,27,10.100000000000001
2014,8,5,11,30,443,245,666,2,9,24.76,0.1497199982404709,0,2.815,184,58.77,27,10.100000000000001
2014,8,5,12,30,149,835,907,0,9,24.86,0.1497199982404709,0,2.769,186,58.620000000000005,27,10.0
2014,8,5,13,30,143,825,851,0,8,30.95,0.1497199982404709,0,2.73,184,57.83,27,10.0
2014,8,5,14,30,137,791,740,0,5,40.32,0.1497199982404709,0,2.718,184,53.870000000000005,28,10.0
2014,8,5,15,30,126,731,585,0,7,51.09,0.1497199982404709,0,2.744,186,56.51,27,10.0
2014,8,5,16,30,113,621,401,0,10,62.370000000000005,0.1497199982404709,0,2.817,187,60.58,26,10.0
2014,8,5,17,30,85,439,209,0,15,73.69,0.1497199982404709,1,2.9250000000000003,189,66.36,25,10.0
2014,8,5,18,30,32,148,45,0,22,84.75,0.1497199982404709,1,3.045,191,74.88,24,10.0
2014,8,5,19,30,0,0,0,0,26,95.23,0.1497199982404709,2,3.162,195,80.79,23,10.0
2014,8,5,20,30,0,0,0,0,30,104.76,0.1497199982404709,2,3.2680000000000002,201,87.21000000000001,22,10.0
2014,8,5,21,30,0,0,0,3,31,112.85000000000001,0.1497199982404709,2,3.361,208,89.18,22,10.0
2014,8,5,22,30,0,0,0,7,35,118.84,0.1497199982404709,2,3.452,215,96.81,21,10.0
2014,8,5,23,30,0,0,0,7,36,122.06,0.1497199982404709,1,3.551,229,97.86,21,10.0
2014,8,6,0,30,0,0,0,0,36,122.02,0.1497199982404709,1,3.66,253,98.11,21,10.0
2014,8,6,1,30,0,0,0,1,36,118.73,0.1497199982404709,1,3.743,283,97.92,21,10.0
2014,8,6,2,30,0,0,0,0,36,112.68,0.1497199982404709,1,3.751,316,97.14,21,10.0
2014,8,6,3,30,0,0,0,0,37,104.56,0.1497199982404709,1,3.669,336,100.0,20,10.0
2014,8,6,4,30,0,0,0,4,37,95.01,0.1497199982404709,1,3.535,341,100.0,20,10.0
2014,8,6,5,30,32,22,34,7,36,84.51,0.1497199982404709,2,3.426,341,98.33,20,10.0
2014,8,6,6,30,106,170,155,7,30,73.45,0.1497199982404709,1,3.375,342,89.75,21,10.0
2014,8,6,7,30,194,183,279,7,27,62.13,0.1497199982404709,1,3.356,343,85.15,21,10.0
2014,8,6,8,30,273,76,321,7,17,50.89,0.1497199982404709,1,3.335,331,71.02,23,10.0
2014,8,6,9,30,264,514,657,7,13,40.17,0.1497199982404709,1,3.298,313,64.69,24,10.0
2014,8,6,10,30,333,463,731,7,11,30.91,0.1497199982404709,1,3.262,303,62.42,25,10.0
2014,8,6,11,30,272,14,285,4,8,25.02,0.1497199982404709,1,3.241,292,58.52,26,10.0
2014,8,6,12,30,347,26,371,8,7,25.13,0.1497199982404709,1,3.229,285,57.620000000000005,26,10.0
2014,8,6,13,30,390,79,457,7,4,31.19,0.1497199982404709,1,3.226,281,53.92,27,10.0
2014,8,6,14,30,162,737,722,0,7,40.54,0.1497199982404709,0,3.221,282,57.38,26,10.0
2014,8,6,15,30,156,658,568,0,8,51.29,0.1497199982404709,0,3.193,289,58.21,26,10.0
2014,8,6,16,30,141,529,385,0,12,62.56,0.1497199982404709,1,3.1350000000000002,301,63.32,25,10.0
2014,8,6,17,30,99,362,200,0,16,73.88,0.1497199982404709,1,3.056,313,68.61,24,10.0
2014,8,6,18,30,32,113,42,0,21,84.95,0.1497199982404709,1,2.958,326,74.77,23,10.0
2014,8,6,19,30,0,0,0,0,23,95.45,0.1497199982404709,1,2.846,336,79.18,22,10.0
2014,8,6,20,30,0,0,0,0,22,105.0,0.1497199982404709,1,2.731,337,77.88,22,10.0
2014,8,6,21,30,0,0,0,0,25,113.10000000000001,0.1497199982404709,2,2.629,332,82.0,21,10.0
