Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,4,2,10,30,102,947,822,0,0,40.51,0.12308000028133392,4,0.707,351,66.53,8,10.0
2012,4,2,11,30,106,960,882,0,-3,36.04,0.12308000028133392,4,0.6970000000000001,346,62.0,9,10.0
2012,4,2,12,30,107,955,878,0,-7,36.31,0.12308000028133392,4,0.706,341,57.51,10,10.0
2012,4,2,13,30,103,940,811,0,-7,41.21,0.12308000028133392,3,0.721,337,56.980000000000004,10,10.0
2012,4,2,14,30,97,903,685,0,-7,49.35,0.12308000028133392,3,0.739,334,56.96,10,10.0
2012,4,2,15,30,85,838,514,0,-7,59.31,0.12308000028133392,3,0.744,331,57.480000000000004,10,10.0
2012,4,2,16,30,67,731,314,0,-4,70.2,0.12308000028133392,3,0.723,329,61.63,9,10.0
2012,4,2,17,30,41,471,111,0,-1,81.48,0.12308000028133392,3,0.675,327,66.03,8,10.0
2012,4,2,18,30,0,0,0,0,2,92.78,0.12308000028133392,4,0.617,328,69.8,7,10.0
2012,4,2,19,30,0,0,0,0,4,103.74000000000001,0.12308000028133392,4,0.5660000000000001,331,73.82000000000001,6,10.0
2012,4,2,20,30,0,0,0,0,7,113.96000000000001,0.12308000028133392,3,0.542,336,78.91,5,10.0
2012,4,2,21,30,0,0,0,0,7,122.88,0.12308000028133392,3,0.541,341,79.0,5,10.0
2012,4,2,22,30,0,0,0,0,10,129.68,0.12308000028133392,2,0.546,340,84.68,4,10.0
2012,4,2,23,30,0,0,0,0,10,133.34,0.12308000028133392,2,0.534,334,84.27,4,10.0
2012,4,3,0,30,0,0,0,0,13,133.08,0.12308000028133392,3,0.501,337,89.36,3,10.0
2012,4,3,1,30,0,0,0,1,13,128.97,0.12308000028133392,3,0.468,334,89.2,3,10.0
2012,4,3,2,30,0,0,0,1,16,121.85000000000001,0.12308000028133392,3,0.449,327,95.27,2,10.0
2012,4,3,3,30,0,0,0,1,15,112.72,0.12308000028133392,3,0.439,321,94.78,2,10.0
2012,4,3,4,30,0,0,0,1,15,102.37,0.12308000028133392,3,0.425,317,94.04,2,10.0
2012,4,3,5,30,0,0,0,1,14,91.33,0.12308000028133392,3,0.405,312,92.9,2,10.0
2012,4,3,6,30,46,546,141,0,7,80.0,0.12308000028133392,3,0.381,309,80.5,4,10.0
2012,4,3,7,30,68,792,356,0,3,68.72,0.12308000028133392,3,0.362,312,73.69,5,10.0
2012,4,3,8,30,84,892,559,0,-9,57.870000000000005,0.12308000028133392,3,0.36,326,58.410000000000004,6,10.0
2012,4,3,9,30,94,945,727,0,-20,48.02,0.12308000028133392,3,0.383,326,47.04,8,10.0
2012,4,3,10,30,100,973,844,0,-20,40.13,0.12308000028133392,3,0.427,324,45.79,9,10.0
2012,4,3,11,30,104,981,901,0,-18,35.65,0.12308000028133392,2,0.487,325,47.24,10,10.0
2012,4,3,12,30,105,971,891,0,-15,35.95,0.12308000028133392,2,0.5730000000000001,325,48.82,11,10.0
2012,4,3,13,30,103,946,818,0,-14,40.910000000000004,0.12308000028133392,2,0.705,327,49.11,12,10.0
2012,4,3,14,30,98,895,685,0,-12,49.09,0.12308000028133392,1,0.918,326,51.24,12,10.0
2012,4,3,15,30,92,806,507,0,-9,59.09,0.12308000028133392,1,1.175,321,53.300000000000004,12,10.0
2012,4,3,16,30,71,695,309,0,0,70.0,0.12308000028133392,1,1.318,320,63.28,11,10.0
2012,4,3,17,30,42,448,110,0,7,81.29,0.12308000028133392,1,1.323,328,72.46000000000001,10,10.0
2012,4,3,18,30,0,0,0,0,7,92.58,0.12308000028133392,1,1.314,321,74.29,9,10.0
2012,4,3,19,30,0,0,0,4,11,103.52,0.12308000028133392,1,1.328,314,80.76,8,10.0
2012,4,3,20,30,0,0,0,4,12,113.72,0.12308000028133392,1,1.366,317,81.62,8,10.0
2012,4,3,21,30,0,0,0,4,14,122.60000000000001,0.12308000028133392,1,1.456,323,86.33,7,10.0
2012,4,3,22,30,0,0,0,4,14,129.35,0.12308000028133392,1,1.5230000000000001,325,85.44,7,10.0
2012,4,3,23,30,0,0,0,4,11,132.96,0.12308000028133392,1,1.452,333,79.83,8,10.0
2012,4,4,0,30,0,0,0,4,12,132.69,0.12308000028133392,1,1.355,342,83.49,7,10.0
2012,4,4,1,30,0,0,0,4,12,128.59,0.12308000028133392,1,1.385,326,82.97,7,10.0
2012,4,4,2,30,0,0,0,4,14,121.49000000000001,0.12308000028133392,1,1.421,297,85.54,7,10.0
2012,4,4,3,30,0,0,0,4,14,112.39,0.12308000028133392,1,1.297,284,86.42,7,10.0
2012,4,4,4,30,0,0,0,1,14,102.05,0.12308000028133392,1,1.1300000000000001,284,86.36,7,10.0
2012,4,4,5,30,0,0,0,3,15,91.03,0.12308000028133392,1,1.0,295,87.39,7,10.0
2012,4,4,6,30,52,444,131,0,15,79.7,0.12308000028133392,1,0.863,312,86.4,8,9.9
2012,4,4,7,30,76,716,340,0,9,68.41,0.12308000028133392,1,0.741,323,75.96000000000001,10,9.9
2012,4,4,8,30,92,840,543,0,2,57.550000000000004,0.12308000028133392,1,0.657,333,65.97,11,9.9
2012,4,4,9,30,101,907,712,0,-7,47.68,0.12308000028133392,1,0.626,333,55.82,12,9.9
2012,4,4,10,30,100,954,834,0,-10,39.75,0.12308000028133392,1,0.655,322,52.01,13,9.9
2012,4,4,11,30,103,963,889,0,-7,35.26,0.12308000028133392,2,0.749,308,54.32,13,9.9
2012,4,4,12,30,106,951,879,0,-8,35.59,0.12308000028133392,2,0.882,301,53.07,14,9.9
2012,4,4,13,30,105,925,807,0,-6,40.6,0.12308000028133392,2,1.002,302,54.5,14,9.9
2012,4,4,14,30,99,883,681,0,-6,48.84,0.12308000028133392,2,1.083,306,54.99,14,9.9
2012,4,4,15,30,87,822,512,0,-3,58.870000000000005,0.12308000028133392,3,1.1300000000000001,310,58.97,13,9.9
2012,4,4,16,30,67,723,317,0,1,69.8,0.12308000028133392,2,1.145,314,63.4,12,9.9
2012,4,4,17,30,42,472,115,0,5,81.10000000000001,0.12308000028133392,2,1.113,318,69.64,11,9.9
2012,4,4,18,30,0,0,0,0,8,92.38,0.12308000028133392,2,1.03,325,74.05,10,9.9
2012,4,4,19,30,0,0,0,0,10,103.31,0.12308000028133392,3,0.921,331,77.25,9,9.9
2012,4,4,20,30,0,0,0,0,11,113.48,0.12308000028133392,3,0.833,333,79.87,8,10.0
2012,4,4,21,30,0,0,0,0,12,122.32000000000001,0.12308000028133392,3,0.779,333,82.99,7,10.0
2012,4,4,22,30,0,0,0,0,14,129.02,0.12308000028133392,3,0.737,334,87.77,6,10.0
2012,4,4,23,30,0,0,0,0,14,132.6,0.12308000028133392,3,0.6930000000000001,336,86.75,6,10.0
2012,4,5,0,30,0,0,0,0,16,132.3,0.12308000028133392,3,0.657,336,91.44,5,10.0
2012,4,5,1,30,0,0,0,0,15,128.21,0.12308000028133392,3,0.641,334,89.43,5,10.0
2012,4,5,2,30,0,0,0,1,13,121.14,0.12308000028133392,3,0.643,333,87.75,5,10.0
2012,4,5,3,30,0,0,0,0,15,112.05,0.12308000028133392,3,0.655,336,92.07000000000001,4,10.0
2012,4,5,4,30,0,0,0,1,14,101.74000000000001,0.12308000028133392,2,0.666,336,89.66,4,10.0
2012,4,5,5,30,0,0,0,1,13,90.72,0.12308000028133392,2,0.666,332,88.10000000000001,4,10.0
2012,4,5,6,30,46,558,148,0,10,79.4,0.12308000028133392,2,0.66,329,82.7,5,10.0
2012,4,5,7,30,65,790,359,0,2,68.11,0.12308000028133392,2,0.656,340,70.93,6,10.0
2012,4,5,8,30,78,887,558,0,-6,57.230000000000004,0.12308000028133392,2,0.661,340,60.68,7,10.0
2012,4,5,9,30,88,937,724,0,-11,47.33,0.12308000028133392,2,0.677,335,55.230000000000004,8,10.0
2012,4,5,10,30,94,964,840,0,-13,39.38,0.12308000028133392,2,0.7010000000000001,329,52.07,9,10.0
2012,4,5,11,30,99,971,897,0,-10,34.88,0.12308000028133392,1,0.731,323,54.77,9,10.0
2012,4,5,12,30,101,966,890,0,-10,35.230000000000004,0.12308000028133392,1,0.764,317,54.33,10,10.0
2012,4,5,13,30,97,949,822,2,-7,40.300000000000004,0.12308000028133392,1,0.802,314,57.660000000000004,10,10.0
2012,4,5,14,30,92,911,695,0,-8,48.59,0.12308000028133392,1,0.848,314,55.17,11,10.0
2012,4,5,15,30,84,842,522,0,-5,58.65,0.12308000028133392,1,0.896,314,59.75,10,10.0
2012,4,5,16,30,69,726,322,0,-3,69.60000000000001,0.12308000028133392,1,0.9390000000000001,315,61.410000000000004,10,10.0
2012,4,5,17,30,44,468,118,0,4,80.9,0.12308000028133392,1,0.972,321,70.52,9,10.0
2012,4,5,18,30,0,0,0,0,8,92.18,0.12308000028133392,1,0.991,338,76.86,8,10.0
2012,4,5,19,30,0,0,0,0,10,103.09,0.12460000067949295,2,0.992,348,80.60000000000001,7,10.0
2012,4,5,20,30,0,0,0,1,12,113.23,0.12460000067949295,2,0.972,348,84.12,6,10.0
2012,4,5,21,30,0,0,0,1,13,122.03,0.12460000067949295,3,0.9410000000000001,347,86.53,5,10.0
2012,4,5,22,30,0,0,0,7,13,128.69,0.12460000067949295,3,0.909,350,88.35000000000001,4,10.0
2012,4,5,23,30,0,0,0,2,12,132.23,0.12460000067949295,3,0.873,352,86.38,4,10.0
2012,4,6,0,30,0,0,0,1,14,131.92000000000002,0.12460000067949295,3,0.8310000000000001,355,91.49,3,10.0
2012,4,6,1,30,0,0,0,1,13,127.84,0.12460000067949295,3,0.784,356,90.49,3,10.0
2012,4,6,2,30,0,0,0,4,12,120.78,0.12460000067949295,2,0.735,355,89.05,3,10.0
2012,4,6,3,30,0,0,0,1,14,111.72,0.12460000067949295,2,0.6910000000000001,355,92.97,2,10.0
2012,4,6,4,30,0,0,0,1,12,101.42,0.12460000067949295,2,0.652,353,90.4,2,10.0
2012,4,6,5,30,0,0,0,1,11,90.41,0.12460000067949295,2,0.619,350,88.8,2,10.0
2012,4,6,6,30,48,558,153,0,5,79.10000000000001,0.12460000067949295,2,0.596,347,77.16,4,10.0
2012,4,6,7,30,68,785,364,0,-4,67.8,0.12460000067949295,2,0.586,345,64.61,6,10.0
2012,4,6,8,30,82,881,563,0,-13,56.910000000000004,0.12460000067949295,2,0.594,345,54.38,7,10.0
2012,4,6,9,30,91,934,728,0,-16,46.99,0.12460000067949295,1,0.619,337,50.35,8,10.0
2012,4,6,10,30,92,970,847,0,-15,39.01,0.12460000067949295,1,0.653,327,51.300000000000004,8,10.0
2012,4,6,11,30,94,983,905,0,-14,34.49,0.12460000067949295,1,0.68,322,51.46,9,10.0
2012,4,6,12,30,93,983,900,0,-14,34.87,0.12460000067949295,1,0.6940000000000001,324,50.72,10,10.0
2012,4,6,13,30,91,967,832,0,-11,40.0,0.12460000067949295,1,0.6960000000000001,330,53.7,10,10.0
2012,4,6,14,30,86,933,707,0,-9,48.34,0.12460000067949295,1,0.6970000000000001,336,55.03,10,10.0
2012,4,6,15,30,78,873,535,0,-8,58.44,0.12460000067949295,2,0.6970000000000001,341,56.75,10,10.0
2012,4,6,16,30,62,774,334,0,-4,69.41,0.12460000067949295,2,0.6930000000000001,346,61.57,9,10.0
2012,4,6,17,30,39,546,127,0,2,80.71000000000001,0.12460000067949295,2,0.6890000000000001,348,68.67,8,10.0
2012,4,6,18,30,0,0,0,0,5,91.98,0.12460000067949295,2,0.685,348,73.74,7,10.0
2012,4,6,19,30,0,0,0,0,3,102.88,0.12460000067949295,2,0.68,346,72.01,7,10.100000000000001
2012,4,6,20,30,0,0,0,0,6,112.99000000000001,0.12460000067949295,3,0.665,343,76.13,6,10.100000000000001
2012,4,6,21,30,0,0,0,0,9,121.75,0.12460000067949295,3,0.641,342,81.77,5,10.100000000000001
2012,4,6,22,30,0,0,0,0,8,128.36,0.12460000067949295,3,0.624,345,80.62,5,10.100000000000001
2012,4,6,23,30,0,0,0,0,10,131.86,0.12460000067949295,3,0.623,347,84.39,4,10.100000000000001
2012,4,7,0,30,0,0,0,1,9,131.54,0.12460000067949295,3,0.641,344,82.75,4,10.100000000000001
2012,4,7,1,30,0,0,0,1,11,127.46000000000001,0.12460000067949295,3,0.671,344,87.14,3,10.100000000000001
2012,4,7,2,30,0,0,0,1,10,120.43,0.12460000067949295,3,0.6960000000000001,342,85.4,3,10.100000000000001
2012,4,7,3,30,0,0,0,4,9,111.39,0.12460000067949295,3,0.705,341,84.04,3,10.100000000000001
2012,4,7,4,30,0,0,0,1,12,101.11,0.12460000067949295,2,0.704,337,89.18,2,10.100000000000001
2012,4,7,5,30,0,0,0,1,11,90.11,0.12460000067949295,2,0.706,329,88.82000000000001,2,10.100000000000001
2012,4,7,6,30,53,507,151,0,6,78.8,0.12460000067949295,2,0.711,321,78.22,4,10.100000000000001
2012,4,7,7,30,72,756,362,0,-2,67.5,0.12460000067949295,2,0.717,319,66.91,6,10.100000000000001
2012,4,7,8,30,85,865,562,0,-13,56.59,0.12460000067949295,2,0.734,324,52.68,8,10.100000000000001
2012,4,7,9,30,98,911,723,0,-20,46.65,0.12460000067949295,2,0.771,324,45.93,9,10.100000000000001
2012,4,7,10,30,99,948,840,0,-21,38.64,0.12460000067949295,2,0.8190000000000001,323,44.86,10,10.100000000000001
2012,4,7,11,30,97,969,899,0,-16,34.11,0.12460000067949295,2,0.868,323,48.9,10,10.100000000000001
2012,4,7,12,30,90,979,896,0,-14,34.52,0.12460000067949295,2,0.915,322,49.76,11,10.100000000000001
2012,4,7,13,30,97,943,823,0,-11,39.7,0.12460000067949295,2,0.961,321,52.89,11,10.0
2012,4,7,14,30,93,905,697,0,-11,48.09,0.12460000067949295,2,1.006,321,51.42,12,10.0
2012,4,7,15,30,83,842,527,0,-7,58.230000000000004,0.12460000067949295,2,1.053,322,56.22,11,10.0
2012,4,7,16,30,144,141,194,4,-3,69.21000000000001,0.12460000067949295,2,1.091,326,61.32,10,10.0
2012,4,7,17,30,42,503,125,1,2,80.52,0.12460000067949295,2,1.115,329,68.29,9,10.0
2012,4,7,18,30,0,0,0,4,6,91.79,0.12460000067949295,2,1.124,332,73.47,8,10.100000000000001
2012,4,7,19,30,0,0,0,4,9,102.66,0.12460000067949295,2,1.114,333,78.42,7,10.100000000000001
2012,4,7,20,30,0,0,0,4,8,112.75,0.12460000067949295,2,1.092,333,78.07000000000001,7,10.100000000000001
2012,4,7,21,30,0,0,0,4,11,121.47,0.12460000067949295,2,1.069,336,82.62,6,10.100000000000001
2012,4,7,22,30,0,0,0,4,14,128.04,0.12460000067949295,2,1.051,345,88.53,5,10.100000000000001
2012,4,7,23,30,0,0,0,4,14,131.5,0.12460000067949295,1,1.034,351,88.83,5,10.100000000000001
2012,4,8,0,30,0,0,0,4,17,131.16,0.12460000067949295,1,1.018,347,94.83,4,10.100000000000001
2012,4,8,1,30,0,0,0,4,17,127.09,0.12460000067949295,1,0.998,329,94.31,4,10.0
2012,4,8,2,30,0,0,0,0,20,120.08,0.12460000067949295,1,0.969,317,100.0,3,10.0
2012,4,8,3,30,0,0,0,0,20,111.07000000000001,0.12460000067949295,2,0.933,316,100.0,3,10.0
2012,4,8,4,30,0,0,0,1,19,100.8,0.12460000067949295,2,0.899,313,98.73,3,10.0
2012,4,8,5,30,0,0,0,1,17,89.82000000000001,0.12460000067949295,2,0.87,311,96.36,3,10.0
2012,4,8,6,30,50,535,157,0,10,78.51,0.12460000067949295,2,0.849,311,83.06,5,10.0
2012,4,8,7,30,67,779,369,0,4,67.2,0.12460000067949295,2,0.835,310,72.42,7,10.0
2012,4,8,8,30,80,877,567,0,-4,56.28,0.12460000067949295,2,0.8250000000000001,311,61.39,9,10.0
2012,4,8,9,30,90,928,731,0,-7,46.32,0.12460000067949295,2,0.8190000000000001,307,57.09,10,10.0
2012,4,8,10,30,96,957,847,0,-8,38.28,0.12460000067949295,2,0.8210000000000001,303,55.0,11,10.0
2012,4,8,11,30,98,969,904,0,-6,33.730000000000004,0.12460000067949295,2,0.834,300,57.28,11,10.0
2012,4,8,12,30,99,966,899,0,-7,34.17,0.12460000067949295,2,0.858,298,55.33,12,10.0
2012,4,8,13,30,103,936,827,0,-9,39.410000000000004,0.12460000067949295,2,0.892,294,53.11,13,10.0
2012,4,8,14,30,97,899,701,0,-7,47.85,0.12460000067949295,2,0.927,289,54.35,13,10.0
2012,4,8,15,30,88,830,528,0,-6,58.02,0.12460000067949295,2,0.9510000000000001,286,55.7,13,10.0
2012,4,8,16,30,70,726,330,0,-1,69.02,0.12460000067949295,1,0.961,286,61.74,12,10.0
2012,4,8,17,30,45,483,126,0,6,80.33,0.12460000067949295,1,0.979,289,70.63,11,10.0
2012,4,8,18,30,0,0,0,0,8,91.59,0.12460000067949295,1,1.03,299,73.77,10,10.0
2012,4,8,19,30,0,0,0,0,10,102.45,0.12460000067949295,1,1.157,312,78.25,9,10.0
2012,4,8,20,30,0,0,0,4,11,112.5,0.12460000067949295,1,1.363,323,78.67,9,10.0
2012,4,8,21,30,0,0,0,4,13,121.19,0.12460000067949295,1,1.524,311,81.14,9,10.0
2012,4,8,22,30,0,0,0,4,15,127.71000000000001,0.12460000067949295,2,1.484,287,84.18,9,10.0
2012,4,8,23,30,0,0,0,4,16,131.13,0.12460000067949295,3,1.228,287,85.31,9,10.0
2012,4,9,0,30,0,0,0,0,15,130.78,0.12460000067949295,3,0.9400000000000001,288,85.41,8,10.0
2012,4,9,1,30,0,0,0,0,11,126.72,0.12460000067949295,4,0.786,283,80.99,7,10.0
2012,4,9,2,30,0,0,0,0,7,119.73,0.12460000067949295,5,0.74,281,76.13,7,10.0
2012,4,9,3,30,0,0,0,1,5,110.74000000000001,0.12460000067949295,5,0.707,279,73.39,7,10.0
2012,4,9,4,30,0,0,0,0,2,100.5,0.12460000067949295,5,0.668,277,70.04,7,10.0
2012,4,9,5,30,0,0,0,0,0,89.52,0.12460000067949295,5,0.645,276,68.38,7,10.0
2012,4,9,6,30,54,540,165,0,1,78.22,0.12460000067949295,5,0.645,273,69.36,7,10.0
2012,4,9,7,30,77,756,374,0,-1,66.91,0.12460000067949295,5,0.675,269,66.11,8,10.0
2012,4,9,8,30,93,851,570,0,-4,55.97,0.12460000067949295,5,0.745,267,61.26,9,9.9
2012,4,9,9,30,108,892,728,0,-9,45.980000000000004,0.12460000067949295,5,0.852,269,55.32,10,9.9
2012,4,9,10,30,115,919,841,0,-12,37.92,0.12460000067949295,4,0.971,274,51.370000000000005,11,9.9
2012,4,9,11,30,113,938,897,0,-13,33.36,0.12460000067949295,4,1.071,278,50.230000000000004,12,9.9
2012,4,9,12,30,111,938,890,0,-10,33.82,0.12460000067949295,3,1.133,279,52.85,12,9.9
2012,4,9,13,30,119,899,817,8,-11,39.12,0.12460000067949295,3,1.149,277,51.370000000000005,13,9.9
2012,4,9,14,30,110,868,695,0,-10,47.61,0.12460000067949295,3,1.118,273,52.29,13,9.9
2012,4,9,15,30,125,655,474,8,-9,57.81,0.12460000067949295,3,1.051,271,52.660000000000004,13,9.9
2012,4,9,16,30,147,109,186,4,-6,68.83,0.12460000067949295,3,0.973,271,56.51,12,9.9
2012,4,9,17,30,54,0,54,7,-2,80.15,0.12460000067949295,3,0.909,273,61.2,11,9.9
2012,4,9,18,30,0,0,0,3,1,91.39,0.12460000067949295,3,0.862,276,65.85,10,10.0
2012,4,9,19,30,0,0,0,3,4,102.23,0.12460000067949295,3,0.8230000000000001,278,70.98,9,10.0
2012,4,9,20,30,0,0,0,0,8,112.26,0.12460000067949295,2,0.797,278,76.67,8,10.0
2012,4,9,21,30,0,0,0,0,8,120.91,0.12460000067949295,2,0.786,275,76.65,8,10.0
2012,4,9,22,30,0,0,0,0,11,127.39,0.12460000067949295,2,0.79,276,81.49,7,10.0
2012,4,9,23,30,0,0,0,,11,130.77,0.12460000067949295,2,0.809,279,81.11,7,10.0
2012,4,10,0,30,0,0,0,0,14,130.4,0.12460000067949295,2,0.835,281,86.98,6,10.0
2012,4,10,1,30,0,0,0,0,14,126.35000000000001,0.12460000067949295,2,0.851,279,87.73,6,10.0
2012,4,10,2,30,0,0,0,7,15,119.39,0.12460000067949295,3,0.849,276,88.57000000000001,6,10.0
2012,4,10,3,30,0,0,0,1,15,110.42,0.12460000067949295,2,0.843,274,89.17,6,10.0
2012,4,10,4,30,0,0,0,1,19,100.19,0.12460000067949295,2,0.858,272,95.67,5,10.0
2012,4,10,5,30,0,0,0,1,16,89.23,0.12460000067949295,2,0.904,271,89.54,6,10.0
2012,4,10,6,30,77,82,94,4,14,77.93,0.12460000067949295,2,0.97,267,86.02,7,10.0
2012,4,10,7,30,122,571,349,0,10,66.62,0.12460000067949295,2,1.039,256,78.26,9,10.0
2012,4,10,8,30,155,679,538,0,7,55.67,0.12460000067949295,2,1.093,257,73.33,10,10.0
2012,4,10,9,30,172,753,698,0,3,45.65,0.12460000067949295,2,1.118,256,66.7,11,10.0
2012,4,10,10,30,157,838,822,1,2,37.56,0.12460000067949295,2,1.117,251,66.47,11,10.0
2012,4,10,11,30,226,10,235,4,1,32.980000000000004,0.12460000067949295,2,1.099,248,65.06,11,9.9
2012,4,10,12,30,363,396,694,2,-4,33.47,0.12460000067949295,2,1.081,250,58.13,12,9.9
2012,4,10,13,30,382,155,503,3,-5,38.83,0.12460000067949295,2,1.078,253,57.13,12,9.9
2012,4,10,14,30,267,430,558,2,-5,47.37,0.12460000067949295,2,1.093,256,57.18,12,9.9
2012,4,10,15,30,191,15,199,4,-5,57.6,0.12460000067949295,2,1.122,257,58.0,12,10.0
2012,4,10,16,30,65,0,65,4,0,68.64,0.12460000067949295,1,1.147,256,63.980000000000004,11,10.0
2012,4,10,17,30,25,0,25,4,7,79.96000000000001,0.12460000067949295,1,1.158,256,72.92,10,10.0
2012,4,10,18,30,0,0,0,4,11,91.2,0.12460000067949295,1,1.157,262,78.91,9,10.0
2012,4,10,19,30,0,0,0,0,11,102.02,0.12460000067949295,1,1.153,277,79.3,9,10.0
2012,4,10,20,30,0,0,0,0,15,112.02,0.12460000067949295,2,1.1400000000000001,293,85.28,8,10.0
2012,4,10,21,30,0,0,0,1,18,120.63,0.12460000067949295,2,1.115,306,92.09,7,10.0
2012,4,10,22,30,0,0,0,0,19,127.06,0.12460000067949295,2,1.084,315,92.93,7,10.0
2012,4,10,23,30,0,0,0,,22,130.42000000000002,0.12460000067949295,2,1.051,324,99.63,6,10.0
2012,4,11,0,30,0,0,0,1,21,130.03,0.12460000067949295,2,1.014,336,98.13,6,10.0
2012,4,11,1,30,0,0,0,1,22,125.99000000000001,0.12460000067949295,2,0.985,346,100.0,5,10.0
2012,4,11,2,30,0,0,0,2,21,119.04,0.12460000067949295,2,0.973,348,99.45,5,10.0
2012,4,11,3,30,0,0,0,2,19,110.10000000000001,0.12460000067949295,2,0.978,345,96.3,5,10.0
2012,4,11,4,30,0,0,0,4,17,99.89,0.12460000067949295,2,0.992,345,93.05,5,10.0
2012,4,11,5,30,8,21,9,1,15,88.94,0.12460000067949295,2,1.008,343,90.01,5,10.0
2012,4,11,6,30,55,0,55,4,11,77.64,0.12460000067949295,2,1.024,344,83.49,6,10.0
2012,4,11,7,30,34,0,34,4,6,66.33,0.12460000067949295,3,1.034,344,75.2,7,10.0
2012,4,11,8,30,213,23,226,4,0,55.36,0.12460000067949295,2,1.039,346,67.3,8,10.0
2012,4,11,9,30,194,5,198,4,-1,45.33,0.12460000067949295,2,1.039,345,65.83,8,10.0
2012,4,11,10,30,373,77,434,4,-3,37.2,0.12460000067949295,1,1.041,340,62.1,9,10.0
2012,4,11,11,30,328,488,740,4,-2,32.61,0.12460000067949295,1,1.048,328,63.18,9,10.0
2012,4,11,12,30,138,897,889,0,-5,33.13,0.12460000067949295,1,1.056,316,59.25,10,10.0
2012,4,11,13,30,137,872,820,0,-5,38.54,0.12460000067949295,1,1.066,309,59.57,10,10.0
2012,4,11,14,30,315,231,473,4,-4,47.13,0.12460000067949295,1,1.081,308,60.34,10,10.0
2012,4,11,15,30,247,148,327,2,-3,57.4,0.12460000067949295,2,1.102,311,61.38,10,10.0
2012,4,11,16,30,136,25,145,4,1,68.45,0.12460000067949295,2,1.1280000000000001,315,66.92,9,10.0
2012,4,11,17,30,40,0,40,4,6,79.77,0.12460000067949295,2,1.156,318,74.02,8,10.0
2012,4,11,18,30,0,0,0,7,7,91.0,0.12460000067949295,2,1.182,320,75.73,8,10.0
2012,4,11,19,30,0,0,0,7,8,101.81,0.12460000067949295,2,1.204,322,77.0,8,10.0
2012,4,11,20,30,0,0,0,7,12,111.78,0.12460000067949295,2,1.22,324,83.41,7,10.0
2012,4,11,21,30,0,0,0,7,13,120.35000000000001,0.12460000067949295,2,1.238,326,84.86,7,10.0
2012,4,11,22,30,0,0,0,8,15,126.74000000000001,0.12460000067949295,2,1.2650000000000001,330,86.66,7,10.0
2012,4,11,23,30,0,0,0,,19,130.06,0.12460000067949295,2,1.285,335,93.99,6,10.0
2012,4,12,0,30,0,0,0,8,19,129.66,0.12460000067949295,3,1.2770000000000001,340,94.21000000000001,6,10.0
2012,4,12,1,30,0,0,0,7,19,125.63000000000001,0.12460000067949295,3,1.248,341,94.47,6,10.0
2012,4,12,2,30,0,0,0,4,19,118.7,0.12460000067949295,3,1.218,342,94.12,6,10.0
2012,4,12,3,30,0,0,0,7,19,109.78,0.12460000067949295,3,1.198,342,93.68,6,10.0
2012,4,12,4,30,0,0,0,8,21,99.59,0.12460000067949295,3,1.188,342,99.74000000000001,5,10.0
2012,4,12,5,30,8,0,8,4,21,88.65,0.12460000067949295,3,1.182,340,98.98,5,10.0
2012,4,12,6,30,78,205,123,4,15,77.36,0.12460000067949295,3,1.18,337,86.51,7,10.0
2012,4,12,7,30,85,715,376,0,11,66.04,0.12460000067949295,3,1.184,347,79.73,8,10.0
2012,4,12,8,30,101,817,569,0,6,55.06,0.12460000067949295,2,1.194,354,73.14,9,10.100000000000001
2012,4,12,9,30,112,874,730,0,3,45.0,0.12460000067949295,2,1.208,353,68.65,10,10.100000000000001
2012,4,12,10,30,119,905,843,0,1,36.85,0.12460000067949295,1,1.225,351,65.37,11,10.100000000000001
2012,4,12,11,30,128,908,896,0,2,32.24,0.12460000067949295,1,1.241,348,66.35,11,10.100000000000001
2012,4,12,12,30,415,121,517,4,2,32.78,0.12460000067949295,1,1.249,345,66.42,11,10.100000000000001
2012,4,12,13,30,252,13,262,4,2,38.25,0.12460000067949295,1,1.245,344,66.26,11,10.100000000000001
