Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2013,11,17,20,30,0,0,0,8,30,134.57,0.12343999743461609,1,3.0540000000000003,180,100.0,13,10.0
2013,11,17,21,30,0,0,0,8,30,145.15,0.12343999743461609,2,3.1510000000000002,184,100.0,13,10.0
2013,11,17,22,30,0,0,0,7,30,153.95000000000002,0.12343999743461609,2,3.233,190,100.0,13,10.0
2013,11,17,23,30,0,0,0,4,30,158.36,0.12343999743461609,2,3.323,187,100.0,13,10.0
2013,11,18,0,30,0,0,0,4,30,155.79,0.12343999743461609,2,3.5500000000000003,181,100.0,13,10.0
2013,11,18,1,30,0,0,0,4,30,147.9,0.12343999743461609,3,3.782,355,100.0,13,10.0
2013,11,18,2,30,0,0,0,4,30,137.66,0.12343999743461609,3,3.855,353,100.0,13,9.9
2013,11,18,3,30,0,0,0,4,31,126.55,0.12343999743461609,4,3.852,181,100.0,14,9.9
2013,11,18,4,30,0,0,0,4,31,115.22,0.12343999743461609,4,3.684,192,100.0,14,9.9
2013,11,18,5,30,0,0,0,3,31,104.02,0.12343999743461609,4,3.176,212,100.0,14,9.9
2013,11,18,6,30,0,0,0,4,27,93.26,0.12343999743461609,3,2.512,248,95.16,14,9.9
2013,11,18,7,30,18,0,18,4,19,83.23,0.12343999743461609,3,1.905,258,82.89,14,10.0
2013,11,18,8,30,99,259,169,3,13,74.36,0.12343999743461609,3,1.408,252,75.52,14,10.0
2013,11,18,9,30,134,411,294,3,8,67.15,0.12343999743461609,3,1.047,253,70.13,14,10.0
2013,11,18,10,30,68,886,481,0,1,62.24,0.12343999743461609,2,0.8200000000000001,257,60.85,15,10.0
2013,11,18,11,30,69,912,523,0,-2,60.21,0.12343999743461609,2,0.6960000000000001,257,58.11,15,9.9
2013,11,18,12,30,68,908,503,0,-4,61.36,0.12343999743461609,2,0.645,255,56.32,15,9.9
2013,11,18,13,30,61,878,425,0,-8,65.53,0.12343999743461609,2,0.629,252,51.410000000000004,16,9.9
2013,11,18,14,30,53,797,297,0,-6,72.17,0.12343999743461609,2,0.626,249,53.980000000000004,15,9.9
2013,11,18,15,30,37,616,137,0,-3,80.64,0.12343999743461609,2,0.642,247,57.74,14,9.9
2013,11,18,16,30,0,0,0,0,-1,90.39,0.12343999743461609,2,0.6990000000000001,249,61.2,13,9.9
2013,11,18,17,30,0,0,0,0,-2,101.0,0.12343999743461609,3,0.794,257,59.47,13,9.9
2013,11,18,18,30,0,0,0,0,0,112.11,0.12343999743461609,3,0.88,268,62.57,12,10.0
2013,11,18,19,30,0,0,0,0,-1,123.44,0.12343999743461609,3,0.91,275,62.01,12,10.0
2013,11,18,20,30,0,0,0,1,1,134.67000000000002,0.12343999743461609,3,0.894,280,64.7,11,10.0
2013,11,18,21,30,0,0,0,0,-2,145.29,0.12343999743461609,4,0.855,287,62.11,11,10.0
2013,11,18,22,30,0,0,0,0,0,154.12,0.12343999743461609,4,0.794,294,64.36,10,10.0
2013,11,18,23,30,0,0,0,1,1,158.59,0.12343999743461609,4,0.737,298,66.57000000000001,9,10.0
2013,11,19,0,30,0,0,0,1,2,156.02,0.12343999743461609,4,0.726,299,68.88,8,10.0
2013,11,19,1,30,0,0,0,1,0,148.1,0.12343999743461609,4,0.74,299,66.62,8,10.0
2013,11,19,2,30,0,0,0,4,1,137.85,0.12343999743461609,4,0.742,302,68.92,7,10.0
2013,11,19,3,30,0,0,0,1,1,126.73,0.12343999743461609,4,0.737,306,70.29,6,10.0
2013,11,19,4,30,0,0,0,4,-2,115.4,0.12343999743461609,4,0.741,309,66.17,6,10.0
2013,11,19,5,30,0,0,0,4,-2,104.21000000000001,0.12343999743461609,4,0.749,309,67.73,5,10.0
2013,11,19,6,30,0,0,0,1,-3,93.45,0.12343999743461609,4,0.748,308,66.28,5,10.0
2013,11,19,7,30,36,411,83,0,-3,83.44,0.12343999743461609,4,0.734,307,66.31,5,10.100000000000001
2013,11,19,8,30,65,657,240,0,-6,74.58,0.12343999743461609,4,0.711,310,62.07,6,10.100000000000001
2013,11,19,9,30,83,761,376,0,-9,67.38,0.12343999743461609,4,0.6900000000000001,318,57.93,7,10.100000000000001
2013,11,19,10,30,75,871,478,0,-9,62.47,0.12343999743461609,4,0.676,323,57.85,7,10.100000000000001
2013,11,19,11,30,77,890,516,0,-13,60.44,0.12343999743461609,4,0.663,324,53.480000000000004,8,10.100000000000001
2013,11,19,12,30,76,878,495,0,-14,61.58,0.12343999743461609,4,0.645,324,52.29,8,10.100000000000001
2013,11,19,13,30,69,849,418,0,-15,65.72,0.12343999743461609,4,0.621,325,51.09,8,10.100000000000001
2013,11,19,14,30,59,764,291,0,-13,72.34,0.12343999743461609,4,0.595,326,53.78,7,10.100000000000001
2013,11,19,15,30,40,577,133,0,-13,80.79,0.12343999743461609,4,0.5680000000000001,328,53.49,7,10.100000000000001
2013,11,19,16,30,0,0,0,2,-10,90.51,0.12343999743461609,4,0.537,330,57.53,6,10.100000000000001
2013,11,19,17,30,0,0,0,1,-7,101.10000000000001,0.12343999743461609,4,0.503,333,62.190000000000005,5,10.100000000000001
2013,11,19,18,30,0,0,0,1,-4,112.2,0.12343999743461609,4,0.468,336,66.87,4,10.100000000000001
2013,11,19,19,30,0,0,0,4,-1,123.53,0.12343999743461609,4,0.433,339,71.51,3,10.100000000000001
2013,11,19,20,30,0,0,0,4,-1,134.78,0.12343999743461609,4,0.401,342,70.84,3,10.200000000000001
2013,11,19,21,30,0,0,0,1,1,145.41,0.12343999743461609,4,0.378,344,75.02,2,10.200000000000001
2013,11,19,22,30,0,0,0,4,1,154.29,0.12343999743461609,4,0.365,346,74.15,2,10.200000000000001
2013,11,19,23,30,0,0,0,1,3,158.82,0.12343999743461609,3,0.357,350,79.01,1,10.200000000000001
2013,11,20,0,30,0,0,0,4,3,156.25,0.12343999743461609,3,0.352,354,78.2,1,10.200000000000001
2013,11,20,1,30,0,0,0,4,2,148.31,0.12343999743461609,3,0.34900000000000003,358,77.5,1,10.200000000000001
2013,11,20,2,30,0,0,0,4,1,138.03,0.12343999743461609,3,0.34700000000000003,182,76.38,1,10.200000000000001
2013,11,20,3,30,0,0,0,4,4,126.91,0.12343999743461609,3,0.34600000000000003,184,81.01,0,10.200000000000001
2013,11,20,4,30,0,0,0,4,3,115.58,0.12343999743461609,3,0.34600000000000003,185,80.37,0,10.200000000000001
2013,11,20,5,30,0,0,0,4,3,104.4,0.12343999743461609,3,0.34600000000000003,183,79.88,0,10.200000000000001
2013,11,20,6,30,0,0,0,4,2,93.65,0.12343999743461609,3,0.34800000000000003,184,78.98,0,10.200000000000001
2013,11,20,7,30,39,109,51,4,2,83.65,0.12343999743461609,3,0.34900000000000003,188,78.25,0,10.200000000000001
2013,11,20,8,30,76,448,193,4,-3,74.79,0.12343999743461609,4,0.35100000000000003,193,71.34,1,10.200000000000001
2013,11,20,9,30,96,594,322,4,-8,67.61,0.12343999743461609,3,0.352,198,64.31,2,10.200000000000001
2013,11,20,10,30,122,597,397,2,-13,62.71,0.12343999743461609,3,0.355,202,57.34,3,10.200000000000001
2013,11,20,11,30,74,921,526,1,-19,60.67,0.12343999743461609,2,0.361,205,50.6,4,10.200000000000001
2013,11,20,12,30,112,651,420,2,-25,61.79,0.12343999743461609,2,0.368,208,44.65,5,10.200000000000001
2013,11,20,13,30,92,651,358,2,-30,65.91,0.12343999743461609,2,0.375,210,39.56,6,10.200000000000001
2013,11,20,14,30,58,785,294,1,-32,72.49,0.12343999743461609,1,0.382,214,38.11,6,10.200000000000001
2013,11,20,15,30,40,597,134,0,-30,80.92,0.12343999743461609,1,0.389,217,40.82,5,10.200000000000001
2013,11,20,16,30,0,0,0,1,-20,90.63,0.12343999743461609,1,0.396,212,50.79,3,10.200000000000001
2013,11,20,17,30,0,0,0,1,-20,101.2,0.12343999743461609,2,0.403,210,50.910000000000004,3,10.200000000000001
2013,11,20,18,30,0,0,0,4,-15,112.29,0.12343999743461609,2,0.41000000000000003,211,56.52,2,10.3
2013,11,20,19,30,0,0,0,4,-13,123.62,0.12343999743461609,2,0.421,214,58.160000000000004,2,10.3
2013,11,20,20,30,0,0,0,4,-12,134.87,0.12343999743461609,2,0.435,217,59.44,2,10.3
2013,11,20,21,30,0,0,0,4,-11,145.52,0.12343999743461609,2,0.453,221,60.74,2,10.3
2013,11,20,22,30,0,0,0,7,-9,154.45000000000002,0.12343999743461609,2,0.47400000000000003,226,62.35,2,10.3
2013,11,20,23,30,0,0,0,4,-8,159.04,0.12343999743461609,2,0.497,230,64.34,2,10.3
2013,11,21,0,30,0,0,0,7,-6,156.48,0.12343999743461609,2,0.522,234,66.16,2,10.3
2013,11,21,1,30,0,0,0,4,-5,148.51,0.12343999743461609,2,0.548,236,67.71000000000001,2,10.3
2013,11,21,2,30,0,0,0,4,-3,138.22,0.12343999743461609,2,0.5760000000000001,236,69.42,2,10.3
2013,11,21,3,30,0,0,0,4,-1,127.09,0.12343999743461609,2,0.609,238,71.7,2,10.3
2013,11,21,4,30,0,0,0,4,1,115.76,0.12343999743461609,2,0.649,241,74.23,2,10.3
2013,11,21,5,30,0,0,0,4,2,104.58,0.12343999743461609,2,0.6940000000000001,244,76.43,2,10.3
2013,11,21,6,30,0,0,0,4,4,93.84,0.12343999743461609,2,0.742,249,78.52,2,10.3
2013,11,21,7,30,35,0,35,4,2,83.85000000000001,0.12343999743461609,1,0.794,251,75.18,3,10.3
2013,11,21,8,30,96,225,155,2,-2,75.01,0.12343999743461609,1,0.852,253,67.19,5,10.3
2013,11,21,9,30,72,780,367,0,-5,67.83,0.12343999743461609,1,0.915,269,63.620000000000005,6,10.3
2013,11,21,10,30,157,445,360,2,-5,62.93,0.12343999743461609,1,0.987,298,61.86,7,10.3
2013,11,21,11,30,174,437,387,7,-6,60.89,0.12343999743461609,1,1.081,322,60.57,8,10.200000000000001
2013,11,21,12,30,81,832,472,0,-6,62.0,0.12343999743461609,1,1.197,336,58.94,9,10.200000000000001
2013,11,21,13,30,159,296,279,4,-4,66.09,0.12343999743461609,1,1.301,347,61.0,9,10.200000000000001
2013,11,21,14,30,102,349,206,2,-2,72.65,0.12343999743461609,1,1.366,354,63.06,9,10.200000000000001
2013,11,21,15,30,58,131,79,4,3,81.05,0.12343999743461609,1,1.434,356,70.0,8,10.200000000000001
2013,11,21,16,30,0,0,0,4,8,90.74,0.12343999743461609,1,1.563,353,77.61,7,10.200000000000001
2013,11,21,17,30,0,0,0,4,10,101.29,0.12343999743461609,2,1.743,354,80.44,7,10.200000000000001
2013,11,21,18,30,0,0,0,4,12,112.38,0.12343999743461609,2,1.931,356,83.28,7,10.200000000000001
2013,11,21,19,30,0,0,0,4,14,123.7,0.12343999743461609,2,2.08,359,85.59,7,10.200000000000001
2013,11,21,20,30,0,0,0,4,15,134.96,0.12343999743461609,2,2.1710000000000003,184,87.42,7,10.200000000000001
2013,11,21,21,30,0,0,0,4,16,145.63,0.12343999743461609,2,2.224,189,89.17,7,10.200000000000001
2013,11,21,22,30,0,0,0,8,18,154.61,0.12343999743461609,2,2.261,196,91.10000000000001,7,10.200000000000001
2013,11,21,23,30,0,0,0,4,16,159.25,0.12343999743461609,2,2.301,204,87.10000000000001,8,10.200000000000001
2013,11,22,0,30,0,0,0,4,18,156.70000000000002,0.12343999743461609,2,2.357,213,89.61,8,10.200000000000001
2013,11,22,1,30,0,0,0,7,20,148.71,0.12343999743461609,2,2.4090000000000003,221,92.39,8,10.200000000000001
2013,11,22,2,30,0,0,0,7,21,138.41,0.12343999743461609,2,2.451,222,94.83,8,10.200000000000001
2013,11,22,3,30,0,0,0,6,23,127.27,0.12343999743461609,2,2.516,218,97.4,8,10.200000000000001
2013,11,22,4,30,0,0,0,4,25,115.94,0.12343999743461609,2,2.572,215,100.0,8,10.100000000000001
2013,11,22,5,30,0,0,0,4,25,104.76,0.12343999743461609,2,2.602,211,100.0,8,10.100000000000001
2013,11,22,6,30,0,0,0,8,26,94.03,0.12343999743461609,2,2.656,204,100.0,9,10.100000000000001
2013,11,22,7,30,2,0,2,4,26,84.05,0.12343999743461609,2,2.724,201,100.0,9,10.100000000000001
2013,11,22,8,30,40,0,40,4,27,75.22,0.12343999743461609,2,2.777,203,100.0,10,10.100000000000001
2013,11,22,9,30,56,0,56,4,25,68.05,0.12343999743461609,2,2.79,210,96.71000000000001,11,10.100000000000001
2013,11,22,10,30,31,0,31,4,27,63.160000000000004,0.12343999743461609,2,2.758,215,98.71000000000001,11,10.100000000000001
2013,11,22,11,30,113,0,113,4,27,61.11,0.12343999743461609,3,2.71,221,99.0,11,10.100000000000001
2013,11,22,12,30,169,13,175,3,23,62.2,0.12343999743461609,3,2.632,233,90.94,12,10.100000000000001
2013,11,22,13,30,169,82,203,4,21,66.26,0.12343999743461609,2,2.545,245,88.69,12,10.100000000000001
2013,11,22,14,30,117,188,172,4,20,72.79,0.12343999743461609,2,2.521,256,87.27,12,10.100000000000001
2013,11,22,15,30,39,0,39,4,23,81.17,0.12343999743461609,1,2.532,263,92.47,11,10.100000000000001
2013,11,22,16,30,0,0,0,7,26,90.84,0.12343999743461609,1,2.512,260,98.27,10,10.100000000000001
2013,11,22,17,30,0,0,0,7,25,101.38,0.12343999743461609,1,2.465,254,98.16,10,10.100000000000001
2013,11,22,18,30,0,0,0,4,26,112.45,0.12343999743461609,2,2.435,252,98.68,10,10.0
2013,11,22,19,30,0,0,0,4,26,123.78,0.12343999743461609,2,2.431,249,99.22,10,10.0
2013,11,22,20,30,0,0,0,4,27,135.04,0.12343999743461609,2,2.432,248,100.0,10,10.0
2013,11,22,21,30,0,0,0,7,27,145.73,0.12343999743461609,2,2.41,246,100.0,10,10.0
2013,11,22,22,30,0,0,0,4,27,154.75,0.12343999743461609,2,2.341,248,100.0,10,10.0
2013,11,22,23,30,0,0,0,4,27,159.45000000000002,0.12343999743461609,2,2.206,259,100.0,10,10.0
2013,11,23,0,30,0,0,0,2,26,156.92000000000002,0.12343999743461609,3,1.99,288,100.0,9,10.0
2013,11,23,1,30,0,0,0,3,25,148.91,0.12343999743461609,4,1.694,311,100.0,8,10.0
2013,11,23,2,30,0,0,0,0,19,138.59,0.12343999743461609,4,1.322,318,92.94,7,10.0
2013,11,23,3,30,0,0,0,1,13,127.44,0.12343999743461609,4,0.927,321,86.28,6,10.0
2013,11,23,4,30,0,0,0,7,9,116.11,0.12343999743461609,4,0.626,323,82.01,5,10.0
2013,11,23,5,30,0,0,0,2,8,104.94,0.12343999743461609,4,0.47000000000000003,324,81.88,4,10.100000000000001
2013,11,23,6,30,0,0,0,1,9,94.22,0.12343999743461609,4,0.41100000000000003,325,84.55,3,10.100000000000001
2013,11,23,7,30,32,447,77,0,7,84.25,0.12343999743461609,4,0.391,326,82.02,3,10.100000000000001
2013,11,23,8,30,55,728,238,0,2,75.43,0.12343999743461609,4,0.387,328,73.66,4,10.100000000000001
2013,11,23,9,30,65,849,380,0,-4,68.27,0.12343999743461609,4,0.388,328,65.18,5,10.100000000000001
2013,11,23,10,30,68,913,477,0,-11,63.370000000000005,0.12343999743461609,4,0.389,326,57.29,6,10.100000000000001
2013,11,23,11,30,68,934,516,0,-17,61.32,0.12343999743461609,3,0.397,320,49.910000000000004,7,10.0
2013,11,23,12,30,149,508,385,4,-24,62.39,0.12343999743461609,3,0.40800000000000003,311,43.26,8,10.0
2013,11,23,13,30,111,558,335,8,-27,66.43,0.12343999743461609,3,0.419,300,40.71,8,10.0
2013,11,23,14,30,118,142,159,7,-26,72.93,0.12343999743461609,3,0.441,290,42.39,7,10.0
2013,11,23,15,30,56,66,66,7,-26,81.28,0.12343999743461609,3,0.485,285,42.64,7,10.0
2013,11,23,16,30,0,0,0,7,-21,90.93,0.12343999743461609,3,0.544,286,47.21,6,10.0
2013,11,23,17,30,0,0,0,6,-16,101.46000000000001,0.12343999743461609,4,0.595,289,52.660000000000004,5,10.0
2013,11,23,18,30,0,0,0,7,-13,112.52,0.12343999743461609,4,0.618,288,55.35,5,10.0
2013,11,23,19,30,0,0,0,7,-7,123.84,0.12343999743461609,4,0.6,288,62.52,4,10.0
2013,11,23,20,30,0,0,0,4,-3,135.11,0.12343999743461609,5,0.548,295,68.97,3,10.0
2013,11,23,21,30,0,0,0,4,-2,145.83,0.12343999743461609,5,0.46,305,70.77,2,10.0
2013,11,23,22,30,0,0,0,4,-7,154.89000000000001,0.12343999743461609,6,0.355,308,66.42,1,10.0
2013,11,23,23,30,0,0,0,4,-11,159.65,0.12343999743461609,6,0.281,303,63.050000000000004,0,10.100000000000001
2013,11,24,0,30,0,0,0,4,-14,157.13,0.12343999743461609,6,0.246,298,58.800000000000004,0,10.100000000000001
2013,11,24,1,30,0,0,0,4,-14,149.11,0.12343999743461609,6,0.231,296,60.0,-1,10.100000000000001
2013,11,24,2,30,0,0,0,4,-13,138.77,0.12343999743461609,6,0.231,296,62.58,-2,10.100000000000001
2013,11,24,3,30,0,0,0,4,-13,127.62,0.12343999743461609,6,0.23800000000000002,296,62.300000000000004,-2,10.100000000000001
2013,11,24,4,30,0,0,0,4,-13,116.29,0.12343999743461609,6,0.243,296,61.82,-2,10.100000000000001
2013,11,24,5,30,0,0,0,4,-15,105.12,0.12343999743461609,6,0.247,298,60.370000000000005,-2,10.100000000000001
2013,11,24,6,30,0,0,0,4,-12,94.4,0.12343999743461609,6,0.253,301,64.08,-3,10.100000000000001
2013,11,24,7,30,33,9,33,4,-15,84.44,0.12343999743461609,6,0.262,304,59.84,-2,10.100000000000001
2013,11,24,8,30,96,155,135,4,-15,75.63,0.12343999743461609,6,0.267,307,59.51,-2,10.100000000000001
2013,11,24,9,30,153,157,211,4,-17,68.48,0.12343999743461609,6,0.266,312,58.28,-2,10.100000000000001
2013,11,24,10,30,179,308,316,4,-21,63.59,0.12343999743461609,6,0.259,316,53.28,-1,10.100000000000001
2013,11,24,11,30,167,456,384,4,-21,61.52,0.12343999743461609,6,0.247,317,52.77,-1,10.100000000000001
2013,11,24,12,30,123,600,400,4,-25,62.57,0.12343999743461609,6,0.232,316,48.68,0,10.100000000000001
2013,11,24,13,30,87,661,350,4,-25,66.59,0.12343999743461609,6,0.213,317,47.96,0,10.100000000000001
2013,11,24,14,30,78,518,229,4,-27,73.07000000000001,0.12343999743461609,6,0.196,317,46.7,0,10.100000000000001
2013,11,24,15,30,53,199,83,4,-28,81.39,0.12343999743461609,6,0.191,316,45.660000000000004,0,10.100000000000001
2013,11,24,16,30,0,0,0,4,-24,91.03,0.12343999743461609,6,0.199,314,49.54,-1,10.100000000000001
2013,11,24,17,30,0,0,0,4,-22,101.53,0.12343999743461609,6,0.211,310,51.7,-1,10.200000000000001
2013,11,24,18,30,0,0,0,4,-17,112.59,0.12343999743461609,5,0.223,307,57.57,-2,10.200000000000001
2013,11,24,19,30,0,0,0,4,-16,123.91,0.12451999634504318,5,0.231,305,58.79,-2,10.200000000000001
2013,11,24,20,30,0,0,0,4,-15,135.18,0.12451999634504318,5,0.242,303,59.99,-2,10.200000000000001
2013,11,24,21,30,0,0,0,4,-14,145.92000000000002,0.12451999634504318,5,0.258,301,61.7,-2,10.200000000000001
2013,11,24,22,30,0,0,0,4,-12,155.02,0.12451999634504318,5,0.278,299,63.5,-2,10.200000000000001
2013,11,24,23,30,0,0,0,4,-11,159.84,0.12451999634504318,4,0.295,298,64.95,-2,10.200000000000001
2013,11,25,0,30,0,0,0,4,-10,157.34,0.12451999634504318,4,0.305,297,65.83,-2,10.200000000000001
2013,11,25,1,30,0,0,0,4,-9,149.3,0.12451999634504318,4,0.317,300,66.45,-2,10.200000000000001
2013,11,25,2,30,0,0,0,4,-9,138.95000000000002,0.12451999634504318,4,0.336,300,67.04,-2,10.200000000000001
2013,11,25,3,30,0,0,0,4,-8,127.79,0.12451999634504318,3,0.361,300,67.66,-2,10.200000000000001
2013,11,25,4,30,0,0,0,4,-8,116.46000000000001,0.12451999634504318,3,0.392,301,68.24,-2,10.200000000000001
2013,11,25,5,30,0,0,0,4,-7,105.3,0.12451999634504318,3,0.42,304,68.96000000000001,-2,10.200000000000001
2013,11,25,6,30,0,0,0,4,-7,94.59,0.12451999634504318,3,0.444,307,69.51,-2,10.200000000000001
2013,11,25,7,30,32,35,35,4,-10,84.63,0.12451999634504318,3,0.482,309,65.08,-1,10.200000000000001
2013,11,25,8,30,57,680,224,1,-10,75.83,0.12451999634504318,2,0.534,307,65.03,-1,10.200000000000001
2013,11,25,9,30,104,518,293,4,-14,68.68,0.12451999634504318,2,0.591,302,59.58,0,10.200000000000001
2013,11,25,10,30,74,862,454,1,-15,63.79,0.12451999634504318,2,0.654,294,57.92,0,10.200000000000001
2013,11,25,11,30,75,877,491,1,-17,61.72,0.12451999634504318,2,0.731,280,56.24,0,10.200000000000001
2013,11,25,12,30,74,866,470,0,-21,62.75,0.12451999634504318,2,0.794,264,51.52,1,10.200000000000001
2013,11,25,13,30,67,827,394,1,-20,66.74,0.12451999634504318,2,0.8270000000000001,249,52.550000000000004,1,10.200000000000001
2013,11,25,14,30,92,402,209,4,-20,73.19,0.12451999634504318,2,0.847,238,51.160000000000004,2,10.200000000000001
2013,11,25,15,30,38,536,117,0,-14,81.5,0.12451999634504318,3,0.867,232,57.99,1,10.200000000000001
2013,11,25,16,30,0,0,0,4,-10,91.11,0.12451999634504318,3,0.886,225,62.27,1,10.200000000000001
2013,11,25,17,30,0,0,0,4,-6,101.60000000000001,0.12451999634504318,3,0.9,220,66.73,1,10.200000000000001
2013,11,25,18,30,0,0,0,4,-4,112.65,0.12451999634504318,3,0.904,222,70.24,1,10.200000000000001
2013,11,25,19,30,0,0,0,7,-5,123.96000000000001,0.12451999634504318,4,0.886,226,67.25,2,10.200000000000001
2013,11,25,20,30,0,0,0,8,-2,135.24,0.12451999634504318,4,0.853,229,72.38,1,10.200000000000001
2013,11,25,21,30,0,0,0,7,-2,145.99,0.12451999634504318,4,0.8200000000000001,231,72.0,1,10.200000000000001
2013,11,25,22,30,0,0,0,7,-2,155.14000000000001,0.12451999634504318,4,0.809,235,71.5,1,10.200000000000001
2013,11,25,23,30,0,0,0,7,-3,160.02,0.12451999634504318,4,0.843,237,70.94,1,10.200000000000001
2013,11,26,0,30,0,0,0,7,-3,157.55,0.12451999634504318,4,0.907,241,70.58,1,10.200000000000001
2013,11,26,1,30,0,0,0,6,-4,149.49,0.12451999634504318,4,0.996,241,70.03,1,10.200000000000001
2013,11,26,2,30,0,0,0,7,-7,139.12,0.12451999634504318,4,1.131,240,64.72,2,10.200000000000001
2013,11,26,3,30,0,0,0,6,-7,127.96000000000001,0.12451999634504318,3,1.293,240,64.57000000000001,2,10.200000000000001
2013,11,26,4,30,0,0,0,7,-7,116.63,0.12451999634504318,3,1.395,242,65.13,2,10.200000000000001
2013,11,26,5,30,0,0,0,7,-6,105.47,0.12451999634504318,3,1.4060000000000001,239,65.6,2,10.200000000000001
2013,11,26,6,30,0,0,0,7,-5,94.77,0.12451999634504318,2,1.4040000000000001,239,66.81,2,10.200000000000001
2013,11,26,7,30,24,0,24,7,-5,84.82000000000001,0.12451999634504318,2,1.438,243,67.93,2,10.200000000000001
2013,11,26,8,30,82,0,82,6,-7,76.03,0.12451999634504318,2,1.482,243,63.67,3,10.200000000000001
2013,11,26,9,30,125,2,126,6,-11,68.89,0.12451999634504318,1,1.53,237,58.230000000000004,4,10.200000000000001
2013,11,26,10,30,191,139,252,7,-11,63.99,0.12451999634504318,1,1.611,229,58.370000000000005,4,10.200000000000001
2013,11,26,11,30,175,17,183,6,-13,61.910000000000004,0.12451999634504318,1,1.725,229,56.1,5,10.200000000000001
2013,11,26,12,30,169,16,176,6,-7,62.92,0.12451999634504318,1,1.848,233,63.29,4,10.100000000000001
2013,11,26,13,30,129,0,129,6,-3,66.89,0.12451999634504318,1,1.958,229,68.08,4,10.100000000000001
2013,11,26,14,30,72,0,72,6,1,73.31,0.12451999634504318,1,2.048,221,72.71000000000001,4,10.100000000000001
2013,11,26,15,30,23,0,23,6,4,81.59,0.12451999634504318,1,2.129,214,76.26,4,10.100000000000001
2013,11,26,16,30,0,0,0,6,8,91.18,0.12451999634504318,1,2.206,197,81.03,4,10.100000000000001
2013,11,26,17,30,0,0,0,7,14,101.66,0.12451999634504318,1,2.266,338,89.36,4,10.100000000000001
2013,11,26,18,30,0,0,0,7,20,112.7,0.12451999634504318,2,2.295,304,98.58,4,10.100000000000001
2013,11,26,19,30,0,0,0,6,22,124.01,0.12451999634504318,2,2.342,285,100.0,5,10.100000000000001
2013,11,26,20,30,0,0,0,6,23,135.29,0.12451999634504318,3,2.49,278,100.0,6,10.100000000000001
2013,11,26,21,30,0,0,0,6,24,146.07,0.12451999634504318,3,2.722,277,100.0,7,10.100000000000001
2013,11,26,22,30,0,0,0,6,25,155.26,0.12451999634504318,4,2.967,281,100.0,8,10.0
2013,11,26,23,30,0,0,0,6,24,160.20000000000002,0.12451999634504318,5,3.206,284,96.3,10,10.0
2013,11,27,0,30,0,0,0,7,27,157.75,0.12451999634504318,5,3.451,299,98.65,11,10.0
2013,11,27,1,30,0,0,0,6,29,149.67000000000002,0.12451999634504318,6,3.714,316,100.0,12,9.9
2013,11,27,2,30,0,0,0,6,29,139.3,0.12451999634504318,7,3.996,327,99.60000000000001,13,9.9
2013,11,27,3,30,0,0,0,6,29,128.13,0.12451999634504318,6,4.273,335,97.41,14,9.9
2013,11,27,4,30,0,0,0,6,31,116.8,0.12451999634504318,6,4.452,346,99.89,14,9.9
2013,11,27,5,30,0,0,0,6,31,105.65,0.12451999634504318,6,4.426,182,100.0,14,9.8
2013,11,27,6,30,0,0,0,6,30,94.95,0.12451999634504318,5,4.3180000000000005,194,100.0,13,9.8
2013,11,27,7,30,9,0,9,6,30,85.01,0.12451999634504318,3,4.258,196,100.0,13,9.8
2013,11,27,8,30,44,0,44,6,29,76.22,0.12451999634504318,3,4.132,196,100.0,12,9.8
2013,11,27,9,30,66,0,66,6,28,69.08,0.12451999634504318,2,3.936,216,100.0,11,9.8
2013,11,27,10,30,138,0,138,7,27,64.19,0.12451999634504318,2,3.7880000000000003,264,100.0,10,9.8
2013,11,27,11,30,87,0,87,6,25,62.09,0.12451999634504318,2,3.622,305,100.0,8,9.8
2013,11,27,12,30,58,0,58,6,24,63.09,0.12451999634504318,3,3.497,325,100.0,7,9.8
2013,11,27,13,30,82,0,82,6,23,67.03,0.12451999634504318,4,3.37,329,100.0,6,9.8
