Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,7,2,4,30,0,0,0,0,35,90.15,0.14895999431610107,0,2.4010000000000002,312,100.0,18,10.0
2015,7,2,5,30,54,330,112,0,34,80.01,0.14895999431610107,0,2.459,311,96.88,19,10.0
2015,7,2,6,30,92,509,273,7,30,69.2,0.14895999431610107,0,2.523,319,90.73,20,10.0
2015,7,2,7,30,226,104,281,8,23,57.980000000000004,0.14895999431610107,0,2.608,352,80.02,21,10.0
2015,7,2,8,30,304,82,361,4,18,46.65,0.14895999431610107,0,2.724,216,72.23,22,10.0
2015,7,2,9,30,314,442,673,7,15,35.57,0.14895999431610107,0,2.873,206,67.96000000000001,23,10.0
2015,7,2,10,30,442,224,644,7,12,25.53,0.14895999431610107,0,3.0420000000000003,203,64.04,24,10.0
2015,7,2,11,30,460,273,719,7,12,18.68,0.14895999431610107,0,3.211,198,64.32000000000001,24,10.0
2015,7,2,12,30,473,197,659,7,13,19.07,0.14895999431610107,0,3.374,195,64.85,24,10.0
2015,7,2,13,30,442,139,567,7,16,26.37,0.14895999431610107,0,3.515,190,69.25,23,10.0
2015,7,2,14,30,267,16,280,8,17,36.57,0.14895999431610107,0,3.607,183,70.28,23,10.0
2015,7,2,15,30,296,80,350,4,18,47.7,0.14895999431610107,1,3.64,358,72.19,23,10.0
2015,7,2,16,30,209,61,241,4,23,59.04,0.14895999431610107,0,3.6310000000000002,355,78.29,22,10.0
2015,7,2,17,30,126,44,141,4,27,70.23,0.14895999431610107,0,3.61,359,84.75,21,10.0
2015,7,2,18,30,36,0,36,4,31,81.0,0.14895999431610107,0,3.579,193,92.38,20,10.0
2015,7,2,19,30,0,0,0,7,31,91.07000000000001,0.14895999431610107,0,3.54,222,91.23,20,10.0
2015,7,2,20,30,0,0,0,6,29,100.09,0.14895999431610107,0,3.5180000000000002,259,89.58,20,10.0
2015,7,2,21,30,0,0,0,7,32,107.60000000000001,0.14895999431610107,0,3.491,292,94.27,19,10.0
2015,7,2,22,30,0,0,0,7,31,113.05,0.14895999431610107,0,3.407,315,93.26,19,10.0
2015,7,2,23,30,0,0,0,3,30,115.88,0.14895999431610107,0,3.244,342,91.88,19,10.0
2015,7,3,0,30,0,0,0,0,31,115.75,0.14895999431610107,1,3.028,353,94.9,18,10.0
2015,7,3,1,30,0,0,0,0,30,112.67,0.14895999431610107,1,2.7800000000000002,357,92.95,18,10.0
2015,7,3,2,30,0,0,0,0,32,107.02,0.14895999431610107,2,2.5020000000000002,352,97.47,17,10.0
2015,7,3,3,30,0,0,0,3,31,99.36,0.14895999431610107,2,2.233,349,95.68,17,10.0
2015,7,3,4,30,0,0,0,0,29,90.23,0.14895999431610107,2,2.009,351,93.45,17,10.0
2015,7,3,5,30,51,375,115,0,28,80.09,0.14895999431610107,2,1.839,352,91.86,17,10.0
2015,7,3,6,30,81,613,298,0,21,69.28,0.14895999431610107,2,1.702,350,79.7,19,10.0
2015,7,3,7,30,98,748,494,0,15,58.06,0.14895999431610107,1,1.587,358,71.24,20,10.0
2015,7,3,8,30,109,827,676,0,10,46.730000000000004,0.14895999431610107,0,1.499,184,64.39,21,10.0
2015,7,3,9,30,119,870,826,0,9,35.65,0.14895999431610107,0,1.453,356,62.39,22,10.0
2015,7,3,10,30,126,892,931,0,8,25.61,0.14895999431610107,0,1.448,343,62.09,22,10.0
2015,7,3,11,30,132,899,983,0,4,18.77,0.14895999431610107,0,1.466,330,56.76,23,10.0
2015,7,3,12,30,134,896,980,0,-2,19.13,0.14895999431610107,0,1.502,292,50.9,24,10.0
2015,7,3,13,30,142,863,916,1,-2,26.400000000000002,0.14895999431610107,0,1.55,239,50.63,24,10.0
2015,7,3,14,30,269,556,716,8,0,36.58,0.14895999431610107,0,1.603,223,52.65,24,10.0
2015,7,3,15,30,233,472,551,7,2,47.71,0.14895999431610107,0,1.6540000000000001,211,54.28,24,10.0
2015,7,3,16,30,119,619,438,8,6,59.050000000000004,0.14895999431610107,0,1.717,195,59.21,23,10.0
2015,7,3,17,30,113,328,224,8,12,70.24,0.14895999431610107,0,1.813,185,65.74,22,10.0
2015,7,3,18,30,56,153,80,7,23,81.02,0.14895999431610107,1,1.945,359,80.59,20,10.0
2015,7,3,19,30,0,0,0,7,23,91.10000000000001,0.1486400067806244,2,2.101,180,81.52,20,10.0
2015,7,3,20,30,0,0,0,7,28,100.13,0.1486400067806244,2,2.267,181,88.75,19,10.100000000000001
2015,7,3,21,30,0,0,0,8,30,107.65,0.1486400067806244,2,2.443,357,91.97,19,10.100000000000001
2015,7,3,22,30,0,0,0,4,32,113.11,0.1486400067806244,1,2.63,354,94.61,19,10.100000000000001
2015,7,3,23,30,0,0,0,4,33,115.96000000000001,0.1486400067806244,1,2.818,350,96.03,19,10.100000000000001
2015,7,4,0,30,0,0,0,8,33,115.84,0.1486400067806244,1,2.994,349,96.46000000000001,19,10.100000000000001
2015,7,4,1,30,0,0,0,8,33,112.76,0.1486400067806244,1,3.1390000000000002,343,96.56,19,10.0
2015,7,4,2,30,0,0,0,8,33,107.11,0.1486400067806244,1,3.238,332,96.53,19,10.0
2015,7,4,3,30,0,0,0,4,35,99.45,0.1486400067806244,1,3.29,320,100.0,18,10.0
2015,7,4,4,30,0,0,0,8,35,90.32000000000001,0.1486400067806244,1,3.293,312,100.0,18,10.0
2015,7,4,5,30,8,0,8,4,34,80.18,0.1486400067806244,1,3.267,293,98.24000000000001,19,10.0
2015,7,4,6,30,127,26,136,8,30,69.36,0.1486400067806244,1,3.231,277,90.05,20,10.0
2015,7,4,7,30,202,34,220,4,23,58.15,0.1486400067806244,1,3.189,270,80.44,21,10.0
2015,7,4,8,30,310,107,383,8,21,46.81,0.1486400067806244,1,3.154,265,77.86,21,10.0
2015,7,4,9,30,219,9,227,4,20,35.74,0.1486400067806244,1,3.1630000000000003,260,76.37,21,10.0
2015,7,4,10,30,342,25,365,4,16,25.7,0.1486400067806244,1,3.241,256,70.46000000000001,22,10.0
2015,7,4,11,30,409,43,451,4,15,18.86,0.1486400067806244,1,3.36,250,69.66,22,10.0
2015,7,4,12,30,120,0,120,4,15,19.2,0.1486400067806244,1,3.485,243,69.31,22,10.0
2015,7,4,13,30,354,30,381,4,15,26.44,0.1486400067806244,1,3.59,239,69.12,22,10.0
2015,7,4,14,30,367,79,431,8,12,36.6,0.1486400067806244,1,3.644,243,65.42,23,10.0
2015,7,4,15,30,130,731,622,0,13,47.72,0.1486400067806244,1,3.609,250,65.73,23,10.0
2015,7,4,16,30,115,645,447,0,16,59.06,0.1486400067806244,1,3.49,258,70.42,22,10.0
2015,7,4,17,30,92,504,262,7,17,70.26,0.1486400067806244,1,3.365,262,71.68,22,10.0
2015,7,4,18,30,52,268,93,7,23,81.05,0.1486400067806244,1,3.275,270,79.77,21,10.0
2015,7,4,19,30,0,0,0,8,23,91.14,0.1486400067806244,1,3.1950000000000003,292,81.79,20,10.100000000000001
2015,7,4,20,30,0,0,0,7,26,100.17,0.1486400067806244,1,3.105,317,85.83,19,10.100000000000001
2015,7,4,21,30,0,0,0,7,25,107.71000000000001,0.1486400067806244,1,3.0140000000000002,340,84.71000000000001,19,10.100000000000001
2015,7,4,22,30,0,0,0,7,28,113.18,0.1486400067806244,1,2.948,181,90.73,18,10.100000000000001
2015,7,4,23,30,0,0,0,7,28,116.05,0.1486400067806244,1,2.918,207,91.07000000000001,18,10.100000000000001
2015,7,5,0,30,0,0,0,7,29,115.93,0.1486400067806244,1,2.91,234,91.74,18,10.100000000000001
2015,7,5,1,30,0,0,0,7,30,112.86,0.1486400067806244,1,2.896,251,92.99,18,10.100000000000001
2015,7,5,2,30,0,0,0,7,31,107.21000000000001,0.1486400067806244,1,2.857,262,94.47,18,10.100000000000001
2015,7,5,3,30,0,0,0,7,34,99.55,0.1486400067806244,1,2.793,272,100.0,17,10.100000000000001
2015,7,5,4,30,0,0,0,7,34,90.42,0.1486400067806244,1,2.701,282,100.0,17,10.100000000000001
2015,7,5,5,30,62,136,85,8,33,80.27,0.1486400067806244,1,2.594,288,98.18,18,10.100000000000001
2015,7,5,6,30,118,336,236,8,28,69.45,0.1486400067806244,1,2.492,285,87.52,20,10.100000000000001
2015,7,5,7,30,169,472,417,8,25,58.230000000000004,0.1486400067806244,0,2.407,290,82.94,21,10.100000000000001
2015,7,5,8,30,215,532,578,8,23,46.9,0.1486400067806244,0,2.353,282,79.2,22,10.100000000000001
2015,7,5,9,30,290,504,699,8,20,35.82,0.1486400067806244,0,2.342,263,74.24,23,10.100000000000001
2015,7,5,10,30,276,640,853,0,17,25.8,0.1486400067806244,0,2.363,248,69.81,24,10.100000000000001
2015,7,5,11,30,283,657,905,2,17,18.96,0.1486400067806244,1,2.386,237,69.92,24,10.100000000000001
2015,7,5,12,30,281,659,903,2,15,19.27,0.1486400067806244,1,2.4050000000000002,227,66.15,25,10.100000000000001
2015,7,5,13,30,293,610,839,0,15,26.48,0.1486400067806244,1,2.431,220,66.53,25,10.100000000000001
2015,7,5,14,30,274,572,733,0,16,36.63,0.1486400067806244,1,2.464,215,66.95,25,10.100000000000001
2015,7,5,15,30,243,512,588,0,19,47.74,0.1486400067806244,1,2.49,213,71.84,24,10.100000000000001
2015,7,5,16,30,198,427,418,0,20,59.08,0.1486400067806244,2,2.493,211,72.77,24,10.100000000000001
2015,7,5,17,30,120,269,211,3,24,70.29,0.1486400067806244,2,2.486,210,78.76,23,10.100000000000001
2015,7,5,18,30,56,104,73,3,32,81.08,0.1486400067806244,2,2.473,209,92.17,21,10.100000000000001
2015,7,5,19,30,0,0,0,3,32,91.18,0.1486400067806244,2,2.45,208,92.42,21,10.100000000000001
2015,7,5,20,30,0,0,0,7,36,100.22,0.1486400067806244,2,2.415,209,99.07000000000001,20,10.100000000000001
2015,7,5,21,30,0,0,0,1,36,107.77,0.1486400067806244,2,2.375,213,99.51,20,10.100000000000001
2015,7,5,22,30,0,0,0,1,36,113.26,0.1486400067806244,2,2.338,219,99.52,20,10.100000000000001
2015,7,5,23,30,0,0,0,4,36,116.14,0.1486400067806244,1,2.301,224,99.23,20,10.100000000000001
2015,7,6,0,30,0,0,0,7,36,116.03,0.1486400067806244,1,2.263,228,98.8,20,10.100000000000001
2015,7,6,1,30,0,0,0,7,36,112.96000000000001,0.1486400067806244,1,2.233,230,100.0,19,10.100000000000001
2015,7,6,2,30,0,0,0,8,36,107.32000000000001,0.1486400067806244,1,2.229,227,100.0,19,10.100000000000001
2015,7,6,3,30,0,0,0,8,36,99.65,0.1486400067806244,1,2.289,222,100.0,19,10.100000000000001
2015,7,6,4,30,0,0,0,7,36,90.51,0.1486400067806244,1,2.435,220,100.0,19,10.100000000000001
2015,7,6,5,30,58,43,66,7,37,80.36,0.1486400067806244,1,2.633,221,99.98,20,10.100000000000001
2015,7,6,6,30,134,178,197,3,35,69.54,0.1486400067806244,1,2.848,218,96.82000000000001,21,10.100000000000001
2015,7,6,7,30,204,317,370,3,32,58.32,0.1486400067806244,1,3.082,215,90.44,22,10.100000000000001
2015,7,6,8,30,213,533,578,7,27,46.980000000000004,0.1486400067806244,1,3.352,211,82.78,23,10.100000000000001
2015,7,6,9,30,278,539,715,8,23,35.92,0.1486400067806244,1,3.646,203,76.77,24,10.100000000000001
2015,7,6,10,30,356,460,770,8,23,25.900000000000002,0.1486400067806244,1,3.938,191,76.59,24,10.100000000000001
2015,7,6,11,30,463,251,700,7,20,19.07,0.1486400067806244,1,4.212,184,71.98,25,10.100000000000001
2015,7,6,12,30,472,153,617,8,20,19.35,0.1486400067806244,1,4.452,182,71.66,25,10.100000000000001
2015,7,6,13,30,415,309,692,7,22,26.53,0.1486400067806244,1,4.635,182,75.79,24,10.100000000000001
2015,7,6,14,30,331,392,646,8,22,36.660000000000004,0.1486400067806244,1,4.743,180,75.51,24,10.100000000000001
2015,7,6,15,30,256,29,275,4,22,47.77,0.1486400067806244,1,4.765,356,75.44,24,10.100000000000001
2015,7,6,16,30,218,148,295,8,25,59.11,0.1486400067806244,1,4.716,350,80.17,23,10.100000000000001
2015,7,6,17,30,129,266,219,7,28,70.32000000000001,0.1486400067806244,1,4.6370000000000005,345,85.59,22,10.100000000000001
2015,7,6,18,30,56,122,75,7,32,81.11,0.1486400067806244,1,4.567,344,92.46000000000001,21,10.100000000000001
2015,7,6,19,30,0,0,0,7,34,91.22,0.1486400067806244,1,4.5360000000000005,343,94.4,21,10.100000000000001
2015,7,6,20,30,0,0,0,1,35,100.28,0.1486400067806244,1,4.547,343,96.32000000000001,21,10.100000000000001
2015,7,6,21,30,0,0,0,1,37,107.84,0.1486400067806244,2,4.586,343,98.9,21,10.100000000000001
2015,7,6,22,30,0,0,0,1,38,113.34,0.1486400067806244,1,4.619,345,100.0,21,10.100000000000001
2015,7,6,23,30,0,0,0,0,38,116.23,0.1486400067806244,1,4.609,349,100.0,21,10.100000000000001
2015,7,7,0,30,0,0,0,1,38,116.14,0.1486400067806244,1,4.556,354,100.0,21,10.100000000000001
2015,7,7,1,30,0,0,0,0,38,113.07000000000001,0.1486400067806244,1,4.494,356,100.0,21,10.100000000000001
2015,7,7,2,30,0,0,0,8,38,107.42,0.1486400067806244,1,4.454,358,100.0,21,10.100000000000001
2015,7,7,3,30,0,0,0,0,38,99.75,0.1486400067806244,1,4.439,356,100.0,21,10.100000000000001
2015,7,7,4,30,0,0,0,0,38,90.61,0.1486400067806244,1,4.45,352,100.0,21,10.100000000000001
2015,7,7,5,30,57,257,100,1,39,80.46000000000001,0.1486400067806244,1,4.495,348,100.0,22,10.100000000000001
2015,7,7,6,30,95,0,95,2,39,69.63,0.1486400067806244,1,4.582,348,98.42,23,10.100000000000001
2015,7,7,7,30,127,0,127,3,36,58.410000000000004,0.1486400067806244,1,4.702,353,92.84,24,10.100000000000001
2015,7,7,8,30,244,20,258,2,36,47.08,0.1486400067806244,1,4.8100000000000005,354,92.88,24,10.100000000000001
2015,7,7,9,30,362,86,432,2,32,36.01,0.1486400067806244,2,4.849,357,87.18,25,10.100000000000001
2015,7,7,10,30,217,700,847,0,32,26.0,0.1486400067806244,2,4.797,180,86.87,25,10.100000000000001
2015,7,7,11,30,212,730,902,0,32,19.18,0.1486400067806244,2,4.689,182,86.59,25,10.100000000000001
2015,7,7,12,30,204,743,904,0,32,19.44,0.1486400067806244,2,4.587,183,86.33,25,10.100000000000001
2015,7,7,13,30,436,226,638,7,29,26.580000000000002,0.1486400067806244,2,4.548,185,81.32000000000001,26,10.100000000000001
2015,7,7,14,30,362,246,560,2,32,36.7,0.1486400067806244,2,4.5840000000000005,188,86.44,25,10.0
2015,7,7,15,30,265,384,523,8,32,47.800000000000004,0.1486400067806244,3,4.659,191,86.89,25,10.0
2015,7,7,16,30,157,518,423,1,33,59.14,0.1486400067806244,2,4.7330000000000005,194,87.47,25,10.0
2015,7,7,17,30,123,354,242,0,36,70.35000000000001,0.1486400067806244,2,4.753,196,93.77,24,10.0
2015,7,7,18,30,58,146,81,0,40,81.16,0.1486400067806244,2,4.664,196,100.0,23,10.0
2015,7,7,19,30,0,0,0,3,39,91.27,0.1486400067806244,2,4.455,198,99.74000000000001,23,10.0
2015,7,7,20,30,0,0,0,3,39,100.34,0.1486400067806244,2,4.178,203,100.0,22,10.0
2015,7,7,21,30,0,0,0,0,39,107.92,0.1486400067806244,2,3.886,209,100.0,22,10.0
2015,7,7,22,30,0,0,0,0,39,113.44,0.1486400067806244,2,3.5780000000000003,215,100.0,22,10.0
2015,7,7,23,30,0,0,0,0,39,116.34,0.1486400067806244,2,3.25,219,100.0,22,10.0
2015,7,8,0,30,0,0,0,0,39,116.25,0.1486400067806244,2,3.02,220,100.0,22,10.0
2015,7,8,1,30,0,0,0,0,39,113.19,0.1486400067806244,2,3.078,218,100.0,22,10.0
2015,7,8,2,30,0,0,0,0,39,107.54,0.1486400067806244,2,3.4490000000000003,214,100.0,22,10.0
2015,7,8,3,30,0,0,0,1,39,99.86,0.1486400067806244,2,3.963,211,100.0,22,10.0
2015,7,8,4,30,0,0,0,4,39,90.72,0.1486400067806244,2,4.444,208,100.0,22,10.0
2015,7,8,5,30,18,0,18,4,39,80.56,0.1486400067806244,2,4.821,208,100.0,22,10.0
2015,7,8,6,30,133,66,156,4,40,69.72,0.1486400067806244,2,5.109,213,100.0,23,10.0
2015,7,8,7,30,217,76,257,8,40,58.5,0.1486400067806244,1,5.316,221,100.0,23,10.0
2015,7,8,8,30,284,52,320,7,40,47.17,0.1486400067806244,1,5.436,235,100.0,23,10.0
2015,7,8,9,30,387,137,498,7,38,36.11,0.1486400067806244,1,5.495,245,96.15,24,10.0
2015,7,8,10,30,370,36,402,4,37,26.11,0.1486400067806244,1,5.521,244,94.35000000000001,24,10.0
2015,7,8,11,30,458,93,547,4,32,19.29,0.1486400067806244,1,5.502,235,86.71000000000001,25,10.0
2015,7,8,12,30,470,132,595,3,31,19.54,0.1486400067806244,1,5.4350000000000005,227,84.83,25,10.0
2015,7,8,13,30,440,138,564,4,27,26.64,0.1486400067806244,1,5.363,219,79.51,26,10.0
2015,7,8,14,30,277,532,703,8,31,36.74,0.1486400067806244,1,5.343,212,85.15,25,10.0
2015,7,8,15,30,34,0,34,6,32,47.84,0.1486400067806244,1,5.385,205,86.39,25,10.0
2015,7,8,16,30,218,148,294,8,36,59.18,0.1486400067806244,1,5.485,198,93.76,24,10.0
2015,7,8,17,30,56,0,56,4,40,70.39,0.1486400067806244,1,5.621,193,100.0,23,10.0
2015,7,8,18,30,7,0,7,3,40,81.2,0.1486400067806244,1,5.743,192,100.0,23,10.0
2015,7,8,19,30,0,0,0,7,40,91.33,0.1486400067806244,0,5.808,193,100.0,23,10.0
2015,7,8,20,30,0,0,0,3,40,100.41,0.1486400067806244,0,5.78,205,100.0,23,10.0
2015,7,8,21,30,0,0,0,1,39,108.0,0.1486400067806244,0,5.6160000000000005,262,100.0,22,10.0
2015,7,8,22,30,0,0,0,7,39,113.53,0.1486400067806244,0,5.3180000000000005,337,100.0,22,10.0
2015,7,8,23,30,0,0,0,0,38,116.45,0.1486400067806244,1,4.922,189,100.0,21,10.0
2015,7,9,0,30,0,0,0,3,38,116.37,0.1486400067806244,2,4.5040000000000004,203,100.0,21,10.0
2015,7,9,1,30,0,0,0,1,37,113.31,0.1486400067806244,2,4.189,207,100.0,20,10.0
2015,7,9,2,30,0,0,0,0,36,107.65,0.1486400067806244,2,4.054,213,98.37,20,10.0
2015,7,9,3,30,0,0,0,4,33,99.98,0.1486400067806244,2,4.117,220,94.69,20,10.0
2015,7,9,4,30,0,0,0,4,31,90.82000000000001,0.1486400067806244,2,4.398,222,92.46000000000001,20,10.0
2015,7,9,5,30,54,19,57,3,31,80.66,0.1486400067806244,2,4.83,219,91.35000000000001,20,10.0
2015,7,9,6,30,133,73,158,4,30,69.82000000000001,0.1486400067806244,2,5.188,223,90.37,20,10.100000000000001
2015,7,9,7,30,131,0,131,4,27,58.6,0.1486400067806244,1,5.324,227,85.33,21,10.100000000000001
2015,7,9,8,30,142,0,142,4,28,47.27,0.1486400067806244,1,5.3,227,86.94,21,10.100000000000001
2015,7,9,9,30,330,38,360,4,27,36.21,0.1486400067806244,0,5.215,221,83.3,22,10.100000000000001
2015,7,9,10,30,249,12,261,3,26,26.22,0.1486400067806244,0,5.127,213,80.75,23,10.0
2015,7,9,11,30,390,35,423,4,23,19.42,0.1486400067806244,0,5.053,212,75.93,24,10.0
2015,7,9,12,30,349,23,371,3,23,19.64,0.1486400067806244,0,4.939,253,76.76,24,10.0
2015,7,9,13,30,420,79,492,7,25,26.71,0.1486400067806244,0,4.656,328,78.55,24,10.0
2015,7,9,14,30,348,54,391,8,26,36.79,0.1486400067806244,0,4.226,350,79.66,24,10.0
2015,7,9,15,30,304,198,437,8,26,47.88,0.1486400067806244,0,3.987,356,80.62,24,10.0
2015,7,9,16,30,161,482,407,7,30,59.22,0.1486400067806244,1,4.148,356,86.37,23,10.0
2015,7,9,17,30,126,348,243,0,33,70.43,0.1486400067806244,1,4.531,353,92.11,22,10.0
2015,7,9,18,30,59,148,82,7,36,81.25,0.1486400067806244,1,4.942,349,98.10000000000001,21,10.0
2015,7,9,19,30,0,0,0,6,36,91.39,0.1486400067806244,2,5.321,343,97.96000000000001,21,10.0
2015,7,9,20,30,0,0,0,6,37,100.49000000000001,0.1486400067806244,2,5.585,336,98.33,21,10.0
2015,7,9,21,30,0,0,0,6,37,108.09,0.1486400067806244,2,5.659,331,99.09,21,10.0
2015,7,9,22,30,0,0,0,7,38,113.64,0.1486400067806244,2,5.621,334,100.0,21,10.0
2015,7,9,23,30,0,0,0,7,38,116.56,0.1486400067806244,3,5.597,346,100.0,21,10.0
2015,7,10,0,30,0,0,0,7,38,116.49000000000001,0.1486400067806244,2,5.6000000000000005,358,100.0,21,10.0
2015,7,10,1,30,0,0,0,0,39,113.43,0.1486400067806244,2,5.529,191,100.0,22,10.0
2015,7,10,2,30,0,0,0,0,39,107.78,0.1486400067806244,1,5.274,211,100.0,22,10.0
2015,7,10,3,30,0,0,0,1,38,100.09,0.1486400067806244,1,4.84,263,100.0,21,10.0
2015,7,10,4,30,0,0,0,3,38,90.93,0.1486400067806244,3,4.348,315,100.0,21,10.0
2015,7,10,5,30,48,316,99,0,36,80.76,0.1486400067806244,4,3.895,342,97.68,21,10.0
2015,7,10,6,30,122,281,218,3,33,69.92,0.1486400067806244,4,3.466,350,93.95,21,10.0
2015,7,10,7,30,190,370,383,2,29,58.7,0.1486400067806244,3,3.059,353,86.05,22,10.0
2015,7,10,8,30,114,782,644,0,24,47.36,0.1486400067806244,3,2.728,357,78.28,23,10.0
2015,7,10,9,30,128,824,793,0,22,36.31,0.1486400067806244,2,2.5180000000000002,356,76.38,23,10.0
2015,7,10,10,30,129,862,902,1,18,26.34,0.1486400067806244,1,2.418,352,70.75,24,10.0
2015,7,10,11,30,129,879,958,1,15,19.55,0.1486400067806244,1,2.39,347,65.94,25,10.0
2015,7,10,12,30,129,879,957,0,14,19.75,0.1486400067806244,1,2.4210000000000003,341,65.54,25,10.0
2015,7,10,13,30,136,849,895,0,14,26.78,0.1486400067806244,1,2.497,333,65.37,25,10.0
2015,7,10,14,30,130,818,785,0,11,36.84,0.1486400067806244,1,2.595,323,61.56,26,10.0
2015,7,10,15,30,121,766,634,0,11,47.92,0.1486400067806244,1,2.685,315,61.68,26,10.0
2015,7,10,16,30,107,680,455,0,14,59.26,0.1486400067806244,1,2.734,313,65.72,25,10.0
2015,7,10,17,30,85,544,266,0,18,70.48,0.1486400067806244,1,2.744,317,70.24,24,10.0
2015,7,10,18,30,48,309,94,0,24,81.31,0.1486400067806244,1,2.722,320,78.5,23,10.0
2015,7,10,19,30,0,0,0,3,26,91.46000000000001,0.1486400067806244,1,2.6670000000000003,325,83.01,22,10.100000000000001
2015,7,10,20,30,0,0,0,0,27,100.57000000000001,0.1486400067806244,1,2.576,331,83.48,22,10.100000000000001
2015,7,10,21,30,0,0,0,0,30,108.19,0.1486400067806244,1,2.461,334,89.12,21,10.100000000000001
2015,7,10,22,30,0,0,0,0,29,113.75,0.1486400067806244,1,2.366,336,88.35000000000001,21,10.100000000000001
2015,7,10,23,30,0,0,0,3,32,116.69,0.1486400067806244,1,2.309,337,92.86,20,10.100000000000001
2015,7,11,0,30,0,0,0,7,31,116.62,0.1486400067806244,2,2.287,335,92.41,20,10.100000000000001
2015,7,11,1,30,0,0,0,7,34,113.56,0.1486400067806244,2,2.294,336,97.43,19,10.100000000000001
2015,7,11,2,30,0,0,0,7,34,107.9,0.1486400067806244,2,2.324,340,97.16,19,10.100000000000001
2015,7,11,3,30,0,0,0,7,34,100.21000000000001,0.1486400067806244,2,2.357,344,96.92,19,10.100000000000001
2015,7,11,4,30,0,0,0,7,33,91.05,0.1486400067806244,2,2.369,348,96.44,19,10.100000000000001
2015,7,11,5,30,49,264,91,8,33,80.87,0.1486400067806244,1,2.355,351,95.81,19,10.100000000000001
2015,7,11,6,30,133,208,204,8,26,70.02,0.1486400067806244,1,2.323,355,84.03,21,10.100000000000001
2015,7,11,7,30,112,680,464,1,20,58.800000000000004,0.1486400067806244,0,2.2880000000000003,184,73.58,23,10.100000000000001
2015,7,11,8,30,180,624,602,7,16,47.47,0.1486400067806244,0,2.269,198,67.96000000000001,24,10.100000000000001
2015,7,11,9,30,249,604,735,8,9,36.42,0.1486400067806244,0,2.269,193,60.160000000000004,25,10.100000000000001
2015,7,11,10,30,142,844,898,0,4,26.46,0.1486400067806244,0,2.2800000000000002,358,54.160000000000004,26,10.100000000000001
2015,7,11,11,30,142,861,953,0,-1,19.68,0.1486400067806244,0,2.2920000000000003,338,49.480000000000004,27,10.100000000000001
2015,7,11,12,30,140,863,953,0,-3,19.86,0.1486400067806244,0,2.3000000000000003,312,47.96,27,10.100000000000001
2015,7,11,13,30,138,849,895,0,-2,26.86,0.1486400067806244,0,2.3040000000000003,276,48.24,27,10.100000000000001
2015,7,11,14,30,132,818,787,0,-1,36.9,0.1486400067806244,0,2.309,239,49.11,27,10.100000000000001
2015,7,11,15,30,122,767,636,0,0,47.980000000000004,0.1486400067806244,0,2.321,222,49.910000000000004,27,10.100000000000001
2015,7,11,16,30,107,683,456,0,1,59.31,0.1486400067806244,0,2.34,224,51.19,27,10.100000000000001
2015,7,11,17,30,84,547,266,0,6,70.54,0.1486400067806244,0,2.357,229,56.11,26,10.100000000000001
2015,7,11,18,30,46,312,93,0,17,81.37,0.1486400067806244,1,2.363,226,69.29,24,10.100000000000001
2015,7,11,19,30,0,0,0,0,24,91.53,0.13731999695301056,1,2.36,225,80.43,22,10.100000000000001
2015,7,11,20,30,0,0,0,0,26,100.66,0.13731999695301056,1,2.359,228,82.8,22,10.100000000000001
2015,7,11,21,30,0,0,0,0,31,108.29,0.13731999695301056,1,2.384,234,90.73,21,10.100000000000001
2015,7,11,22,30,0,0,0,0,32,113.87,0.13731999695301056,2,2.441,240,92.19,21,10.100000000000001
2015,7,11,23,30,0,0,0,0,33,116.82000000000001,0.13731999695301056,2,2.517,247,92.63,21,10.100000000000001
2015,7,12,0,30,0,0,0,0,36,116.76,0.13731999695301056,2,2.601,255,98.62,20,10.100000000000001
2015,7,12,1,30,0,0,0,0,35,113.7,0.13731999695301056,2,2.6830000000000003,266,98.13,20,10.100000000000001
2015,7,12,2,30,0,0,0,0,36,108.04,0.13731999695301056,1,2.754,282,100.0,19,10.100000000000001
