Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,8,3,15,30,276,78,326,4,12,50.67,0.1361600011587143,1,4.273,342,63.35,25,10.0
2011,8,3,16,30,52,0,52,4,16,61.95,0.1361600011587143,1,4.48,346,68.85000000000001,24,10.0
2011,8,3,17,30,7,0,7,4,20,73.27,0.1361600011587143,1,4.593,355,74.58,23,10.0
2011,8,3,18,30,28,0,28,4,27,84.31,0.1361600011587143,2,4.639,359,84.69,21,10.0
2011,8,3,19,30,0,0,0,7,27,94.76,0.1361600011587143,2,4.605,355,85.57000000000001,21,10.0
2011,8,3,20,30,0,0,0,8,28,104.25,0.1361600011587143,1,4.4750000000000005,350,86.94,21,10.0
2011,8,3,21,30,0,0,0,8,29,112.29,0.1361600011587143,1,4.292,341,88.38,21,10.0
2011,8,3,22,30,0,0,0,8,30,118.25,0.1361600011587143,1,4.146,318,89.45,21,10.0
2011,8,3,23,30,0,0,0,8,31,121.45,0.1361600011587143,1,4.074,297,90.31,21,10.0
2011,8,4,0,30,0,0,0,7,32,121.42,0.1361600011587143,1,4.05,281,91.46000000000001,21,10.0
2011,8,4,1,30,0,0,0,3,32,118.17,0.1361600011587143,2,4.027,270,92.51,21,10.0
2011,8,4,2,30,0,0,0,3,33,112.18,0.1361600011587143,2,3.956,263,93.48,21,10.0
2011,8,4,3,30,0,0,0,3,33,104.11,0.1361600011587143,2,3.84,256,93.87,21,10.0
2011,8,4,4,30,0,0,0,1,33,94.61,0.1361600011587143,2,3.724,251,93.7,21,10.0
2011,8,4,5,30,34,73,41,3,33,84.15,0.1361600011587143,2,3.63,247,93.9,21,10.0
2011,8,4,6,30,86,449,217,0,34,73.11,0.1361600011587143,2,3.557,246,94.28,21,10.0
2011,8,4,7,30,95,674,414,0,30,61.800000000000004,0.1361600011587143,2,3.481,247,87.16,22,10.0
2011,8,4,8,30,107,768,595,0,26,50.54,0.1361600011587143,2,3.383,248,82.85000000000001,22,10.0
2011,8,4,9,30,114,825,748,2,20,39.78,0.1361600011587143,1,3.307,251,73.73,23,10.0
2011,8,4,10,30,117,859,858,0,17,30.43,0.1361600011587143,1,3.293,253,69.48,24,10.0
2011,8,4,11,30,121,869,913,0,14,24.43,0.1361600011587143,1,3.315,253,65.5,25,10.0
2011,8,4,12,30,123,866,911,0,10,24.52,0.1361600011587143,0,3.347,256,59.97,26,10.0
2011,8,4,13,30,126,841,851,0,9,30.650000000000002,0.1361600011587143,0,3.3890000000000002,261,59.5,26,10.0
2011,8,4,14,30,128,796,738,0,10,40.06,0.1361600011587143,0,3.4330000000000003,276,59.82,26,10.0
2011,8,4,15,30,119,737,585,0,10,50.85,0.1361600011587143,0,3.461,309,60.75,26,10.0
2011,8,4,16,30,194,172,275,2,14,62.13,0.1361600011587143,0,3.45,357,65.15,25,10.0
2011,8,4,17,30,79,480,215,0,18,73.45,0.1361600011587143,0,3.42,189,70.23,24,10.0
2011,8,4,18,30,33,187,51,0,23,84.5,0.1361600011587143,0,3.3890000000000002,189,77.5,23,10.0
2011,8,4,19,30,0,0,0,0,26,94.96000000000001,0.133760005235672,1,3.359,192,83.2,22,10.100000000000001
2011,8,4,20,30,0,0,0,0,26,104.47,0.133760005235672,2,3.336,194,83.19,22,10.100000000000001
2011,8,4,21,30,0,0,0,0,30,112.53,0.133760005235672,1,3.331,195,89.17,21,10.100000000000001
2011,8,4,22,30,0,0,0,1,31,118.51,0.133760005235672,1,3.335,199,90.10000000000001,21,10.100000000000001
2011,8,4,23,30,0,0,0,1,31,121.72,0.133760005235672,1,3.341,206,90.75,21,10.100000000000001
2011,8,5,0,30,0,0,0,0,32,121.68,0.133760005235672,1,3.359,215,91.32000000000001,21,10.100000000000001
2011,8,5,1,30,0,0,0,0,32,118.42,0.133760005235672,1,3.3970000000000002,225,91.8,21,10.100000000000001
2011,8,5,2,30,0,0,0,0,35,112.4,0.133760005235672,1,3.4490000000000003,235,98.03,20,10.100000000000001
2011,8,5,3,30,0,0,0,0,35,104.31,0.133760005235672,1,3.495,239,98.21000000000001,20,10.100000000000001
2011,8,5,4,30,0,0,0,0,35,94.78,0.133760005235672,1,3.519,234,98.05,20,10.100000000000001
2011,8,5,5,30,36,145,50,0,33,84.3,0.133760005235672,1,3.529,215,92.86,21,10.100000000000001
2011,8,5,6,30,90,421,211,0,25,73.26,0.133760005235672,1,3.535,209,80.31,23,10.100000000000001
2011,8,5,7,30,109,626,403,0,20,61.95,0.133760005235672,0,3.541,208,73.24,24,10.100000000000001
2011,8,5,8,30,133,706,580,0,18,50.69,0.133760005235672,0,3.5460000000000003,203,70.16,25,10.100000000000001
2011,8,5,9,30,307,37,336,2,19,39.95,0.133760005235672,1,3.5660000000000003,197,70.21000000000001,25,10.100000000000001
2011,8,5,10,30,181,753,829,2,16,30.63,0.133760005235672,1,3.615,193,66.3,26,10.100000000000001
2011,8,5,11,30,203,743,878,0,16,24.68,0.133760005235672,1,3.6830000000000003,191,66.53,26,10.100000000000001
2011,8,5,12,30,432,288,694,2,16,24.79,0.133760005235672,1,3.754,191,66.9,26,10.100000000000001
2011,8,5,13,30,222,686,811,0,17,30.88,0.133760005235672,2,3.821,192,67.32000000000001,26,10.100000000000001
2011,8,5,14,30,217,632,700,0,17,40.27,0.133760005235672,2,3.8770000000000002,194,67.64,26,10.100000000000001
2011,8,5,15,30,192,571,552,0,20,51.04,0.133760005235672,2,3.896,193,72.04,25,10.100000000000001
2011,8,5,16,30,136,537,386,0,21,62.32,0.133760005235672,2,3.888,191,72.5,25,10.100000000000001
2011,8,5,17,30,96,378,202,0,24,73.64,0.133760005235672,2,3.8930000000000002,187,78.04,24,10.100000000000001
2011,8,5,18,30,34,119,45,0,28,84.69,0.133760005235672,2,3.9250000000000003,182,83.9,23,10.100000000000001
2011,8,5,19,30,0,0,0,0,32,95.17,0.133760005235672,2,3.973,180,90.37,22,10.100000000000001
2011,8,5,20,30,0,0,0,0,33,104.7,0.133760005235672,2,4.016,181,92.26,22,10.100000000000001
2011,8,5,21,30,0,0,0,0,34,112.78,0.133760005235672,2,4.058,184,93.54,22,10.100000000000001
2011,8,5,22,30,0,0,0,0,35,118.77,0.133760005235672,2,4.118,189,94.03,22,10.100000000000001
2011,8,5,23,30,0,0,0,0,35,121.99000000000001,0.133760005235672,2,4.18,197,94.0,22,10.100000000000001
2011,8,6,0,30,0,0,0,0,34,121.95,0.133760005235672,2,4.213,205,93.95,22,10.100000000000001
2011,8,6,1,30,0,0,0,3,34,118.67,0.133760005235672,2,4.204,212,93.85000000000001,22,10.100000000000001
2011,8,6,2,30,0,0,0,1,34,112.62,0.133760005235672,2,4.155,218,93.67,22,10.100000000000001
2011,8,6,3,30,0,0,0,3,37,104.51,0.133760005235672,2,4.08,224,99.27,21,10.100000000000001
2011,8,6,4,30,0,0,0,1,37,94.96000000000001,0.133760005235672,2,4.005,226,99.15,21,10.100000000000001
2011,8,6,5,30,32,105,42,3,34,84.46000000000001,0.133760005235672,2,3.936,226,93.63,22,10.100000000000001
2011,8,6,6,30,107,161,153,3,30,73.41,0.133760005235672,2,3.878,229,86.56,23,10.100000000000001
2011,8,6,7,30,156,423,354,8,24,62.09,0.133760005235672,1,3.839,232,78.14,24,10.100000000000001
2011,8,6,8,30,261,322,464,8,23,50.84,0.133760005235672,1,3.821,225,76.87,24,10.100000000000001
2011,8,6,9,30,266,477,631,3,20,40.12,0.133760005235672,1,3.847,213,72.04,25,10.100000000000001
2011,8,6,10,30,416,225,609,8,20,30.85,0.133760005235672,1,3.927,206,71.34,25,10.100000000000001
2011,8,6,11,30,422,321,714,4,16,24.94,0.133760005235672,2,4.038,200,66.61,26,10.100000000000001
2011,8,6,12,30,314,497,765,2,16,25.060000000000002,0.133760005235672,2,4.164,196,66.35,26,10.100000000000001
2011,8,6,13,30,420,170,566,8,16,31.12,0.133760005235672,2,4.322,192,66.46000000000001,26,10.0
2011,8,6,14,30,360,146,472,8,19,40.480000000000004,0.133760005235672,2,4.5040000000000004,189,71.04,25,10.0
2011,8,6,15,30,133,0,133,8,23,51.230000000000004,0.133760005235672,2,4.641,186,77.06,24,10.0
2011,8,6,16,30,154,8,158,8,26,62.5,0.133760005235672,3,4.712,184,80.09,24,10.0
2011,8,6,17,30,23,0,23,4,31,73.83,0.133760005235672,3,4.768,184,88.37,23,10.0
2011,8,6,18,30,4,0,4,7,34,84.9,0.133760005235672,3,4.8260000000000005,184,91.41,23,10.0
2011,8,6,19,30,0,0,0,4,35,95.39,0.133760005235672,3,4.8950000000000005,359,93.82000000000001,23,10.0
2011,8,6,20,30,0,0,0,4,37,104.93,0.133760005235672,3,4.989,358,95.55,23,10.0
2011,8,6,21,30,0,0,0,3,37,113.03,0.133760005235672,3,5.081,183,96.85000000000001,23,10.0
2011,8,6,22,30,0,0,0,4,38,119.04,0.133760005235672,3,5.1450000000000005,189,97.74000000000001,23,10.0
2011,8,6,23,30,0,0,0,4,38,122.26,0.133760005235672,3,5.204,193,98.07000000000001,23,10.0
2011,8,7,0,30,0,0,0,4,38,122.22,0.133760005235672,4,5.316,193,98.25,23,10.0
2011,8,7,1,30,0,0,0,8,38,118.92,0.133760005235672,4,5.4830000000000005,190,98.09,23,10.0
2011,8,7,2,30,0,0,0,8,38,112.85000000000001,0.133760005235672,4,5.664,184,98.15,23,10.0
2011,8,7,3,30,0,0,0,4,39,104.71000000000001,0.133760005235672,4,5.803,182,98.53,23,10.0
2011,8,7,4,30,0,0,0,4,39,95.13,0.133760005235672,4,5.829,187,99.12,23,10.0
2011,8,7,5,30,21,0,21,8,40,84.63,0.133760005235672,4,5.775,192,100.0,23,10.0
2011,8,7,6,30,35,0,35,3,40,73.56,0.133760005235672,3,5.723,200,100.0,23,10.0
2011,8,7,7,30,44,0,44,3,40,62.24,0.133760005235672,3,5.681,203,99.71000000000001,24,10.0
2011,8,7,8,30,130,0,130,3,41,51.0,0.133760005235672,3,5.636,203,100.0,24,10.0
2011,8,7,9,30,354,97,428,2,39,40.300000000000004,0.133760005235672,3,5.593,204,96.45,25,10.0
2011,8,7,10,30,407,93,487,7,35,31.060000000000002,0.133760005235672,2,5.588,204,89.91,26,9.9
2011,8,7,11,30,325,547,820,0,35,25.21,0.133760005235672,2,5.634,205,89.0,26,9.9
2011,8,7,12,30,449,135,571,7,35,25.34,0.133760005235672,2,5.658,207,89.03,26,9.9
2011,8,7,13,30,263,603,779,0,35,31.37,0.133760005235672,1,5.619,212,88.73,26,9.9
2011,8,7,14,30,250,557,673,0,31,40.69,0.133760005235672,1,5.5520000000000005,217,83.10000000000001,27,9.9
2011,8,7,15,30,241,390,484,7,31,51.43,0.133760005235672,1,5.469,222,82.63,27,9.9
2011,8,7,16,30,173,407,359,0,34,62.7,0.133760005235672,1,5.338,224,87.71000000000001,26,9.9
2011,8,7,17,30,114,179,163,7,37,74.03,0.133760005235672,1,5.197,219,93.92,25,9.9
2011,8,7,18,30,28,29,31,8,41,85.10000000000001,0.133760005235672,1,5.117,217,100.0,24,9.9
2011,8,7,19,30,0,0,0,4,40,95.61,0.133760005235672,1,5.104,219,99.64,24,9.9
2011,8,7,20,30,0,0,0,4,41,105.17,0.133760005235672,1,5.151,223,100.0,24,9.9
2011,8,7,21,30,0,0,0,4,41,113.29,0.133760005235672,1,5.211,227,100.0,24,9.9
2011,8,7,22,30,0,0,0,3,41,119.31,0.133760005235672,1,5.202,232,100.0,24,9.9
2011,8,7,23,30,0,0,0,3,41,122.55,0.133760005235672,2,5.104,235,100.0,24,9.9
2011,8,8,0,30,0,0,0,0,40,122.5,0.133760005235672,2,4.952,240,100.0,23,9.9
2011,8,8,1,30,0,0,0,0,40,119.17,0.133760005235672,2,4.795,250,100.0,23,9.9
2011,8,8,2,30,0,0,0,0,40,113.07000000000001,0.133760005235672,2,4.65,264,100.0,23,9.9
2011,8,8,3,30,0,0,0,4,40,104.91,0.133760005235672,2,4.48,282,100.0,23,9.9
2011,8,8,4,30,0,0,0,3,40,95.31,0.133760005235672,2,4.279,297,99.93,23,9.9
2011,8,8,5,30,33,103,42,1,38,84.79,0.133760005235672,2,4.128,305,97.88,23,9.9
2011,8,8,6,30,94,382,202,0,38,73.71000000000001,0.133760005235672,2,4.067,309,96.97,23,9.9
2011,8,8,7,30,124,571,389,3,30,62.39,0.133760005235672,2,4.043,324,84.17,25,9.9
2011,8,8,8,30,134,695,570,0,26,51.15,0.133760005235672,1,4.003,332,77.64,26,9.9
2011,8,8,9,30,139,768,724,0,22,40.480000000000004,0.133760005235672,1,3.974,335,72.02,27,9.9
2011,8,8,10,30,163,775,826,1,21,31.28,0.133760005235672,1,3.991,334,71.32000000000001,27,9.9
2011,8,8,11,30,169,787,880,1,18,25.48,0.133760005235672,1,4.04,328,66.92,28,9.9
2011,8,8,12,30,172,781,877,0,18,25.62,0.133760005235672,1,4.091,321,66.6,28,9.9
2011,8,8,13,30,184,738,813,0,15,31.62,0.133760005235672,1,4.141,314,62.74,29,9.9
2011,8,8,14,30,182,686,700,0,18,40.910000000000004,0.133760005235672,1,4.198,309,66.6,28,9.9
2011,8,8,15,30,169,610,548,1,18,51.64,0.133760005235672,1,4.245,307,67.16,28,9.9
2011,8,8,16,30,159,15,166,3,22,62.9,0.133760005235672,1,4.247,310,72.36,27,9.9
2011,8,8,17,30,87,394,194,0,27,74.23,0.133760005235672,1,4.213,315,78.8,26,9.9
2011,8,8,18,30,29,123,39,0,32,85.31,0.133760005235672,0,4.16,318,86.60000000000001,25,9.9
2011,8,8,19,30,0,0,0,0,32,95.83,0.133760005235672,0,4.105,322,86.9,25,9.9
2011,8,8,20,30,0,0,0,0,36,105.41,0.133760005235672,1,4.057,327,92.67,24,9.9
2011,8,8,21,30,0,0,0,0,36,113.55,0.133760005235672,1,4.017,332,92.84,24,9.9
2011,8,8,22,30,0,0,0,1,38,119.59,0.133760005235672,1,3.973,339,97.81,23,9.9
2011,8,8,23,30,0,0,0,1,38,122.83,0.133760005235672,1,3.9170000000000003,351,96.95,23,9.9
2011,8,9,0,30,0,0,0,0,39,122.77,0.133760005235672,2,3.866,187,100.0,22,9.9
2011,8,9,1,30,0,0,0,0,39,119.43,0.133760005235672,2,3.849,200,100.0,22,9.9
2011,8,9,2,30,0,0,0,0,39,113.3,0.133760005235672,1,3.895,209,100.0,22,9.9
2011,8,9,3,30,0,0,0,0,39,105.11,0.133760005235672,1,3.969,213,100.0,22,9.9
2011,8,9,4,30,0,0,0,0,39,95.49,0.133760005235672,2,4.009,222,99.98,22,9.9
2011,8,9,5,30,31,150,44,0,38,84.95,0.133760005235672,2,4.025,235,99.71000000000001,22,9.9
2011,8,9,6,30,86,418,202,0,36,73.86,0.133760005235672,1,4.051,252,94.25,23,9.9
2011,8,9,7,30,116,589,388,1,33,62.54,0.133760005235672,1,4.088,279,89.26,24,9.9
2011,8,9,8,30,183,559,533,7,30,51.31,0.133760005235672,1,4.123,303,84.47,25,9.9
2011,8,9,9,30,160,728,712,0,30,40.660000000000004,0.133760005235672,1,4.227,316,84.4,25,9.9
2011,8,9,10,30,190,726,810,2,27,31.5,0.133760005235672,1,4.44,323,79.58,26,9.9
2011,8,9,11,30,383,50,429,8,28,25.75,0.133760005235672,1,4.651,331,79.74,26,9.9
2011,8,9,12,30,134,0,134,7,28,25.900000000000002,0.133760005235672,1,4.75,334,79.85000000000001,26,9.9
2011,8,9,13,30,149,2,152,8,28,31.88,0.133760005235672,1,4.735,337,79.82000000000001,26,9.9
2011,8,9,14,30,172,3,175,7,31,41.14,0.133760005235672,1,4.67,342,84.88,25,9.9
2011,8,9,15,30,83,0,83,4,31,51.85,0.133760005235672,1,4.594,341,85.12,25,9.9
2011,8,9,16,30,111,0,111,4,34,63.1,0.133760005235672,1,4.515,338,90.86,24,9.9
2011,8,9,17,30,87,0,87,3,35,74.44,0.133760005235672,1,4.46,334,91.76,24,9.9
2011,8,9,18,30,25,50,29,8,39,85.53,0.133760005235672,2,4.473,328,99.55,23,9.9
2011,8,9,19,30,0,0,0,7,40,96.06,0.133760005235672,2,4.555,330,100.0,23,9.9
2011,8,9,20,30,0,0,0,0,40,105.66,0.133760005235672,2,4.641,337,100.0,23,9.9
2011,8,9,21,30,0,0,0,0,40,113.82000000000001,0.133760005235672,2,4.673,348,100.0,23,9.9
2011,8,9,22,30,0,0,0,0,40,119.88,0.133760005235672,2,4.6450000000000005,189,100.0,23,9.9
2011,8,9,23,30,0,0,0,0,40,123.12,0.133760005235672,2,4.524,211,100.0,23,9.9
2011,8,10,0,30,0,0,0,0,40,123.06,0.133760005235672,2,4.236,233,100.0,23,9.9
2011,8,10,1,30,0,0,0,0,40,119.69,0.133760005235672,2,3.79,248,100.0,23,9.9
2011,8,10,2,30,0,0,0,0,39,113.54,0.133760005235672,2,3.325,262,100.0,22,9.9
2011,8,10,3,30,0,0,0,0,38,105.31,0.133760005235672,2,2.99,272,100.0,21,9.9
2011,8,10,4,30,0,0,0,0,38,95.67,0.133760005235672,2,2.872,276,100.0,21,9.9
2011,8,10,5,30,30,170,44,0,38,85.11,0.133760005235672,2,2.907,277,100.0,21,9.9
2011,8,10,6,30,78,469,207,0,35,74.02,0.133760005235672,2,2.9130000000000003,279,94.39,22,9.9
2011,8,10,7,30,92,682,405,0,31,62.690000000000005,0.133760005235672,2,2.836,286,87.69,23,9.9
2011,8,10,8,30,109,767,587,0,25,51.47,0.133760005235672,1,2.769,290,79.48,24,9.9
2011,8,10,9,30,124,813,739,0,21,40.84,0.133760005235672,1,2.754,281,72.77,25,9.9
2011,8,10,10,30,132,841,848,0,18,31.73,0.133760005235672,1,2.782,260,68.78,26,9.9
2011,8,10,11,30,150,831,897,3,18,26.03,0.133760005235672,1,2.884,242,69.10000000000001,26,9.9
2011,8,10,12,30,411,76,480,8,16,26.19,0.133760005235672,1,3.009,232,65.78,27,9.9
2011,8,10,13,30,407,246,616,3,17,32.14,0.133760005235672,1,3.0620000000000003,226,66.19,27,9.9
2011,8,10,14,30,166,726,712,0,16,41.37,0.133760005235672,1,3.012,225,65.97,27,9.9
2011,8,10,15,30,144,677,561,0,15,52.06,0.133760005235672,1,2.886,234,64.79,27,9.9
2011,8,10,16,30,101,643,390,0,17,63.31,0.133760005235672,1,2.767,250,67.29,26,9.9
2011,8,10,17,30,72,482,200,0,19,74.65,0.133760005235672,1,2.724,269,70.67,25,9.9
2011,8,10,18,30,25,164,38,0,22,85.74,0.133760005235672,1,2.766,282,75.27,24,9.9
2011,8,10,19,30,0,0,0,0,24,96.29,0.133760005235672,2,2.844,284,78.97,23,9.9
2011,8,10,20,30,0,0,0,0,24,105.91,0.133760005235672,2,2.908,276,79.12,23,10.0
2011,8,10,21,30,0,0,0,3,24,114.09,0.133760005235672,2,2.953,266,79.08,23,10.0
2011,8,10,22,30,0,0,0,0,27,120.16,0.133760005235672,2,2.975,261,83.76,22,10.0
2011,8,10,23,30,0,0,0,1,27,123.42,0.133760005235672,2,2.978,266,83.95,22,10.0
2011,8,11,0,30,0,0,0,0,31,123.34,0.133760005235672,2,2.955,278,90.02,21,10.0
2011,8,11,1,30,0,0,0,0,31,119.95,0.133760005235672,2,2.916,290,90.93,21,10.0
2011,8,11,2,30,0,0,0,0,32,113.77,0.133760005235672,2,2.875,306,91.2,21,10.0
2011,8,11,3,30,0,0,0,0,34,105.52,0.133760005235672,2,2.7960000000000003,321,96.42,20,10.0
2011,8,11,4,30,0,0,0,0,33,95.86,0.133760005235672,2,2.681,329,95.18,20,10.0
2011,8,11,5,30,29,169,43,0,33,85.28,0.133760005235672,2,2.553,331,94.38,20,10.0
2011,8,11,6,30,74,498,210,0,28,74.17,0.133760005235672,2,2.4050000000000002,332,86.65,21,10.0
2011,8,11,7,30,81,731,415,0,17,62.85,0.133760005235672,2,2.247,334,71.64,22,10.0
2011,8,11,8,30,91,824,603,0,8,51.63,0.133760005235672,2,2.101,325,60.89,23,10.0
2011,8,11,9,30,98,878,761,0,2,41.03,0.133760005235672,2,1.982,313,53.870000000000005,24,10.0
2011,8,11,10,30,102,909,874,0,-1,31.95,0.133760005235672,2,1.9040000000000001,299,51.6,24,10.0
2011,8,11,11,30,104,924,933,0,-4,26.310000000000002,0.133760005235672,2,1.877,286,47.910000000000004,25,10.0
2011,8,11,12,30,104,922,930,0,-4,26.490000000000002,0.133760005235672,1,1.899,278,48.550000000000004,25,10.0
2011,8,11,13,30,105,903,867,0,-5,32.410000000000004,0.133760005235672,1,1.958,275,46.92,26,10.0
2011,8,11,14,30,104,863,749,0,-1,41.61,0.133760005235672,1,2.037,275,51.17,25,10.0
2011,8,11,15,30,98,801,588,0,1,52.28,0.133760005235672,1,2.11,277,52.84,25,10.0
2011,8,11,16,30,78,732,404,0,3,63.52,0.133760005235672,1,2.1550000000000002,285,54.550000000000004,25,10.0
2011,8,11,17,30,59,569,208,0,7,74.86,0.133760005235672,1,2.1670000000000003,297,59.44,24,10.0
2011,8,11,18,30,23,219,38,0,15,85.97,0.133760005235672,2,2.134,309,69.65,22,10.0
2011,8,11,19,30,0,0,0,0,18,96.53,0.133760005235672,2,2.053,318,74.07000000000001,21,10.0
2011,8,11,20,30,0,0,0,0,18,106.17,0.133760005235672,2,1.944,324,74.05,21,10.0
2011,8,11,21,30,0,0,0,0,22,114.36,0.133760005235672,2,1.847,327,79.41,20,10.0
2011,8,11,22,30,0,0,0,0,25,120.46000000000001,0.133760005235672,2,1.7830000000000001,328,85.44,19,10.0
2011,8,11,23,30,0,0,0,1,26,123.72,0.133760005235672,2,1.75,330,85.97,19,10.0
2011,8,12,0,30,0,0,0,1,29,123.63000000000001,0.133760005235672,2,1.738,335,92.01,18,10.0
2011,8,12,1,30,0,0,0,1,29,120.22,0.133760005235672,2,1.748,340,92.33,18,10.0
2011,8,12,2,30,0,0,0,1,33,114.01,0.133760005235672,1,1.7710000000000001,344,98.39,17,10.0
2011,8,12,3,30,0,0,0,1,32,105.73,0.133760005235672,1,1.7910000000000001,340,97.97,17,10.0
2011,8,12,4,30,0,0,0,1,32,96.04,0.133760005235672,1,1.803,329,97.62,17,10.0
2011,8,12,5,30,25,233,44,0,29,85.45,0.133760005235672,1,1.824,314,91.4,18,10.100000000000001
2011,8,12,6,30,62,568,216,0,22,74.33,0.133760005235672,1,1.858,306,79.97,20,10.100000000000001
2011,8,12,7,30,77,747,416,0,12,63.0,0.133760005235672,1,1.899,302,65.72,22,10.100000000000001
2011,8,12,8,30,91,825,601,0,2,51.800000000000004,0.133760005235672,2,1.938,305,54.78,23,10.100000000000001
2011,8,12,9,30,101,869,755,0,-2,41.21,0.133760005235672,2,1.977,301,50.33,24,10.100000000000001
2011,8,12,10,30,104,899,866,0,-3,32.18,0.133760005235672,2,2.029,296,50.050000000000004,24,10.100000000000001
2011,8,12,11,30,108,910,921,0,-4,26.59,0.133760005235672,1,2.086,293,47.81,25,10.100000000000001
2011,8,12,12,30,109,907,919,0,-1,26.79,0.133760005235672,1,2.144,291,50.52,25,10.100000000000001
2011,8,12,13,30,116,875,853,0,0,32.68,0.133760005235672,1,2.201,292,50.72,26,10.100000000000001
2011,8,12,14,30,112,839,737,0,2,41.85,0.133760005235672,1,2.2560000000000002,294,52.69,26,10.0
2011,8,12,15,30,103,781,578,0,4,52.51,0.133760005235672,1,2.297,296,54.46,26,10.0
2011,8,12,16,30,78,723,398,0,8,63.74,0.133760005235672,1,2.312,297,58.980000000000004,25,10.0
2011,8,12,17,30,58,561,202,0,13,75.08,0.133760005235672,0,2.3040000000000003,297,65.46000000000001,24,10.0
2011,8,12,18,30,21,204,35,0,19,86.2,0.133760005235672,0,2.2920000000000003,295,73.41,23,10.100000000000001
2011,8,12,19,30,0,0,0,0,22,96.78,0.13492000102996826,1,2.293,288,77.68,22,10.100000000000001
2011,8,12,20,30,0,0,0,3,22,106.43,0.13492000102996826,1,2.302,279,77.51,22,10.100000000000001
2011,8,12,21,30,0,0,0,7,20,114.64,0.13492000102996826,1,2.312,271,75.22,22,10.100000000000001
2011,8,12,22,30,0,0,0,1,22,120.75,0.13492000102996826,1,2.328,266,78.95,21,10.100000000000001
2011,8,12,23,30,0,0,0,1,22,124.02,0.13492000102996826,1,2.348,267,78.78,21,10.100000000000001
2011,8,13,0,30,0,0,0,3,25,123.93,0.13492000102996826,1,2.364,272,84.01,20,10.100000000000001
2011,8,13,1,30,0,0,0,1,25,120.49000000000001,0.13492000102996826,1,2.3810000000000002,278,84.18,20,10.100000000000001
2011,8,13,2,30,0,0,0,1,29,114.24000000000001,0.13492000102996826,1,2.394,284,89.73,19,10.100000000000001
2011,8,13,3,30,0,0,0,1,28,105.93,0.13492000102996826,1,2.3970000000000002,288,89.56,19,10.100000000000001
2011,8,13,4,30,0,0,0,7,28,96.22,0.13492000102996826,1,2.4010000000000002,296,89.27,19,10.100000000000001
2011,8,13,5,30,25,130,35,7,26,85.61,0.13492000102996826,1,2.4050000000000002,307,84.7,20,10.100000000000001
2011,8,13,6,30,96,210,152,7,20,74.49,0.13492000102996826,0,2.402,317,74.93,22,10.100000000000001
2011,8,13,7,30,179,247,291,7,11,63.160000000000004,0.13492000102996826,0,2.384,277,63.22,24,10.100000000000001
2011,8,13,8,30,196,510,511,8,9,51.96,0.13492000102996826,0,2.36,241,60.620000000000005,25,10.100000000000001
2011,8,13,9,30,217,622,684,7,7,41.4,0.13492000102996826,0,2.346,220,57.620000000000005,26,10.100000000000001
2011,8,13,10,30,334,439,705,7,7,32.42,0.13492000102996826,0,2.333,205,57.79,26,10.100000000000001
2011,8,13,11,30,321,514,780,2,5,26.88,0.13492000102996826,0,2.325,195,54.800000000000004,27,10.100000000000001
2011,8,13,12,30,326,552,818,7,6,27.09,0.13492000102996826,1,2.354,190,55.120000000000005,27,10.100000000000001
2011,8,13,13,30,262,624,786,7,8,32.96,0.13492000102996826,1,2.422,190,58.730000000000004,26,10.100000000000001
2011,8,13,14,30,227,587,663,7,11,42.1,0.13492000102996826,1,2.5180000000000002,191,62.52,25,10.100000000000001
2011,8,13,15,30,163,594,523,7,12,52.74,0.13492000102996826,1,2.654,190,63.29,25,10.100000000000001
2011,8,13,16,30,164,30,177,6,17,63.96,0.13492000102996826,1,2.829,188,69.05,24,10.100000000000001
2011,8,13,17,30,75,0,75,4,22,75.31,0.13492000102996826,2,3.008,186,76.07000000000001,23,10.100000000000001
2011,8,13,18,30,11,0,11,8,24,86.43,0.13492000102996826,2,3.161,184,78.91,23,10.100000000000001
