Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,6,30,12,30,322,612,902,8,-16,18.98,0.15272000432014465,1,1.197,263,40.4,23,10.100000000000001
2010,6,30,13,30,294,613,844,8,-12,26.330000000000002,0.15272000432014465,1,1.287,258,43.08,23,10.100000000000001
2010,6,30,14,30,349,349,630,7,-10,36.550000000000004,0.15272000432014465,1,1.397,256,44.83,23,10.100000000000001
2010,6,30,15,30,269,372,520,8,-8,47.69,0.15272000432014465,1,1.502,254,46.300000000000004,23,10.100000000000001
2010,6,30,16,30,217,186,313,8,-6,59.03,0.15272000432014465,1,1.58,257,47.71,23,10.100000000000001
2010,6,30,17,30,66,626,278,8,-2,70.22,0.15272000432014465,1,1.635,264,52.63,22,10.100000000000001
2010,6,30,18,30,44,402,107,0,6,80.98,0.15272000432014465,1,1.685,274,60.4,21,10.100000000000001
2010,6,30,19,30,0,0,0,1,9,91.04,0.15272000432014465,1,1.738,301,64.73,20,10.100000000000001
2010,6,30,20,30,0,0,0,0,10,100.04,0.15272000432014465,2,1.7910000000000001,328,67.05,19,10.100000000000001
2010,6,30,21,30,0,0,0,0,9,107.52,0.15272000432014465,2,1.826,342,65.88,19,10.100000000000001
2010,6,30,22,30,0,0,0,0,11,112.95,0.15272000432014465,2,1.835,349,69.44,18,10.100000000000001
2010,6,30,23,30,0,0,0,1,11,115.76,0.15272000432014465,2,1.822,351,68.85000000000001,18,10.100000000000001
2010,7,1,0,30,0,0,0,3,13,115.61,0.15272000432014465,2,1.794,349,72.52,17,10.100000000000001
2010,7,1,1,30,0,0,0,3,15,112.52,0.15272000432014465,2,1.7510000000000001,342,75.95,16,10.100000000000001
2010,7,1,2,30,0,0,0,1,13,106.87,0.15272000432014465,2,1.694,331,73.94,16,10.100000000000001
2010,7,1,3,30,0,0,0,1,13,99.21000000000001,0.15272000432014465,2,1.633,320,73.55,16,10.100000000000001
2010,7,1,4,30,0,0,0,0,13,90.08,0.15272000432014465,2,1.583,310,74.03,16,10.100000000000001
2010,7,1,5,30,47,444,125,0,11,79.95,0.15272000432014465,2,1.551,302,70.31,17,10.100000000000001
2010,7,1,6,30,72,668,310,0,6,69.13,0.15272000432014465,2,1.536,307,63.910000000000004,18,10.100000000000001
2010,7,1,7,30,82,802,507,0,3,57.92,0.15272000432014465,2,1.539,313,58.95,19,10.100000000000001
2010,7,1,8,30,90,869,688,0,-1,46.59,0.15272000432014465,2,1.556,310,55.03,20,10.100000000000001
2010,7,1,9,30,97,908,836,0,-4,35.5,0.15272000432014465,2,1.581,304,51.06,21,10.100000000000001
2010,7,1,10,30,100,931,941,0,-5,25.46,0.15272000432014465,2,1.633,298,50.67,21,10.100000000000001
2010,7,1,11,30,104,937,992,0,-7,18.62,0.15272000432014465,2,1.718,294,47.92,22,10.100000000000001
2010,7,1,12,30,107,930,986,1,-8,19.03,0.15272000432014465,2,1.808,292,46.58,23,10.100000000000001
2010,7,1,13,30,107,912,925,0,-6,26.35,0.15272000432014465,2,1.8820000000000001,294,48.25,23,10.100000000000001
2010,7,1,14,30,107,878,812,0,-5,36.56,0.15272000432014465,2,1.94,300,49.11,23,10.100000000000001
2010,7,1,15,30,97,836,660,0,-4,47.69,0.15272000432014465,2,1.975,307,49.86,23,10.100000000000001
2010,7,1,16,30,84,771,481,0,-1,59.03,0.15272000432014465,2,1.982,314,53.33,22,10.100000000000001
2010,7,1,17,30,126,216,200,3,-1,70.22,0.15272000432014465,2,1.975,320,53.28,22,10.100000000000001
2010,7,1,18,30,52,190,82,3,2,80.99,0.15272000432014465,2,1.966,327,56.57,21,10.100000000000001
2010,7,1,19,30,0,0,0,1,5,91.06,0.15272000432014465,2,1.952,332,60.160000000000004,20,10.100000000000001
2010,7,1,20,30,0,0,0,0,8,100.06,0.15272000432014465,2,1.93,337,64.77,19,10.100000000000001
2010,7,1,21,30,0,0,0,0,12,107.56,0.15272000432014465,2,1.897,341,70.01,18,10.100000000000001
2010,7,1,22,30,0,0,0,0,15,113.0,0.15272000432014465,2,1.855,340,74.83,17,10.100000000000001
2010,7,1,23,30,0,0,0,0,15,115.83,0.15272000432014465,2,1.814,337,74.72,17,10.100000000000001
2010,7,2,0,30,0,0,0,0,18,115.69,0.15272000432014465,2,1.78,333,79.77,16,10.100000000000001
2010,7,2,1,30,0,0,0,0,18,112.60000000000001,0.15272000432014465,2,1.7590000000000001,331,80.0,16,10.100000000000001
2010,7,2,2,30,0,0,0,0,19,106.95,0.15272000432014465,2,1.746,332,80.4,16,10.100000000000001
2010,7,2,3,30,0,0,0,1,22,99.29,0.15272000432014465,2,1.733,334,85.92,15,10.100000000000001
2010,7,2,4,30,0,0,0,1,22,90.17,0.15272000432014465,2,1.706,336,86.2,15,10.100000000000001
2010,7,2,5,30,39,520,129,0,16,80.03,0.15272000432014465,2,1.655,338,76.23,17,10.100000000000001
2010,7,2,6,30,57,731,316,0,10,69.21000000000001,0.15272000432014465,2,1.598,345,66.87,19,10.100000000000001
2010,7,2,7,30,68,837,512,0,4,58.0,0.15272000432014465,2,1.567,184,59.61,20,10.100000000000001
2010,7,2,8,30,79,893,692,0,-3,46.660000000000004,0.15272000432014465,1,1.568,189,52.25,21,10.100000000000001
2010,7,2,9,30,88,923,839,0,-6,35.58,0.15272000432014465,1,1.589,186,48.550000000000004,22,10.100000000000001
2010,7,2,10,30,100,933,942,0,-8,25.54,0.15272000432014465,0,1.615,182,46.39,23,10.100000000000001
2010,7,2,11,30,107,935,993,0,-6,18.7,0.15272000432014465,0,1.6380000000000001,357,47.6,23,10.100000000000001
2010,7,2,12,30,108,933,990,2,-9,19.080000000000002,0.15272000432014465,0,1.657,350,44.84,24,10.100000000000001
2010,7,2,13,30,102,926,932,0,-11,26.38,0.15272000432014465,0,1.677,336,42.9,24,10.100000000000001
2010,7,2,14,30,99,897,820,0,-11,36.57,0.15272000432014465,0,1.707,308,43.36,24,10.100000000000001
2010,7,2,15,30,92,852,666,0,-9,47.7,0.15272000432014465,0,1.741,291,44.67,24,10.100000000000001
2010,7,2,16,30,78,794,486,0,-8,59.04,0.15272000432014465,0,1.7630000000000001,283,45.56,24,10.100000000000001
2010,7,2,17,30,61,685,293,0,-4,70.23,0.15272000432014465,0,1.772,276,49.89,23,10.100000000000001
2010,7,2,18,30,39,463,111,0,4,81.01,0.15272000432014465,0,1.7710000000000001,261,57.36,22,10.100000000000001
2010,7,2,19,30,0,0,0,3,7,91.08,0.15272000432014465,0,1.758,248,61.690000000000005,21,10.100000000000001
2010,7,2,20,30,0,0,0,8,12,100.10000000000001,0.15272000432014465,1,1.7550000000000001,244,68.27,20,10.100000000000001
2010,7,2,21,30,0,0,0,7,15,107.61,0.15272000432014465,1,1.79,243,71.41,20,10.100000000000001
2010,7,2,22,30,0,0,0,7,20,113.06,0.15272000432014465,1,1.862,249,78.42,19,10.100000000000001
2010,7,2,23,30,0,0,0,0,20,115.9,0.15272000432014465,1,1.946,261,79.08,19,10.100000000000001
2010,7,3,0,30,0,0,0,3,22,115.77,0.15272000432014465,1,2.021,279,82.84,18,10.100000000000001
2010,7,3,1,30,0,0,0,3,26,112.69,0.15272000432014465,1,2.082,298,88.28,17,10.100000000000001
2010,7,3,2,30,0,0,0,1,25,107.04,0.15272000432014465,2,2.1310000000000002,315,88.2,17,10.100000000000001
2010,7,3,3,30,0,0,0,3,25,99.38,0.15272000432014465,2,2.1710000000000003,326,87.76,17,10.100000000000001
2010,7,3,4,30,0,0,0,1,25,90.25,0.15272000432014465,2,2.186,330,87.47,17,10.100000000000001
2010,7,3,5,30,58,179,88,3,22,80.11,0.15272000432014465,1,2.166,329,81.98,18,10.100000000000001
2010,7,3,6,30,80,614,297,0,15,69.29,0.15272000432014465,1,2.13,318,71.83,20,10.100000000000001
2010,7,3,7,30,88,765,493,0,9,58.08,0.15272000432014465,1,2.103,305,62.940000000000005,22,10.100000000000001
2010,7,3,8,30,97,840,673,0,4,46.74,0.15272000432014465,1,2.094,301,57.17,23,10.100000000000001
2010,7,3,9,30,103,883,821,0,0,35.67,0.15272000432014465,0,2.099,297,52.2,24,10.100000000000001
2010,7,3,10,30,107,908,926,0,-4,25.63,0.15272000432014465,0,2.109,292,48.08,25,10.100000000000001
2010,7,3,11,30,111,916,979,0,-8,18.79,0.15272000432014465,0,2.124,281,43.910000000000004,26,10.100000000000001
2010,7,3,12,30,112,913,976,0,-11,19.150000000000002,0.15272000432014465,0,2.14,252,41.29,27,10.100000000000001
2010,7,3,13,30,116,891,915,0,-9,26.41,0.15272000432014465,0,2.152,223,42.58,27,10.100000000000001
2010,7,3,14,30,112,862,805,0,-7,36.59,0.15272000432014465,1,2.1710000000000003,210,44.25,27,10.100000000000001
2010,7,3,15,30,102,819,653,0,-4,47.71,0.15272000432014465,1,2.227,205,46.550000000000004,27,10.100000000000001
2010,7,3,16,30,82,767,477,0,1,59.050000000000004,0.15272000432014465,1,2.327,204,51.64,26,10.100000000000001
2010,7,3,17,30,66,646,284,0,6,70.25,0.15272000432014465,2,2.455,205,57.59,25,10.100000000000001
2010,7,3,18,30,41,415,105,0,14,81.03,0.15272000432014465,2,2.571,208,66.13,24,10.100000000000001
2010,7,3,19,30,0,0,0,0,21,91.11,0.15027999877929688,2,2.64,211,76.81,22,10.100000000000001
2010,7,3,20,30,0,0,0,0,26,100.14,0.15027999877929688,2,2.657,218,84.44,21,10.100000000000001
2010,7,3,21,30,0,0,0,0,28,107.66,0.15027999877929688,2,2.649,226,86.59,21,10.100000000000001
2010,7,3,22,30,0,0,0,0,32,113.13,0.15027999877929688,2,2.6430000000000002,236,92.81,20,10.100000000000001
2010,7,3,23,30,0,0,0,0,31,115.98,0.15027999877929688,1,2.6270000000000002,245,92.17,20,10.100000000000001
2010,7,4,0,30,0,0,0,0,30,115.86,0.15027999877929688,1,2.572,252,90.94,20,10.100000000000001
2010,7,4,1,30,0,0,0,0,32,112.78,0.15027999877929688,2,2.477,258,94.35000000000001,19,10.100000000000001
2010,7,4,2,30,0,0,0,0,29,107.13,0.15027999877929688,2,2.369,265,91.06,19,10.100000000000001
2010,7,4,3,30,0,0,0,0,27,99.47,0.15027999877929688,2,2.2800000000000002,275,87.64,19,10.100000000000001
2010,7,4,4,30,0,0,0,0,25,90.34,0.15027999877929688,2,2.216,290,84.85000000000001,19,10.100000000000001
2010,7,4,5,30,44,439,118,0,21,80.2,0.15027999877929688,1,2.145,303,78.22,20,10.100000000000001
2010,7,4,6,30,69,660,301,0,16,69.37,0.15027999877929688,1,2.036,310,70.48,22,10.100000000000001
2010,7,4,7,30,79,796,499,0,12,58.160000000000004,0.15027999877929688,1,1.925,317,64.1,24,10.100000000000001
2010,7,4,8,30,91,858,678,0,1,46.83,0.15027999877929688,1,1.8800000000000001,323,51.01,27,10.100000000000001
2010,7,4,9,30,101,893,825,0,-5,35.75,0.15027999877929688,1,1.9120000000000001,310,45.01,28,10.100000000000001
2010,7,4,10,30,112,904,927,0,-10,25.72,0.15027999877929688,1,1.988,286,40.72,29,10.0
2010,7,4,11,30,121,902,976,0,-11,18.88,0.15027999877929688,1,2.106,270,40.37,29,10.0
2010,7,4,12,30,126,891,968,0,-13,19.21,0.15027999877929688,1,2.265,262,38.25,30,10.0
2010,7,4,13,30,122,878,908,3,-13,26.45,0.15027999877929688,1,2.414,258,38.5,30,10.0
2010,7,4,14,30,117,847,797,3,-12,36.61,0.15027999877929688,1,2.515,252,39.01,30,10.0
2010,7,4,15,30,109,797,645,0,-8,47.730000000000004,0.15027999877929688,2,2.582,246,42.230000000000004,29,10.0
2010,7,4,16,30,120,616,437,7,-7,59.07,0.15027999877929688,2,2.623,241,43.28,29,10.0
2010,7,4,17,30,111,347,228,8,0,70.27,0.15027999877929688,2,2.633,235,49.28,28,10.0
2010,7,4,18,30,54,143,77,7,10,81.05,0.15027999877929688,2,2.617,232,60.67,26,10.0
2010,7,4,19,30,0,0,0,7,16,91.15,0.15027999877929688,2,2.594,237,67.9,24,10.0
2010,7,4,20,30,0,0,0,0,19,100.19,0.15027999877929688,2,2.583,244,72.81,23,10.0
2010,7,4,21,30,0,0,0,1,19,107.72,0.15027999877929688,1,2.586,257,73.28,23,10.0
2010,7,4,22,30,0,0,0,7,23,113.2,0.15027999877929688,1,2.591,269,78.17,22,10.0
2010,7,4,23,30,0,0,0,1,26,116.06,0.15027999877929688,1,2.588,281,83.29,21,10.0
2010,7,5,0,30,0,0,0,0,25,115.95,0.15027999877929688,1,2.585,298,82.94,21,10.0
2010,7,5,1,30,0,0,0,0,27,112.88,0.15027999877929688,1,2.577,315,87.04,20,10.0
2010,7,5,2,30,0,0,0,3,27,107.23,0.15027999877929688,1,2.5380000000000003,327,86.18,20,10.0
2010,7,5,3,30,0,0,0,3,26,99.57000000000001,0.15027999877929688,1,2.451,333,85.58,20,10.0
2010,7,5,4,30,0,0,0,3,26,90.43,0.15027999877929688,2,2.335,337,85.31,20,10.0
2010,7,5,5,30,53,248,95,3,24,80.29,0.15027999877929688,1,2.223,339,80.85000000000001,21,10.0
2010,7,5,6,30,110,388,247,3,20,69.46000000000001,0.15027999877929688,0,2.1270000000000002,334,74.0,23,10.0
2010,7,5,7,30,96,746,489,0,15,58.25,0.15027999877929688,0,2.04,321,66.06,25,10.0
2010,7,5,8,30,109,819,669,0,6,46.910000000000004,0.15027999877929688,1,1.966,325,55.94,27,10.0
2010,7,5,9,30,117,864,818,0,1,35.84,0.15027999877929688,1,1.923,322,50.32,28,10.0
2010,7,5,10,30,124,888,924,0,-4,25.82,0.15027999877929688,1,1.9140000000000001,312,45.5,29,10.0
2010,7,5,11,30,127,899,978,0,-9,18.98,0.15027999877929688,0,1.929,300,41.42,30,10.0
2010,7,5,12,30,128,897,975,0,-13,19.29,0.15027999877929688,0,1.956,288,37.93,31,10.0
2010,7,5,13,30,127,879,915,0,-16,26.490000000000002,0.15027999877929688,0,1.989,275,35.29,32,10.0
2010,7,5,14,30,124,847,803,0,-16,36.64,0.15027999877929688,0,2.032,263,35.19,32,10.0
2010,7,5,15,30,116,794,650,0,-13,47.75,0.15027999877929688,0,2.09,255,37.63,31,10.0
2010,7,5,16,30,103,712,469,0,-11,59.09,0.15027999877929688,0,2.1670000000000003,249,38.94,31,10.0
2010,7,5,17,30,83,574,276,0,-7,70.29,0.15027999877929688,1,2.2640000000000002,246,42.74,30,10.0
2010,7,5,18,30,49,331,100,0,5,81.09,0.15027999877929688,1,2.3850000000000002,239,54.28,28,10.0
2010,7,5,19,30,0,0,0,0,13,91.19,0.15027999877929688,1,2.5340000000000003,243,62.980000000000004,26,10.0
2010,7,5,20,30,0,0,0,0,18,100.24000000000001,0.15027999877929688,1,2.706,252,69.52,25,10.0
2010,7,5,21,30,0,0,0,0,20,107.79,0.15027999877929688,1,2.8970000000000002,258,71.74,25,10.0
2010,7,5,22,30,0,0,0,0,24,113.28,0.15027999877929688,1,3.092,263,77.49,24,10.0
2010,7,5,23,30,0,0,0,0,24,116.15,0.15027999877929688,1,3.258,268,78.27,24,10.0
2010,7,6,0,30,0,0,0,0,28,116.05,0.15027999877929688,1,3.376,274,83.52,23,10.0
2010,7,6,1,30,0,0,0,0,27,112.98,0.15027999877929688,1,3.458,284,83.2,23,10.0
2010,7,6,2,30,0,0,0,0,27,107.34,0.15027999877929688,1,3.524,296,83.04,23,10.0
2010,7,6,3,30,0,0,0,0,27,99.67,0.15027999877929688,1,3.5740000000000003,310,82.94,23,10.0
2010,7,6,4,30,0,0,0,0,28,90.53,0.15027999877929688,1,3.609,324,83.41,23,10.100000000000001
2010,7,6,5,30,56,281,103,0,26,80.38,0.15027999877929688,1,3.64,333,80.03,24,10.100000000000001
2010,7,6,6,30,99,498,273,0,21,69.55,0.15027999877929688,1,3.666,337,71.89,26,10.100000000000001
2010,7,6,7,30,122,640,459,0,16,58.33,0.15027999877929688,1,3.6710000000000003,344,64.71000000000001,28,10.100000000000001
2010,7,6,8,30,140,721,632,0,11,47.0,0.15027999877929688,1,3.6550000000000002,351,57.46,30,10.100000000000001
2010,7,6,9,30,152,770,776,0,7,35.93,0.15027999877929688,1,3.641,352,53.18,31,10.100000000000001
2010,7,6,10,30,169,786,877,0,3,25.92,0.15027999877929688,1,3.641,348,48.980000000000004,32,10.0
2010,7,6,11,30,174,798,929,0,-1,19.09,0.15027999877929688,0,3.6350000000000002,341,45.02,33,10.0
2010,7,6,12,30,174,798,927,0,-5,19.37,0.15027999877929688,0,3.616,326,41.78,34,10.0
2010,7,6,13,30,177,773,869,0,-5,26.54,0.15027999877929688,0,3.605,295,41.63,34,10.0
2010,7,6,14,30,171,736,762,0,-5,36.67,0.15027999877929688,0,3.621,252,41.730000000000004,34,10.0
2010,7,6,15,30,160,674,613,0,-2,47.78,0.15027999877929688,0,3.657,225,44.53,33,10.0
2010,7,6,16,30,156,538,433,0,2,59.120000000000005,0.15027999877929688,0,3.697,211,48.1,32,10.0
2010,7,6,17,30,121,383,250,0,6,70.32000000000001,0.15027999877929688,1,3.739,205,52.07,31,10.0
2010,7,6,18,30,60,167,86,0,14,81.12,0.15027999877929688,1,3.7840000000000003,202,61.52,29,10.0
2010,7,6,19,30,0,0,0,0,21,91.23,0.15027999877929688,1,3.825,209,71.19,27,10.0
2010,7,6,20,30,0,0,0,0,25,100.3,0.15027999877929688,1,3.849,220,76.45,26,10.0
2010,7,6,21,30,0,0,0,1,26,107.86,0.15027999877929688,1,3.856,233,77.53,26,10.0
2010,7,6,22,30,0,0,0,3,26,113.36,0.15027999877929688,0,3.855,254,78.08,26,10.0
2010,7,6,23,30,0,0,0,1,29,116.25,0.15027999877929688,0,3.845,288,82.84,25,10.0
2010,7,7,0,30,0,0,0,3,29,116.16,0.15027999877929688,0,3.827,320,82.55,25,10.0
2010,7,7,1,30,0,0,0,0,28,113.09,0.15027999877929688,0,3.805,344,82.02,25,10.0
2010,7,7,2,30,0,0,0,1,28,107.44,0.15027999877929688,1,3.7800000000000002,359,81.81,25,10.0
2010,7,7,3,30,0,0,0,0,28,99.77,0.15027999877929688,1,3.743,184,81.89,25,10.0
2010,7,7,4,30,0,0,0,0,28,90.63,0.15027999877929688,1,3.693,183,81.82000000000001,25,10.100000000000001
2010,7,7,5,30,65,182,95,0,28,80.48,0.15027999877929688,1,3.64,185,81.61,25,10.100000000000001
2010,7,7,6,30,125,394,262,0,22,69.64,0.15027999877929688,1,3.602,186,72.02,27,10.100000000000001
2010,7,7,7,30,169,519,441,0,18,58.42,0.15027999877929688,1,3.598,192,66.27,28,10.100000000000001
2010,7,7,8,30,197,608,611,0,14,47.09,0.15027999877929688,1,3.637,202,61.29,29,10.100000000000001
2010,7,7,9,30,218,661,752,0,11,36.03,0.15027999877929688,1,3.736,215,57.370000000000005,30,10.100000000000001
2010,7,7,10,30,234,687,851,0,8,26.02,0.15027999877929688,1,3.903,234,53.99,31,10.100000000000001
2010,7,7,11,30,245,692,899,0,8,19.2,0.15027999877929688,1,4.111,261,54.46,31,10.100000000000001
2010,7,7,12,30,252,679,893,3,9,19.46,0.15027999877929688,1,4.332,284,55.24,31,10.100000000000001
2010,7,7,13,30,266,629,829,0,13,26.59,0.15027999877929688,1,4.545,299,59.550000000000004,30,10.100000000000001
2010,7,7,14,30,261,574,721,0,16,36.71,0.15027999877929688,1,4.721,309,63.95,29,10.100000000000001
2010,7,7,15,30,238,505,578,0,20,47.81,0.15027999877929688,1,4.8340000000000005,314,68.71000000000001,28,10.100000000000001
2010,7,7,16,30,203,402,409,0,23,59.15,0.15027999877929688,1,4.878,315,73.77,27,10.100000000000001
2010,7,7,17,30,143,271,234,0,27,70.36,0.15027999877929688,1,4.884,317,79.53,26,10.100000000000001
2010,7,7,18,30,60,102,76,2,32,81.17,0.15027999877929688,1,4.876,316,86.22,25,10.100000000000001
2010,7,7,19,30,0,0,0,7,36,91.28,0.15027999877929688,1,4.873,312,93.33,24,10.100000000000001
2010,7,7,20,30,0,0,0,1,37,100.36,0.15027999877929688,1,4.89,310,95.05,24,10.100000000000001
2010,7,7,21,30,0,0,0,1,38,107.94,0.15027999877929688,0,4.938,307,96.37,24,10.100000000000001
2010,7,7,22,30,0,0,0,1,39,113.46000000000001,0.15027999877929688,0,5.01,302,97.23,24,10.100000000000001
2010,7,7,23,30,0,0,0,0,39,116.36,0.15027999877929688,0,5.0760000000000005,295,97.71000000000001,24,10.100000000000001
2010,7,8,0,30,0,0,0,3,40,116.27,0.15027999877929688,0,5.113,291,100.0,23,10.100000000000001
2010,7,8,1,30,0,0,0,3,40,113.21000000000001,0.15027999877929688,0,5.117,294,100.0,23,10.100000000000001
2010,7,8,2,30,0,0,0,3,40,107.56,0.15027999877929688,0,5.086,297,100.0,23,10.100000000000001
2010,7,8,3,30,0,0,0,3,40,99.88,0.15027999877929688,0,5.026,299,100.0,23,10.100000000000001
2010,7,8,4,30,0,0,0,3,40,90.74,0.15027999877929688,1,4.934,300,100.0,23,10.100000000000001
2010,7,8,5,30,5,0,5,3,40,80.58,0.15027999877929688,1,4.801,300,100.0,23,10.100000000000001
2010,7,8,6,30,10,0,10,3,37,69.74,0.15027999877929688,1,4.636,303,95.10000000000001,24,10.100000000000001
2010,7,8,7,30,94,0,94,3,33,58.52,0.15027999877929688,1,4.46,302,87.63,25,10.100000000000001
2010,7,8,8,30,264,33,287,3,29,47.19,0.15027999877929688,1,4.295,299,80.92,26,10.100000000000001
2010,7,8,9,30,344,47,382,3,27,36.13,0.15027999877929688,1,4.15,299,79.23,26,10.100000000000001
2010,7,8,10,30,206,725,858,3,23,26.13,0.15027999877929688,1,4.016,300,73.3,27,10.100000000000001
2010,7,8,11,30,189,773,919,2,22,19.32,0.15027999877929688,1,3.9,301,71.97,27,10.100000000000001
2010,7,8,12,30,167,805,926,0,21,19.56,0.15027999877929688,1,3.8200000000000003,302,70.83,27,10.100000000000001
2010,7,8,13,30,185,758,862,0,20,26.66,0.15027999877929688,1,3.7960000000000003,304,69.99,27,10.100000000000001
2010,7,8,14,30,157,756,763,0,20,36.75,0.15027999877929688,1,3.833,306,69.8,27,10.100000000000001
2010,7,8,15,30,130,731,621,0,23,47.85,0.15027999877929688,1,3.9090000000000003,308,74.5,26,10.100000000000001
2010,7,8,16,30,92,709,455,0,24,59.19,0.15027999877929688,1,4.002,311,75.4,26,10.100000000000001
2010,7,8,17,30,73,583,269,0,28,70.4,0.15027999877929688,1,4.108,315,81.68,25,10.100000000000001
2010,7,8,18,30,53,101,68,7,33,81.21000000000001,0.15027999877929688,1,4.2170000000000005,319,89.26,24,10.100000000000001
2010,7,8,19,30,0,0,0,0,35,91.34,0.15027999877929688,1,4.311,322,92.41,24,10.100000000000001
2010,7,8,20,30,0,0,0,0,40,100.43,0.15027999877929688,1,4.362,325,100.0,23,10.100000000000001
2010,7,8,21,30,0,0,0,1,40,108.02,0.15027999877929688,1,4.365,333,100.0,23,10.100000000000001
2010,7,8,22,30,0,0,0,0,40,113.55,0.15027999877929688,1,4.346,343,100.0,23,10.100000000000001
2010,7,8,23,30,0,0,0,0,40,116.47,0.15027999877929688,1,4.332,351,100.0,23,10.100000000000001
2010,7,9,0,30,0,0,0,0,40,116.39,0.15027999877929688,1,4.329,357,100.0,23,10.100000000000001
2010,7,9,1,30,0,0,0,1,40,113.33,0.15027999877929688,1,4.329,181,100.0,23,10.100000000000001
2010,7,9,2,30,0,0,0,0,40,107.68,0.15027999877929688,1,4.321,359,100.0,23,10.100000000000001
2010,7,9,3,30,0,0,0,1,40,100.0,0.15027999877929688,1,4.311,355,100.0,23,10.100000000000001
2010,7,9,4,30,0,0,0,0,40,90.84,0.15027999877929688,1,4.315,348,100.0,23,10.100000000000001
2010,7,9,5,30,44,382,106,1,39,80.68,0.15027999877929688,1,4.352,338,97.17,24,10.100000000000001
2010,7,9,6,30,129,46,145,2,33,69.84,0.15027999877929688,1,4.43,341,87.92,25,10.100000000000001
2010,7,9,7,30,84,731,465,1,31,58.61,0.15027999877929688,1,4.532,339,84.88,25,10.100000000000001
2010,7,9,8,30,97,795,637,2,27,47.28,0.15027999877929688,1,4.633,334,78.82000000000001,26,10.100000000000001
2010,7,9,9,30,108,832,779,2,27,36.230000000000004,0.15027999877929688,1,4.736,330,78.52,26,10.100000000000001
2010,7,9,10,30,124,840,877,1,24,26.240000000000002,0.15027999877929688,1,4.836,329,74.22,27,10.0
2010,7,9,11,30,395,421,792,8,24,19.44,0.15027999877929688,1,4.91,330,74.49,27,10.0
2010,7,9,12,30,401,401,779,8,24,19.66,0.15027999877929688,1,4.962,331,74.62,27,10.0
2010,7,9,13,30,377,395,731,8,27,26.72,0.15027999877929688,1,5.0120000000000005,332,79.15,26,10.0
2010,7,9,14,30,106,829,771,1,27,36.800000000000004,0.15027999877929688,1,5.075,332,79.34,26,10.0
2010,7,9,15,30,98,785,625,2,31,47.89,0.15027999877929688,1,5.139,332,84.77,25,10.0
2010,7,9,16,30,205,54,233,3,31,59.230000000000004,0.15027999877929688,1,5.1770000000000005,332,85.44,25,10.0
2010,7,9,17,30,123,35,135,2,32,70.45,0.15027999877929688,1,5.18,335,86.03,25,10.0
2010,7,9,18,30,38,399,98,1,35,81.27,0.15027999877929688,1,5.143,338,92.02,24,10.0
2010,7,9,19,30,0,0,0,1,36,91.41,0.15027999877929688,1,5.0600000000000005,342,93.36,24,10.0
2010,7,9,20,30,0,0,0,1,40,100.51,0.15027999877929688,1,4.945,344,100.0,23,10.0
2010,7,9,21,30,0,0,0,3,40,108.11,0.15027999877929688,2,4.821,347,100.0,23,10.0
2010,7,9,22,30,0,0,0,1,40,113.66,0.15027999877929688,2,4.714,350,100.0,23,10.0
2010,7,9,23,30,0,0,0,1,40,116.59,0.15027999877929688,2,4.659,354,100.0,23,10.0
2010,7,10,0,30,0,0,0,1,40,116.52,0.15027999877929688,1,4.651,184,100.0,23,10.0
2010,7,10,1,30,0,0,0,1,40,113.46000000000001,0.15027999877929688,1,4.639,196,100.0,23,10.0
2010,7,10,2,30,0,0,0,0,40,107.8,0.15027999877929688,1,4.607,192,100.0,23,10.0
2010,7,10,3,30,0,0,0,0,40,100.12,0.15027999877929688,1,4.569,357,100.0,23,10.0
2010,7,10,4,30,0,0,0,0,40,90.96000000000001,0.15027999877929688,1,4.531,350,100.0,23,10.0
2010,7,10,5,30,44,371,103,1,40,80.78,0.15027999877929688,1,4.501,351,100.0,23,10.0
2010,7,10,6,30,129,214,202,2,37,69.94,0.15027999877929688,1,4.489,359,95.2,24,10.0
