Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,3,6,19,30,0,0,0,0,21,109.61,0.12464000284671783,2,1.835,216,100.0,4,10.100000000000001
2009,3,6,20,30,0,0,0,1,20,120.51,0.12464000284671783,2,1.972,221,100.0,3,10.100000000000001
2009,3,6,21,30,0,0,0,0,20,130.49,0.12464000284671783,2,2.114,224,100.0,3,10.100000000000001
2009,3,6,22,30,0,0,0,1,20,138.65,0.12464000284671783,2,2.195,228,100.0,3,10.100000000000001
2009,3,6,23,30,0,0,0,,20,143.61,0.12464000284671783,3,2.206,237,100.0,3,10.100000000000001
2009,3,7,0,30,0,0,0,,20,143.94,0.12464000284671783,2,2.174,249,100.0,3,10.100000000000001
2009,3,7,1,30,0,0,0,1,20,139.54,0.12464000284671783,2,2.146,258,100.0,3,10.100000000000001
2009,3,7,2,30,0,0,0,7,20,131.71,0.12464000284671783,2,2.124,272,100.0,3,10.100000000000001
2009,3,7,3,30,0,0,0,1,20,121.91,0.12464000284671783,1,2.017,285,100.0,3,10.100000000000001
2009,3,7,4,30,0,0,0,0,21,111.09,0.12464000284671783,1,1.782,299,100.0,4,10.100000000000001
2009,3,7,5,30,0,0,0,0,21,99.82000000000001,0.12464000284671783,1,1.512,314,100.0,4,10.100000000000001
2009,3,7,6,30,9,16,9,0,21,88.48,0.12464000284671783,1,1.294,324,100.0,4,10.100000000000001
2009,3,7,7,30,83,374,164,0,22,77.43,0.12464000284671783,1,1.1400000000000001,329,99.8,5,10.100000000000001
2009,3,7,8,30,107,644,358,0,17,67.04,0.12464000284671783,1,1.041,329,90.14,7,10.100000000000001
2009,3,7,9,30,114,784,532,0,10,57.86,0.12464000284671783,1,1.008,326,76.78,10,10.100000000000001
2009,3,7,10,30,131,821,651,0,7,50.68,0.12464000284671783,1,1.051,319,71.66,11,10.100000000000001
2009,3,7,11,30,139,837,715,0,1,46.51,0.12464000284671783,1,1.156,307,62.61,13,10.100000000000001
2009,3,7,12,30,146,820,714,0,-1,46.22,0.12464000284671783,1,1.311,284,60.050000000000004,14,10.100000000000001
2009,3,7,13,30,287,306,485,7,1,49.86,0.12464000284671783,1,1.5130000000000001,262,61.940000000000005,14,10.100000000000001
2009,3,7,14,30,238,66,274,7,5,56.67,0.12464000284671783,1,1.71,245,67.86,13,10.100000000000001
2009,3,7,15,30,147,386,307,7,14,65.61,0.12464000284671783,1,1.869,202,81.09,11,10.100000000000001
2009,3,7,16,30,89,20,94,4,19,75.85000000000001,0.12464000284671783,2,2.004,355,89.47,9,10.100000000000001
2009,3,7,17,30,11,0,11,7,21,86.82000000000001,0.12464000284671783,2,2.1750000000000003,357,96.15,7,10.100000000000001
2009,3,7,18,30,0,0,0,7,22,98.12,0.12464000284671783,2,2.37,186,99.44,6,10.100000000000001
2009,3,7,19,30,0,0,0,7,22,109.4,0.12464000284671783,2,2.44,192,100.0,5,10.0
2009,3,7,20,30,0,0,0,7,22,120.28,0.12464000284671783,2,2.387,192,100.0,5,10.0
2009,3,7,21,30,0,0,0,4,22,130.22,0.12464000284671783,2,2.286,193,100.0,5,10.0
2009,3,7,22,30,0,0,0,0,22,138.33,0.12464000284671783,3,2.1590000000000003,199,100.0,5,10.0
2009,3,7,23,30,0,0,0,,22,143.23,0.12464000284671783,3,2.06,204,100.0,5,10.0
2009,3,8,0,30,0,0,0,,22,143.55,0.12464000284671783,3,2.008,208,100.0,5,10.0
2009,3,8,1,30,0,0,0,1,22,139.16,0.12464000284671783,3,1.985,219,100.0,5,10.0
2009,3,8,2,30,0,0,0,8,22,131.37,0.12464000284671783,3,1.955,230,100.0,5,10.0
2009,3,8,3,30,0,0,0,7,23,121.59,0.12464000284671783,2,1.941,237,100.0,6,10.0
2009,3,8,4,30,0,0,0,8,23,110.78,0.12464000284671783,2,2.024,243,100.0,6,10.0
2009,3,8,5,30,0,0,0,4,23,99.52,0.12464000284671783,2,2.234,264,100.0,6,10.0
2009,3,8,6,30,3,0,3,7,24,88.18,0.12464000284671783,2,2.442,289,100.0,7,10.0
2009,3,8,7,30,42,0,42,6,25,77.11,0.12464000284671783,2,2.474,304,100.0,8,10.0
2009,3,8,8,30,152,29,163,6,24,66.71000000000001,0.12464000284671783,2,2.3770000000000002,315,96.76,9,10.0
2009,3,8,9,30,223,322,397,7,17,57.5,0.12464000284671783,2,2.278,330,86.2,10,10.0
2009,3,8,10,30,269,369,505,7,13,50.300000000000004,0.12464000284671783,2,2.225,336,80.82000000000001,10,10.0
2009,3,8,11,30,316,309,530,7,11,46.12,0.12464000284671783,2,2.221,337,78.35000000000001,10,10.0
2009,3,8,12,30,337,187,467,7,7,45.84,0.12464000284671783,1,2.238,338,72.37,11,10.0
2009,3,8,13,30,285,329,499,7,8,49.52,0.12464000284671783,1,2.2640000000000002,342,72.46000000000001,11,10.0
2009,3,8,14,30,87,0,87,6,12,56.38,0.12464000284671783,1,2.302,350,79.02,10,10.0
2009,3,8,15,30,84,0,84,7,17,65.35,0.12464000284671783,1,2.355,356,87.5,9,10.0
2009,3,8,16,30,34,0,34,6,19,75.62,0.12464000284671783,1,2.428,181,91.61,8,10.0
2009,3,8,17,30,5,0,5,7,15,86.61,0.12464000284671783,1,2.523,200,85.34,8,10.0
2009,3,8,18,30,0,0,0,7,16,97.92,0.12464000284671783,1,2.607,223,88.88,7,10.0
2009,3,8,19,30,0,0,0,4,20,109.19,0.12464000284671783,1,2.645,231,95.45,6,10.0
2009,3,8,20,30,0,0,0,4,20,120.05,0.12464000284671783,1,2.665,239,95.24,6,10.0
2009,3,8,21,30,0,0,0,7,19,129.95,0.12464000284671783,1,2.69,244,94.86,6,10.0
2009,3,8,22,30,0,0,0,4,22,138.01,0.12464000284671783,1,2.716,249,100.0,5,10.0
2009,3,8,23,30,0,0,0,,22,142.86,0.12464000284671783,2,2.713,258,100.0,5,10.0
2009,3,9,0,30,0,0,0,,22,143.15,0.12464000284671783,2,2.575,267,100.0,5,10.0
2009,3,9,1,30,0,0,0,7,22,138.78,0.12464000284671783,3,2.416,271,100.0,5,10.0
2009,3,9,2,30,0,0,0,6,21,131.02,0.12464000284671783,3,2.41,273,100.0,4,10.0
2009,3,9,3,30,0,0,0,6,21,121.27,0.12464000284671783,3,2.437,272,100.0,4,10.0
2009,3,9,4,30,0,0,0,4,21,110.48,0.12464000284671783,2,2.404,269,100.0,4,10.0
2009,3,9,5,30,0,0,0,4,21,99.22,0.12464000284671783,2,2.2520000000000002,268,100.0,4,10.0
2009,3,9,6,30,14,0,14,4,21,87.87,0.12464000284671783,2,1.956,265,100.0,4,10.0
2009,3,9,7,30,12,0,12,2,21,76.8,0.12464000284671783,2,1.76,265,100.0,4,10.0
2009,3,9,8,30,29,0,29,2,20,66.37,0.12464000284671783,2,1.825,264,97.96000000000001,5,10.0
2009,3,9,9,30,22,0,22,4,22,57.14,0.12464000284671783,2,1.973,254,99.86,5,10.0
2009,3,9,10,30,28,0,28,4,21,49.910000000000004,0.12464000284671783,1,2.004,246,99.75,5,10.0
2009,3,9,11,30,39,0,39,4,20,45.72,0.12464000284671783,1,1.8960000000000001,222,97.83,5,10.0
2009,3,9,12,30,71,0,71,4,18,45.46,0.12464000284671783,2,1.7530000000000001,188,95.03,5,10.0
2009,3,9,13,30,138,0,138,4,16,49.18,0.12464000284671783,3,1.653,186,91.65,5,10.0
2009,3,9,14,30,89,0,89,4,17,56.08,0.12464000284671783,3,1.58,189,94.81,4,10.0
2009,3,9,15,30,104,0,104,4,16,65.1,0.12464000284671783,2,1.502,190,92.3,4,10.100000000000001
2009,3,9,16,30,97,383,194,1,18,75.4,0.12464000284671783,2,1.417,193,97.96000000000001,3,10.100000000000001
2009,3,9,17,30,25,87,31,4,19,86.4,0.12464000284671783,2,1.326,200,100.0,2,10.100000000000001
2009,3,9,18,30,0,0,0,4,19,97.71000000000001,0.12464000284671783,2,1.239,209,99.91,2,10.100000000000001
2009,3,9,19,30,0,0,0,4,18,108.97,0.12464000284671783,2,1.174,213,100.0,1,10.100000000000001
2009,3,9,20,30,0,0,0,4,18,119.81,0.12464000284671783,2,1.1280000000000001,203,100.0,1,10.100000000000001
2009,3,9,21,30,0,0,0,4,17,129.68,0.12464000284671783,2,1.087,196,99.24000000000001,1,10.100000000000001
2009,3,9,22,30,0,0,0,4,17,137.69,0.12464000284671783,2,1.057,198,100.0,0,10.100000000000001
2009,3,9,23,30,0,0,0,,17,142.49,0.12464000284671783,2,1.045,194,100.0,0,10.100000000000001
2009,3,10,0,30,0,0,0,,17,142.76,0.12464000284671783,1,1.041,190,100.0,0,10.100000000000001
2009,3,10,1,30,0,0,0,4,17,138.4,0.12464000284671783,1,1.04,193,99.79,0,10.200000000000001
2009,3,10,2,30,0,0,0,4,16,130.66,0.12464000284671783,1,1.036,198,98.5,0,10.200000000000001
2009,3,10,3,30,0,0,0,4,15,120.94,0.12464000284671783,1,1.03,206,97.24000000000001,0,10.200000000000001
2009,3,10,4,30,0,0,0,4,14,110.17,0.12464000284671783,2,1.022,214,95.4,0,10.200000000000001
2009,3,10,5,30,0,0,0,4,13,98.91,0.12464000284671783,2,1.016,223,94.47,0,10.200000000000001
2009,3,10,6,30,17,119,22,1,10,87.57000000000001,0.12464000284671783,2,1.02,233,88.58,1,10.200000000000001
2009,3,10,7,30,63,557,194,0,9,76.48,0.12464000284671783,1,1.039,246,84.79,2,10.200000000000001
2009,3,10,8,30,86,742,387,0,4,66.04,0.12464000284671783,1,1.068,257,77.78,3,10.200000000000001
2009,3,10,9,30,103,822,553,0,2,56.78,0.12464000284671783,1,1.108,273,74.06,4,10.200000000000001
2009,3,10,10,30,155,770,655,0,3,49.53,0.12464000284671783,0,1.154,292,75.27,4,10.200000000000001
2009,3,10,11,30,163,792,720,0,4,45.32,0.12464000284671783,0,1.188,315,76.79,4,10.200000000000001
2009,3,10,12,30,290,427,591,7,6,45.07,0.12464000284671783,1,1.23,307,78.27,4,10.200000000000001
2009,3,10,13,30,305,94,367,7,7,48.84,0.12464000284671783,1,1.307,313,79.53,4,10.200000000000001
2009,3,10,14,30,247,76,290,7,8,55.79,0.12464000284671783,1,1.414,320,80.95,4,10.200000000000001
2009,3,10,15,30,181,120,232,7,12,64.84,0.12464000284671783,1,1.564,333,89.05,3,10.200000000000001
2009,3,10,16,30,35,0,35,7,14,75.17,0.12464000284671783,1,1.764,329,90.97,3,10.200000000000001
2009,3,10,17,30,6,0,6,7,14,86.19,0.12464000284671783,1,1.968,319,91.57000000000001,3,10.200000000000001
2009,3,10,18,30,0,0,0,7,15,97.5,0.12464000284671783,1,2.097,320,92.7,3,10.200000000000001
2009,3,10,19,30,0,0,0,7,16,108.76,0.12464000284671783,1,2.115,329,94.04,3,10.200000000000001
2009,3,10,20,30,0,0,0,7,17,119.58,0.12464000284671783,1,2.083,325,95.09,3,10.200000000000001
2009,3,10,21,30,0,0,0,4,17,129.41,0.12464000284671783,2,2.083,321,96.35000000000001,3,10.200000000000001
2009,3,10,22,30,0,0,0,4,18,137.36,0.12464000284671783,2,2.1390000000000002,325,97.49000000000001,3,10.100000000000001
2009,3,10,23,30,0,0,0,,19,142.11,0.12464000284671783,2,2.235,323,98.36,3,10.100000000000001
2009,3,11,0,30,0,0,0,,19,142.36,0.12464000284671783,2,2.329,320,99.72,3,10.100000000000001
2009,3,11,1,30,0,0,0,7,20,138.01,0.12464000284671783,2,2.387,317,100.0,3,10.100000000000001
2009,3,11,2,30,0,0,0,7,18,130.31,0.12464000284671783,2,2.404,320,96.34,4,10.100000000000001
2009,3,11,3,30,0,0,0,7,20,120.61,0.12464000284671783,2,2.356,326,98.68,4,10.100000000000001
2009,3,11,4,30,0,0,0,7,21,109.85000000000001,0.12464000284671783,3,2.2880000000000003,334,100.0,4,10.100000000000001
2009,3,11,5,30,0,0,0,7,21,98.61,0.12464000284671783,2,2.301,341,100.0,4,10.100000000000001
2009,3,11,6,30,0,0,0,7,21,87.26,0.12464000284671783,2,2.398,345,98.2,5,10.100000000000001
2009,3,11,7,30,35,0,35,4,22,76.16,0.12464000284671783,3,2.581,357,100.0,5,10.100000000000001
2009,3,11,8,30,19,0,19,4,23,65.7,0.12464000284671783,3,2.8120000000000003,189,100.0,6,10.100000000000001
2009,3,11,9,30,33,0,33,4,22,56.42,0.12464000284671783,3,2.981,190,97.95,7,10.100000000000001
2009,3,11,10,30,69,0,69,4,24,49.14,0.12464000284671783,3,3.083,194,99.99000000000001,7,10.0
2009,3,11,11,30,59,0,59,4,24,44.93,0.12464000284671783,3,3.141,202,100.0,7,10.0
2009,3,11,12,30,139,0,139,4,22,44.69,0.12464000284671783,3,3.12,209,95.7,8,10.0
2009,3,11,13,30,30,0,30,4,23,48.5,0.12464000284671783,2,3.0,214,97.57000000000001,8,10.0
2009,3,11,14,30,160,0,160,4,25,55.49,0.12464000284671783,2,2.724,220,99.77,8,10.0
2009,3,11,15,30,184,144,246,8,25,64.59,0.12464000284671783,2,2.343,226,100.0,8,10.0
2009,3,11,16,30,96,26,103,4,25,74.94,0.12464000284671783,2,2.081,238,100.0,8,10.0
2009,3,11,17,30,27,69,32,4,25,85.98,0.12464000284671783,2,1.879,246,100.0,8,10.0
2009,3,11,18,30,0,0,0,7,23,97.29,0.12464000284671783,2,1.572,260,95.92,9,10.0
2009,3,11,19,30,0,0,0,4,23,108.54,0.12464000284671783,2,1.209,283,97.60000000000001,8,10.100000000000001
2009,3,11,20,30,0,0,0,7,19,119.34,0.12464000284671783,3,0.881,306,92.96000000000001,7,10.100000000000001
2009,3,11,21,30,0,0,0,7,16,129.13,0.12464000284671783,4,0.67,320,91.0,5,10.100000000000001
2009,3,11,22,30,0,0,0,1,11,137.04,0.12464000284671783,4,0.559,324,85.26,4,10.100000000000001
2009,3,11,23,30,0,0,0,,7,141.74,0.12464000284671783,4,0.505,322,81.8,3,10.100000000000001
2009,3,12,0,30,0,0,0,,5,141.96,0.12464000284671783,4,0.47600000000000003,323,80.58,2,10.100000000000001
2009,3,12,1,30,0,0,0,4,4,137.63,0.12464000284671783,4,0.442,326,80.54,1,10.100000000000001
2009,3,12,2,30,0,0,0,0,2,129.95,0.12464000284671783,5,0.4,328,79.13,0,10.100000000000001
2009,3,12,3,30,0,0,0,0,-2,120.28,0.12464000284671783,4,0.364,329,72.91,0,10.200000000000001
2009,3,12,4,30,0,0,0,1,-5,109.54,0.12464000284671783,4,0.343,330,69.01,0,10.200000000000001
2009,3,12,5,30,0,0,0,0,-4,98.3,0.12464000284671783,4,0.341,331,72.13,-1,10.200000000000001
2009,3,12,6,30,24,155,32,0,-8,86.95,0.12464000284671783,4,0.355,333,66.15,0,10.200000000000001
2009,3,12,7,30,70,591,215,0,-9,75.84,0.12464000284671783,4,0.384,333,64.22,0,10.200000000000001
2009,3,12,8,30,95,765,414,0,-11,65.36,0.12464000284671783,4,0.421,334,62.88,0,10.200000000000001
2009,3,12,9,30,109,852,585,0,-10,56.06,0.12464000284671783,3,0.457,333,63.24,0,10.200000000000001
2009,3,12,10,30,117,899,710,0,-13,48.75,0.12464000284671783,3,0.496,329,59.620000000000005,1,10.200000000000001
2009,3,12,11,30,125,909,773,0,-15,44.53,0.12464000284671783,3,0.536,326,56.43,2,10.200000000000001
2009,3,12,12,30,130,896,772,0,-17,44.31,0.12464000284671783,3,0.5730000000000001,325,53.81,3,10.200000000000001
2009,3,12,13,30,124,880,711,0,-18,48.160000000000004,0.12464000284671783,2,0.604,325,51.51,4,10.200000000000001
2009,3,12,14,30,121,818,588,1,-14,55.2,0.12464000284671783,2,0.622,327,56.27,3,10.200000000000001
2009,3,12,15,30,160,365,318,4,-13,64.34,0.12464000284671783,2,0.626,328,56.96,3,10.200000000000001
2009,3,12,16,30,83,541,225,0,-10,74.72,0.12464000284671783,2,0.624,333,61.85,2,10.200000000000001
2009,3,12,17,30,31,162,43,7,-4,85.77,0.12464000284671783,2,0.622,342,69.98,1,10.200000000000001
2009,3,12,18,30,0,0,0,7,1,97.09,0.12464000284671783,3,0.615,352,76.98,0,10.200000000000001
2009,3,12,19,30,0,0,0,7,0,108.33,0.12464000284671783,3,0.595,355,75.23,0,10.200000000000001
2009,3,12,20,30,0,0,0,7,-4,119.10000000000001,0.12464000284671783,3,0.5690000000000001,354,71.27,0,10.200000000000001
2009,3,12,21,30,0,0,0,7,-6,128.86,0.12464000284671783,3,0.543,355,68.89,0,10.200000000000001
2009,3,12,22,30,0,0,0,7,-8,136.71,0.12464000284671783,3,0.52,355,66.2,0,10.200000000000001
2009,3,12,23,30,0,0,0,,-7,141.36,0.12464000284671783,3,0.505,354,68.7,-1,10.200000000000001
2009,3,13,0,30,0,0,0,,-8,141.56,0.12464000284671783,3,0.502,355,67.55,-1,10.200000000000001
2009,3,13,1,30,0,0,0,7,-8,137.24,0.12464000284671783,3,0.507,355,66.62,-1,10.200000000000001
2009,3,13,2,30,0,0,0,7,-9,129.6,0.12464000284671783,3,0.516,358,65.29,-1,10.200000000000001
2009,3,13,3,30,0,0,0,7,-7,119.95,0.12464000284671783,3,0.522,183,69.83,-2,10.200000000000001
2009,3,13,4,30,0,0,0,4,-7,109.22,0.12464000284671783,3,0.521,192,69.54,-2,10.200000000000001
2009,3,13,5,30,0,0,0,7,-7,97.99000000000001,0.12464000284671783,3,0.515,199,69.12,-2,10.200000000000001
2009,3,13,6,30,13,0,13,7,-11,86.64,0.12464000284671783,2,0.51,206,63.300000000000004,-1,10.3
2009,3,13,7,30,79,529,211,1,-13,75.52,0.12464000284671783,2,0.504,213,61.46,-1,10.3
2009,3,13,8,30,101,734,411,0,-17,65.02,0.12464000284671783,1,0.495,224,56.300000000000004,0,10.3
2009,3,13,9,30,112,838,585,0,-18,55.7,0.12464000284671783,1,0.487,240,55.26,0,10.200000000000001
2009,3,13,10,30,116,899,713,0,-18,48.36,0.12464000284671783,1,0.486,269,54.65,0,10.200000000000001
2009,3,13,11,30,121,917,779,0,-21,44.13,0.12464000284671783,1,0.495,303,51.52,1,10.200000000000001
2009,3,13,12,30,122,913,780,0,-19,43.93,0.12464000284671783,1,0.518,321,52.910000000000004,1,10.200000000000001
2009,3,13,13,30,118,891,717,0,-18,47.82,0.12464000284671783,1,0.556,332,53.86,1,10.200000000000001
2009,3,13,14,30,224,399,454,4,-18,54.910000000000004,0.12464000284671783,1,0.602,342,54.4,1,10.200000000000001
2009,3,13,15,30,97,752,426,0,-17,64.09,0.12464000284671783,1,0.643,343,54.93,1,10.200000000000001
2009,3,13,16,30,75,576,229,1,-11,74.49,0.12464000284671783,1,0.676,341,62.06,0,10.200000000000001
2009,3,13,17,30,30,194,45,7,-6,85.56,0.12464000284671783,1,0.704,341,67.73,0,10.200000000000001
2009,3,13,18,30,0,0,0,4,-6,96.88,0.12464000284671783,2,0.731,341,68.7,0,10.200000000000001
2009,3,13,19,30,0,0,0,8,-4,108.11,0.12256000190973282,2,0.763,342,70.64,0,10.200000000000001
2009,3,13,20,30,0,0,0,7,-3,118.87,0.12256000190973282,2,0.798,347,71.87,0,10.200000000000001
2009,3,13,21,30,0,0,0,7,-2,128.58,0.12256000190973282,1,0.8300000000000001,352,73.18,0,10.200000000000001
2009,3,13,22,30,0,0,0,8,-2,136.39000000000001,0.12256000190973282,1,0.858,181,73.66,0,10.200000000000001
2009,3,13,23,30,0,0,0,,-2,140.99,0.12256000190973282,1,0.875,195,73.62,0,10.200000000000001
2009,3,14,0,30,0,0,0,,-2,141.16,0.12256000190973282,1,0.872,212,73.67,0,10.200000000000001
2009,3,14,1,30,0,0,0,7,-1,136.85,0.12256000190973282,1,0.846,236,74.21000000000001,0,10.200000000000001
2009,3,14,2,30,0,0,0,7,0,129.24,0.12256000190973282,1,0.8140000000000001,264,75.35000000000001,0,10.200000000000001
2009,3,14,3,30,0,0,0,7,2,119.62,0.12256000190973282,1,0.779,294,78.4,0,10.200000000000001
2009,3,14,4,30,0,0,0,7,3,108.91,0.12256000190973282,1,0.734,303,80.19,0,10.200000000000001
2009,3,14,5,30,0,0,0,6,4,97.68,0.12256000190973282,0,0.6910000000000001,312,80.68,0,10.200000000000001
2009,3,14,6,30,24,76,29,7,5,86.33,0.12256000190973282,0,0.66,318,82.31,0,10.200000000000001
2009,3,14,7,30,87,307,165,7,3,75.2,0.12256000190973282,0,0.641,328,78.44,1,10.200000000000001
2009,3,14,8,30,147,420,327,7,0,64.68,0.12256000190973282,0,0.627,306,72.99,2,10.200000000000001
2009,3,14,9,30,215,423,456,7,-6,55.33,0.12256000190973282,0,0.621,281,63.75,4,10.200000000000001
2009,3,14,10,30,221,546,587,7,-10,47.980000000000004,0.12256000190973282,0,0.63,210,58.35,5,10.200000000000001
2009,3,14,11,30,262,507,629,7,-7,43.730000000000004,0.12256000190973282,0,0.649,193,61.78,5,10.200000000000001
2009,3,14,12,30,251,539,642,7,-7,43.550000000000004,0.12256000190973282,0,0.677,192,60.52,6,10.200000000000001
2009,3,14,13,30,224,546,594,7,-6,47.480000000000004,0.12256000190973282,1,0.718,196,62.15,6,10.100000000000001
2009,3,14,14,30,204,485,485,7,-4,54.620000000000005,0.12256000190973282,1,0.774,198,63.800000000000004,6,10.100000000000001
2009,3,14,15,30,179,266,297,7,2,63.84,0.12256000190973282,1,0.842,200,72.41,5,10.100000000000001
2009,3,14,16,30,106,89,130,7,6,74.27,0.12256000190973282,1,0.913,196,79.31,4,10.100000000000001
2009,3,14,17,30,26,0,26,7,10,85.35000000000001,0.12256000190973282,2,0.985,201,84.84,3,10.100000000000001
2009,3,14,18,30,0,0,0,7,10,96.68,0.12256000190973282,2,1.061,206,85.71000000000001,3,10.100000000000001
2009,3,14,19,30,0,0,0,7,11,107.9,0.12256000190973282,2,1.141,210,87.39,3,10.100000000000001
2009,3,14,20,30,0,0,0,8,12,118.63,0.12256000190973282,2,1.224,215,89.11,3,10.100000000000001
2009,3,14,21,30,0,0,0,4,14,128.31,0.12256000190973282,2,1.309,222,90.88,3,10.100000000000001
2009,3,14,22,30,0,0,0,7,15,136.06,0.12256000190973282,2,1.383,225,92.25,3,10.100000000000001
2009,3,14,23,30,0,0,0,,19,140.61,0.12256000190973282,2,1.434,228,100.0,2,10.100000000000001
2009,3,15,0,30,0,0,0,,19,140.76,0.12256000190973282,2,1.46,230,100.0,2,10.100000000000001
2009,3,15,1,30,0,0,0,4,19,136.47,0.12256000190973282,2,1.481,232,100.0,2,10.100000000000001
2009,3,15,2,30,0,0,0,4,19,128.87,0.12256000190973282,2,1.497,236,100.0,2,10.100000000000001
2009,3,15,3,30,0,0,0,4,18,119.28,0.12256000190973282,1,1.5030000000000001,240,100.0,1,10.100000000000001
2009,3,15,4,30,0,0,0,4,18,108.59,0.12256000190973282,1,1.512,246,100.0,1,10.100000000000001
2009,3,15,5,30,0,0,0,7,18,97.37,0.12256000190973282,1,1.522,254,100.0,1,10.100000000000001
2009,3,15,6,30,17,0,17,7,17,86.02,0.12256000190973282,0,1.53,262,97.54,2,10.100000000000001
2009,3,15,7,30,55,0,55,7,15,74.88,0.12256000190973282,0,1.537,266,92.78,3,10.100000000000001
2009,3,15,8,30,170,36,185,7,10,64.34,0.12256000190973282,0,1.545,225,82.60000000000001,5,10.100000000000001
2009,3,15,9,30,124,0,124,7,7,54.97,0.12256000190973282,0,1.549,195,77.73,6,10.100000000000001
2009,3,15,10,30,296,56,334,7,3,47.59,0.12256000190973282,0,1.557,197,71.99,7,10.100000000000001
2009,3,15,11,30,351,123,441,7,1,43.32,0.12256000190973282,1,1.579,196,67.66,8,10.100000000000001
2009,3,15,12,30,355,154,468,7,1,43.160000000000004,0.12256000190973282,0,1.59,184,67.71000000000001,8,10.100000000000001
2009,3,15,13,30,319,239,482,7,1,47.15,0.12256000190973282,0,1.584,347,67.69,8,10.100000000000001
2009,3,15,14,30,255,276,417,8,1,54.33,0.12256000190973282,1,1.583,344,68.13,8,10.100000000000001
2009,3,15,15,30,191,118,244,4,5,63.59,0.12256000190973282,1,1.582,348,74.29,7,10.100000000000001
2009,3,15,16,30,105,49,119,8,10,74.05,0.12256000190973282,1,1.563,350,81.91,6,10.100000000000001
2009,3,15,17,30,24,0,24,7,18,85.14,0.12256000190973282,1,1.52,354,96.58,4,10.100000000000001
2009,3,15,18,30,0,0,0,7,17,96.47,0.12256000190973282,1,1.458,182,94.52,4,10.100000000000001
2009,3,15,19,30,0,0,0,0,20,107.68,0.12256000190973282,1,1.391,190,100.0,3,10.100000000000001
2009,3,15,20,30,0,0,0,0,20,118.39,0.12256000190973282,1,1.335,201,100.0,3,10.100000000000001
2009,3,15,21,30,0,0,0,0,20,128.03,0.12256000190973282,0,1.286,222,100.0,3,10.100000000000001
2009,3,15,22,30,0,0,0,1,20,135.73,0.12256000190973282,0,1.23,255,99.92,3,10.100000000000001
2009,3,15,23,30,0,0,0,,20,140.23,0.12256000190973282,1,1.173,291,99.76,3,10.100000000000001
2009,3,16,0,30,0,0,0,,19,140.36,0.12256000190973282,1,1.12,316,99.35000000000001,3,10.100000000000001
2009,3,16,1,30,0,0,0,0,19,136.08,0.12256000190973282,1,1.069,336,100.0,2,10.100000000000001
2009,3,16,2,30,0,0,0,0,19,128.51,0.12256000190973282,1,1.016,355,100.0,2,10.100000000000001
2009,3,16,3,30,0,0,0,1,18,118.94,0.12256000190973282,1,0.9590000000000001,195,100.0,1,10.100000000000001
2009,3,16,4,30,0,0,0,0,18,108.27,0.12256000190973282,1,0.901,210,100.0,1,10.100000000000001
2009,3,16,5,30,0,0,0,4,18,97.06,0.12256000190973282,2,0.853,220,100.0,1,10.100000000000001
2009,3,16,6,30,28,158,40,0,14,85.7,0.12256000190973282,2,0.8190000000000001,226,93.4,2,10.200000000000001
2009,3,16,7,30,73,470,198,7,13,74.56,0.12256000190973282,2,0.803,228,89.93,3,10.200000000000001
2009,3,16,8,30,129,526,360,7,10,64.0,0.12256000190973282,2,0.81,232,82.99,5,10.200000000000001
2009,3,16,9,30,217,437,470,7,9,54.6,0.12256000190973282,2,0.836,242,80.08,6,10.200000000000001
2009,3,16,10,30,284,389,548,7,9,47.2,0.12256000190973282,2,0.871,251,80.75,6,10.200000000000001
2009,3,16,11,30,315,387,598,7,10,42.92,0.12256000190973282,2,0.914,257,81.08,6,10.200000000000001
2009,3,16,12,30,338,73,391,6,10,42.78,0.12256000190973282,2,0.964,263,81.19,6,10.200000000000001
2009,3,16,13,30,305,63,348,6,10,46.81,0.12256000190973282,2,1.01,268,81.04,6,10.200000000000001
