Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,4,16,8,30,99,861,606,0,-5,53.89,0.12451999634504318,3,0.579,207,60.78,8,10.200000000000001
2016,4,16,9,30,108,917,770,0,-9,43.730000000000004,0.12451999634504318,3,0.5670000000000001,203,56.11,9,10.200000000000001
2016,4,16,10,30,113,945,884,0,-11,35.45,0.12451999634504318,2,0.588,201,53.660000000000004,10,10.200000000000001
2016,4,16,11,30,114,958,938,0,-11,30.78,0.12451999634504318,2,0.627,202,52.32,11,10.200000000000001
2016,4,16,12,30,113,957,929,0,-12,31.43,0.12451999634504318,2,0.668,207,50.69,12,10.200000000000001
2016,4,16,13,30,115,929,856,0,-11,37.13,0.12451999634504318,2,0.706,214,52.160000000000004,12,10.200000000000001
2016,4,16,14,30,109,889,728,0,-12,45.97,0.12451999634504318,2,0.741,221,50.19,13,10.200000000000001
2016,4,16,15,30,98,825,555,0,-7,56.39,0.12451999634504318,2,0.772,228,55.27,12,10.200000000000001
2016,4,16,16,30,81,714,354,1,-3,67.51,0.12451999634504318,1,0.795,240,60.99,11,10.200000000000001
2016,4,16,17,30,54,491,149,1,7,78.84,0.12451999634504318,1,0.804,255,73.21000000000001,10,10.200000000000001
2016,4,16,18,30,0,0,0,0,11,90.03,0.12451999634504318,1,0.8,268,80.82000000000001,8,10.200000000000001
2016,4,16,19,30,0,0,0,1,12,100.74000000000001,0.12451999634504318,2,0.788,275,83.62,7,10.200000000000001
2016,4,16,20,30,0,0,0,1,15,110.56,0.12451999634504318,2,0.78,278,88.07000000000001,6,10.200000000000001
2016,4,16,21,30,0,0,0,8,13,118.95,0.12451999634504318,1,0.786,275,86.31,6,10.200000000000001
2016,4,16,22,30,0,0,0,1,12,125.14,0.12451999634504318,1,0.804,262,84.04,6,10.200000000000001
2016,4,16,23,30,0,0,0,1,11,128.3,0.12451999634504318,1,0.8230000000000001,240,82.31,6,10.200000000000001
2016,4,17,0,30,0,0,0,1,13,127.84,0.12451999634504318,2,0.836,210,87.42,5,10.200000000000001
2016,4,17,1,30,0,0,0,1,13,123.85000000000001,0.12451999634504318,2,0.847,187,87.66,5,10.200000000000001
2016,4,17,2,30,0,0,0,1,17,117.03,0.12451999634504318,2,0.857,357,94.67,4,10.200000000000001
2016,4,17,3,30,0,0,0,1,18,108.22,0.12451999634504318,2,0.87,354,95.23,4,10.200000000000001
2016,4,17,4,30,0,0,0,1,18,98.12,0.12451999634504318,2,0.885,356,95.45,4,10.200000000000001
2016,4,17,5,30,18,147,25,1,15,87.25,0.12451999634504318,2,0.905,359,89.31,5,10.200000000000001
2016,4,17,6,30,61,565,198,0,10,75.98,0.12451999634504318,2,0.9380000000000001,183,80.63,7,10.200000000000001
2016,4,17,7,30,83,749,404,0,5,64.65,0.12451999634504318,1,0.988,188,71.32000000000001,9,10.200000000000001
2016,4,17,8,30,95,845,597,0,1,53.61,0.12451999634504318,1,1.047,198,65.94,10,10.200000000000001
2016,4,17,9,30,104,897,755,0,-2,43.43,0.12451999634504318,1,1.102,201,61.6,11,10.200000000000001
2016,4,17,10,30,108,925,865,0,-7,35.12,0.12451999634504318,0,1.154,201,54.410000000000004,13,10.200000000000001
2016,4,17,11,30,111,936,918,0,-10,30.42,0.12451999634504318,0,1.211,203,51.33,14,10.200000000000001
2016,4,17,12,30,110,933,909,0,-13,31.11,0.12451999634504318,0,1.274,214,48.1,15,10.200000000000001
2016,4,17,13,30,107,914,838,0,-15,36.86,0.12451999634504318,0,1.339,239,45.42,16,10.200000000000001
2016,4,17,14,30,101,875,713,0,-16,45.75,0.12451999634504318,0,1.407,283,44.07,17,10.200000000000001
2016,4,17,15,30,92,810,543,0,-10,56.19,0.12451999634504318,0,1.46,324,49.83,16,10.200000000000001
2016,4,17,16,30,77,702,347,0,-4,67.33,0.12451999634504318,0,1.474,352,56.1,15,10.200000000000001
2016,4,17,17,30,50,497,148,0,7,78.66,0.12451999634504318,1,1.446,183,69.17,13,10.200000000000001
2016,4,17,18,30,0,0,0,0,10,89.83,0.12451999634504318,1,1.3880000000000001,192,75.56,11,10.200000000000001
2016,4,17,19,30,0,0,0,0,14,100.53,0.12451999634504318,2,1.314,200,82.60000000000001,9,10.200000000000001
2016,4,17,20,30,0,0,0,0,16,110.33,0.12451999634504318,2,1.24,206,87.04,8,10.200000000000001
2016,4,17,21,30,0,0,0,0,18,118.68,0.12451999634504318,2,1.185,212,92.12,7,10.200000000000001
2016,4,17,22,30,0,0,0,0,19,124.83,0.12451999634504318,2,1.165,220,92.81,7,10.200000000000001
2016,4,17,23,30,0,0,0,1,20,127.95,0.12451999634504318,2,1.173,231,94.57000000000001,7,10.100000000000001
2016,4,18,0,30,0,0,0,1,21,127.48,0.12451999634504318,1,1.197,243,96.32000000000001,7,10.100000000000001
2016,4,18,1,30,0,0,0,1,23,123.51,0.12451999634504318,1,1.224,254,98.22,7,10.100000000000001
2016,4,18,2,30,0,0,0,1,24,116.7,0.12451999634504318,1,1.241,269,100.0,7,10.100000000000001
2016,4,18,3,30,0,0,0,1,24,107.92,0.12451999634504318,1,1.236,289,100.0,7,10.100000000000001
2016,4,18,4,30,0,0,0,1,24,97.84,0.12451999634504318,1,1.189,321,100.0,7,10.100000000000001
2016,4,18,5,30,19,141,26,1,24,86.98,0.12451999634504318,1,1.089,344,98.36,8,10.100000000000001
2016,4,18,6,30,65,542,199,0,22,75.72,0.12451999634504318,1,0.976,354,94.37,9,10.100000000000001
2016,4,18,7,30,91,726,405,0,17,64.38,0.12451999634504318,1,0.901,353,84.69,11,10.100000000000001
2016,4,18,8,30,110,818,598,0,10,53.33,0.12451999634504318,1,0.879,349,72.14,14,10.100000000000001
2016,4,18,9,30,124,865,756,0,3,43.13,0.12451999634504318,1,0.92,358,62.120000000000005,16,10.100000000000001
2016,4,18,10,30,117,920,873,0,-2,34.78,0.12451999634504318,1,1.016,196,55.88,17,10.100000000000001
2016,4,18,11,30,121,926,923,0,-8,30.07,0.12451999634504318,0,1.133,212,50.03,18,10.100000000000001
2016,4,18,12,30,122,918,911,0,-11,30.78,0.12451999634504318,0,1.245,231,46.17,19,10.100000000000001
2016,4,18,13,30,129,878,834,0,-14,36.59,0.12451999634504318,0,1.341,262,43.36,20,10.100000000000001
2016,4,18,14,30,127,827,707,0,-11,45.53,0.12451999634504318,0,1.408,306,46.75,19,10.100000000000001
2016,4,18,15,30,121,741,536,0,-6,56.0,0.12451999634504318,1,1.442,336,51.58,18,10.100000000000001
2016,4,18,16,30,104,604,339,4,2,67.15,0.12451999634504318,1,1.453,347,61.44,16,10.100000000000001
2016,4,18,17,30,67,375,142,8,16,78.48,0.12451999634504318,1,1.462,350,80.72,13,10.100000000000001
2016,4,18,18,30,0,0,0,8,20,89.64,0.12451999634504318,1,1.48,352,88.37,11,10.100000000000001
2016,4,18,19,30,0,0,0,8,20,100.32000000000001,0.12451999634504318,1,1.5030000000000001,354,90.51,10,10.100000000000001
2016,4,18,20,30,0,0,0,8,23,110.09,0.12451999634504318,1,1.5150000000000001,180,95.61,9,10.100000000000001
2016,4,18,21,30,0,0,0,8,23,118.4,0.12451999634504318,1,1.5310000000000001,192,95.7,9,10.100000000000001
2016,4,18,22,30,0,0,0,3,23,124.52,0.12451999634504318,1,1.575,204,96.15,9,10.100000000000001
2016,4,18,23,30,0,0,0,4,24,127.62,0.12451999634504318,1,1.6540000000000001,211,97.23,9,10.100000000000001
2016,4,19,0,30,0,0,0,8,25,127.13000000000001,0.12451999634504318,1,1.7630000000000001,216,98.54,9,10.100000000000001
2016,4,19,1,30,0,0,0,8,26,123.16,0.12451999634504318,2,1.893,223,100.0,9,10.100000000000001
2016,4,19,2,30,0,0,0,8,26,116.38,0.12451999634504318,2,2.028,227,100.0,9,10.0
2016,4,19,3,30,0,0,0,4,25,107.62,0.12451999634504318,2,2.145,234,97.57000000000001,10,10.0
2016,4,19,4,30,0,0,0,4,26,97.56,0.12451999634504318,2,2.248,254,98.77,10,10.0
2016,4,19,5,30,9,0,9,4,26,86.71000000000001,0.12451999634504318,2,2.326,287,98.75,10,10.0
2016,4,19,6,30,80,0,80,8,23,75.46000000000001,0.12451999634504318,2,2.236,310,93.17,11,10.0
2016,4,19,7,30,144,434,333,8,20,64.12,0.12451999634504318,2,1.866,323,87.85000000000001,12,10.0
2016,4,19,8,30,145,722,579,0,16,53.06,0.12451999634504318,2,1.3800000000000001,339,80.64,13,10.0
2016,4,19,9,30,148,821,750,0,10,42.83,0.12451999634504318,3,1.066,346,71.85000000000001,14,10.0
2016,4,19,10,30,136,893,873,0,7,34.45,0.12451999634504318,2,0.994,350,68.56,14,10.100000000000001
2016,4,19,11,30,133,915,928,0,5,29.72,0.12451999634504318,2,1.02,351,66.41,14,10.100000000000001
2016,4,19,12,30,126,924,922,0,1,30.46,0.12451999634504318,2,1.024,349,60.69,15,10.100000000000001
2016,4,19,13,30,129,894,850,0,-1,36.33,0.12451999634504318,2,1.002,345,59.09,15,10.100000000000001
2016,4,19,14,30,115,872,728,0,-3,45.31,0.12451999634504318,2,0.972,343,57.21,15,10.100000000000001
2016,4,19,15,30,97,826,562,0,-2,55.81,0.12451999634504318,2,0.934,342,58.910000000000004,14,10.100000000000001
2016,4,19,16,30,79,729,365,0,-1,66.97,0.12451999634504318,2,0.884,342,61.24,13,10.100000000000001
2016,4,19,17,30,53,531,161,1,3,78.3,0.12451999634504318,2,0.8240000000000001,341,66.22,12,10.100000000000001
2016,4,19,18,30,0,0,0,4,5,89.45,0.12451999634504318,2,0.767,342,69.79,11,10.100000000000001
2016,4,19,19,30,0,0,0,0,7,100.11,0.12451999634504318,2,0.722,340,73.29,10,10.100000000000001
2016,4,19,20,30,0,0,0,0,10,109.85000000000001,0.12451999634504318,2,0.6890000000000001,336,77.9,9,10.100000000000001
2016,4,19,21,30,0,0,0,0,9,118.13,0.12451999634504318,2,0.675,333,77.02,9,10.100000000000001
2016,4,19,22,30,0,0,0,0,12,124.21000000000001,0.12451999634504318,2,0.673,330,81.74,8,10.100000000000001
2016,4,19,23,30,0,0,0,1,12,127.28,0.12451999634504318,3,0.675,330,81.19,8,10.100000000000001
2016,4,20,0,30,0,0,0,0,14,126.79,0.12451999634504318,3,0.681,331,85.89,7,10.100000000000001
2016,4,20,1,30,0,0,0,1,14,122.83,0.12451999634504318,3,0.6940000000000001,327,85.14,7,10.100000000000001
2016,4,20,2,30,0,0,0,0,13,116.07000000000001,0.12451999634504318,3,0.6920000000000001,327,84.53,7,10.100000000000001
2016,4,20,3,30,0,0,0,0,16,107.32000000000001,0.12451999634504318,3,0.648,335,90.39,6,10.100000000000001
2016,4,20,4,30,0,0,0,1,16,97.28,0.12451999634504318,3,0.579,340,90.31,6,10.100000000000001
2016,4,20,5,30,22,262,38,1,13,86.45,0.12451999634504318,2,0.538,344,84.02,7,10.100000000000001
2016,4,20,6,30,57,656,224,0,10,75.2,0.12451999634504318,2,0.532,347,79.39,8,10.100000000000001
2016,4,20,7,30,75,817,435,0,2,63.86,0.12451999634504318,3,0.546,183,68.48,9,10.100000000000001
2016,4,20,8,30,88,897,630,0,-8,52.79,0.12451999634504318,2,0.5750000000000001,190,55.88,10,10.100000000000001
2016,4,20,9,30,98,938,789,0,-12,42.54,0.12451999634504318,2,0.618,190,51.38,11,10.100000000000001
2016,4,20,10,30,102,963,900,0,-10,34.13,0.12451999634504318,1,0.667,193,53.370000000000005,11,10.100000000000001
2016,4,20,11,30,100,978,953,0,-11,29.38,0.12451999634504318,1,0.718,195,52.06,12,10.100000000000001
2016,4,20,12,30,98,977,943,0,-13,30.14,0.12451999634504318,0,0.772,198,49.22,13,10.100000000000001
2016,4,20,13,30,100,952,869,0,-18,36.06,0.12451999634504318,0,0.8250000000000001,207,44.050000000000004,14,10.100000000000001
2016,4,20,14,30,97,912,741,0,-19,45.09,0.12451999634504318,0,0.871,229,43.15,14,10.100000000000001
2016,4,20,15,30,87,854,569,0,-18,55.620000000000005,0.12451999634504318,0,0.906,329,43.97,14,10.100000000000001
2016,4,20,16,30,73,752,369,0,-13,66.79,0.12451999634504318,0,0.934,185,49.34,13,10.100000000000001
2016,4,20,17,30,50,551,164,1,1,78.12,0.12451999634504318,1,0.9590000000000001,190,64.78,11,10.100000000000001
2016,4,20,18,30,0,0,0,0,11,89.27,0.12451999634504318,2,0.979,194,79.17,9,10.100000000000001
2016,4,20,19,30,0,0,0,0,15,99.9,0.12451999634504318,2,0.995,193,85.79,8,10.100000000000001
2016,4,20,20,30,0,0,0,0,20,109.62,0.12451999634504318,3,1.006,194,94.73,7,10.100000000000001
2016,4,20,21,30,0,0,0,0,22,117.86,0.12451999634504318,2,1.02,195,97.33,7,10.100000000000001
2016,4,20,22,30,0,0,0,1,23,123.91,0.12451999634504318,2,1.044,200,98.51,7,10.100000000000001
2016,4,20,23,30,0,0,0,1,23,126.94,0.12451999634504318,2,1.068,206,98.65,7,10.100000000000001
2016,4,21,0,30,0,0,0,1,23,126.44,0.12451999634504318,2,1.084,212,98.77,7,10.100000000000001
2016,4,21,1,30,0,0,0,1,23,122.49000000000001,0.12451999634504318,2,1.085,219,99.18,7,10.100000000000001
2016,4,21,2,30,0,0,0,1,23,115.75,0.12451999634504318,2,1.074,227,99.42,7,10.100000000000001
2016,4,21,3,30,0,0,0,1,23,107.03,0.12451999634504318,2,1.052,233,100.0,6,10.100000000000001
2016,4,21,4,30,0,0,0,1,23,97.01,0.12451999634504318,2,1.016,237,100.0,6,10.100000000000001
2016,4,21,5,30,23,179,35,1,22,86.19,0.12451999634504318,2,0.982,241,98.12,7,10.100000000000001
2016,4,21,6,30,70,542,211,0,20,74.95,0.12451999634504318,1,0.964,242,93.26,8,10.100000000000001
2016,4,21,7,30,95,720,416,0,14,63.6,0.12451999634504318,1,0.968,243,81.42,10,10.100000000000001
2016,4,21,8,30,113,811,607,0,11,52.52,0.12451999634504318,1,1.002,241,76.27,11,10.100000000000001
2016,4,21,9,30,126,860,763,0,7,42.25,0.12451999634504318,2,1.071,239,71.26,12,10.100000000000001
2016,4,21,10,30,135,882,869,0,5,33.81,0.12451999634504318,2,1.186,234,66.94,13,10.100000000000001
2016,4,21,11,30,139,889,917,0,2,29.03,0.12451999634504318,2,1.369,226,63.5,14,10.100000000000001
2016,4,21,12,30,145,870,900,1,3,29.830000000000002,0.12451999634504318,2,1.6500000000000001,218,64.58,14,10.100000000000001
2016,4,21,13,30,285,552,734,8,5,35.81,0.12451999634504318,2,2.003,212,66.3,14,10.100000000000001
2016,4,21,14,30,156,749,687,0,7,44.88,0.12451999634504318,3,2.333,210,68.88,14,10.100000000000001
2016,4,21,15,30,144,662,520,0,13,55.43,0.12451999634504318,2,2.581,210,77.46000000000001,13,10.100000000000001
2016,4,21,16,30,132,489,326,1,20,66.61,0.12451999634504318,2,2.753,209,87.16,12,10.100000000000001
2016,4,21,17,30,87,228,135,3,22,77.94,0.12451999634504318,2,2.876,205,90.08,12,10.100000000000001
2016,4,21,18,30,0,0,0,8,26,89.08,0.12451999634504318,2,2.977,205,97.36,11,10.100000000000001
2016,4,21,19,30,0,0,0,4,27,99.69,0.12451999634504318,2,3.082,213,98.43,11,10.100000000000001
2016,4,21,20,30,0,0,0,4,28,109.38,0.12451999634504318,2,3.1790000000000003,223,100.0,11,10.100000000000001
2016,4,21,21,30,0,0,0,8,28,117.59,0.12451999634504318,2,3.254,231,100.0,11,10.100000000000001
2016,4,21,22,30,0,0,0,8,28,123.60000000000001,0.12451999634504318,2,3.319,236,98.59,12,10.100000000000001
2016,4,21,23,30,0,0,0,8,29,126.61,0.12451999634504318,1,3.366,239,100.0,12,10.0
2016,4,22,0,30,0,0,0,8,29,126.10000000000001,0.12451999634504318,1,3.383,241,100.0,12,10.0
2016,4,22,1,30,0,0,0,8,29,122.16,0.12451999634504318,1,3.3770000000000002,244,100.0,12,10.0
2016,4,22,2,30,0,0,0,8,29,115.44,0.12451999634504318,1,3.338,246,100.0,12,10.0
2016,4,22,3,30,0,0,0,4,29,106.74000000000001,0.12451999634504318,1,3.203,252,100.0,12,10.0
2016,4,22,4,30,0,0,0,0,29,96.74000000000001,0.12451999634504318,0,2.971,268,100.0,12,10.0
2016,4,22,5,30,23,38,25,3,29,85.93,0.12451999634504318,0,2.779,246,100.0,12,10.0
2016,4,22,6,30,110,283,185,0,29,74.7,0.12451999634504318,1,2.676,202,98.36,13,10.0
2016,4,22,7,30,153,500,377,0,26,63.35,0.12451999634504318,1,2.602,200,93.36,14,10.0
2016,4,22,8,30,217,467,503,8,25,52.26,0.12451999634504318,1,2.54,204,90.76,15,10.0
2016,4,22,9,30,174,735,721,1,24,41.96,0.12451999634504318,1,2.509,207,88.0,16,10.0
2016,4,22,10,30,181,776,828,1,25,33.49,0.12451999634504318,1,2.5340000000000003,206,89.31,16,10.0
2016,4,22,11,30,182,795,879,1,22,28.7,0.12451999634504318,2,2.619,200,83.78,17,10.0
2016,4,22,12,30,341,496,773,8,22,29.52,0.12451999634504318,2,2.745,198,83.3,17,10.0
2016,4,22,13,30,288,551,737,7,21,35.550000000000004,0.12451999634504318,2,2.9010000000000002,201,82.7,17,10.0
2016,4,22,14,30,337,178,464,4,24,44.660000000000004,0.12451999634504318,2,3.086,204,87.78,16,10.0
2016,4,22,15,30,201,459,463,8,27,55.24,0.12451999634504318,2,3.2600000000000002,202,93.71000000000001,15,10.0
2016,4,22,16,30,174,103,216,8,28,66.44,0.12451999634504318,2,3.365,205,94.07000000000001,15,10.0
2016,4,22,17,30,82,43,91,8,31,77.77,0.12451999634504318,2,3.4170000000000003,216,100.0,14,10.0
2016,4,22,18,30,3,0,3,8,31,88.89,0.12451999634504318,2,3.466,222,100.0,14,10.0
2016,4,22,19,30,0,0,0,8,31,99.49000000000001,0.1252799928188324,2,3.503,226,100.0,14,10.0
2016,4,22,20,30,0,0,0,8,31,109.15,0.1252799928188324,2,3.499,228,100.0,14,10.0
2016,4,22,21,30,0,0,0,6,31,117.32000000000001,0.1252799928188324,2,3.483,227,100.0,14,10.0
2016,4,22,22,30,0,0,0,6,31,123.3,0.1252799928188324,2,3.48,221,100.0,14,10.0
2016,4,22,23,30,0,0,0,6,30,126.29,0.1252799928188324,2,3.482,218,100.0,13,10.0
2016,4,23,0,30,0,0,0,6,30,125.77,0.1252799928188324,2,3.474,219,100.0,13,10.0
2016,4,23,1,30,0,0,0,8,30,121.84,0.1252799928188324,2,3.452,226,100.0,13,10.0
2016,4,23,2,30,0,0,0,8,30,115.14,0.1252799928188324,2,3.404,236,100.0,13,10.0
2016,4,23,3,30,0,0,0,8,30,106.46000000000001,0.1252799928188324,1,3.3120000000000003,258,100.0,13,10.0
2016,4,23,4,30,0,0,0,8,30,96.48,0.1252799928188324,1,3.1870000000000003,297,100.0,13,10.0
2016,4,23,5,30,9,0,9,8,30,85.68,0.1252799928188324,1,3.069,338,100.0,13,10.0
2016,4,23,6,30,58,0,58,8,30,74.45,0.1252799928188324,1,2.966,353,100.0,13,10.0
2016,4,23,7,30,171,29,184,8,28,63.11,0.1252799928188324,2,2.868,356,98.06,13,10.0
2016,4,23,8,30,241,32,261,8,25,52.0,0.1252799928188324,2,2.757,356,92.39,13,10.0
2016,4,23,9,30,322,50,360,8,18,41.68,0.1252799928188324,2,2.624,355,82.0,14,10.0
2016,4,23,10,30,400,88,474,8,16,33.18,0.1252799928188324,2,2.466,354,79.12,14,10.0
2016,4,23,11,30,284,15,298,8,11,28.36,0.1252799928188324,2,2.2720000000000002,352,72.02,15,10.0
2016,4,23,12,30,399,58,450,4,9,29.21,0.1252799928188324,2,2.045,351,70.18,15,10.0
2016,4,23,13,30,121,881,841,1,8,35.29,0.1252799928188324,2,1.82,349,68.8,15,10.0
2016,4,23,14,30,110,859,724,1,7,44.45,0.1252799928188324,2,1.6400000000000001,346,67.45,15,10.0
2016,4,23,15,30,98,806,560,0,6,55.06,0.1252799928188324,2,1.499,344,66.13,15,10.0
2016,4,23,16,30,81,709,367,0,7,66.26,0.1252799928188324,2,1.361,344,69.12,14,10.0
2016,4,23,17,30,56,518,167,1,10,77.59,0.1252799928188324,2,1.22,345,73.36,13,10.0
2016,4,23,18,30,10,74,12,0,13,88.7,0.1252799928188324,2,1.085,347,77.48,12,10.0
2016,4,23,19,30,0,0,0,0,14,99.28,0.1252799928188324,2,0.966,353,80.27,11,10.0
2016,4,23,20,30,0,0,0,0,15,108.91,0.1252799928188324,2,0.859,358,83.22,10,10.0
2016,4,23,21,30,0,0,0,0,16,117.06,0.1252799928188324,2,0.771,180,85.82000000000001,9,10.0
2016,4,23,22,30,0,0,0,0,16,123.0,0.1252799928188324,2,0.721,180,87.35000000000001,8,10.0
2016,4,23,23,30,0,0,0,0,13,125.96000000000001,0.1252799928188324,3,0.708,180,83.15,8,10.0
2016,4,24,0,30,0,0,0,1,14,125.43,0.1252799928188324,3,0.708,359,85.19,7,10.100000000000001
2016,4,24,1,30,0,0,0,1,11,121.52,0.1252799928188324,3,0.709,356,82.23,7,10.100000000000001
2016,4,24,2,30,0,0,0,1,13,114.84,0.1252799928188324,2,0.72,355,85.86,6,10.100000000000001
2016,4,24,3,30,0,0,0,1,12,106.18,0.1252799928188324,2,0.75,356,83.89,6,10.100000000000001
2016,4,24,4,30,0,0,0,1,10,96.21000000000001,0.1252799928188324,2,0.798,355,81.79,6,10.100000000000001
2016,4,24,5,30,27,248,47,1,9,85.43,0.1252799928188324,2,0.863,352,80.0,6,10.100000000000001
2016,4,24,6,30,67,593,228,0,3,74.21000000000001,0.1252799928188324,3,0.9470000000000001,355,71.45,7,10.100000000000001
2016,4,24,7,30,95,732,429,0,-7,62.86,0.1252799928188324,2,1.048,185,58.71,8,10.100000000000001
2016,4,24,8,30,117,804,615,0,-15,51.75,0.1252799928188324,2,1.127,182,50.57,9,10.100000000000001
2016,4,24,9,30,127,858,771,0,-19,41.410000000000004,0.1252799928188324,2,1.1480000000000001,351,46.39,10,10.100000000000001
2016,4,24,10,30,123,908,886,0,-20,32.87,0.1252799928188324,1,1.112,344,45.0,11,10.100000000000001
2016,4,24,11,30,127,920,940,0,-16,28.03,0.1252799928188324,1,1.055,337,47.01,12,10.100000000000001
2016,4,24,12,30,125,921,932,0,-15,28.900000000000002,0.1252799928188324,1,1.028,322,47.57,13,10.100000000000001
2016,4,24,13,30,110,923,866,0,-12,35.04,0.1252799928188324,1,1.063,308,49.74,13,10.100000000000001
2016,4,24,14,30,106,881,738,0,-14,44.25,0.1252799928188324,0,1.155,296,47.79,14,10.100000000000001
2016,4,24,15,30,100,809,565,0,-12,54.88,0.1252799928188324,0,1.268,287,49.22,14,10.100000000000001
2016,4,24,16,30,87,690,366,0,-8,66.09,0.1252799928188324,0,1.366,269,53.74,13,10.100000000000001
2016,4,24,17,30,61,477,165,1,0,77.41,0.1252799928188324,0,1.444,237,62.77,12,10.100000000000001
2016,4,24,18,30,10,59,12,0,9,88.52,0.1252799928188324,1,1.483,220,75.94,10,10.100000000000001
2016,4,24,19,30,0,0,0,0,13,99.08,0.1252799928188324,1,1.482,208,81.63,9,10.100000000000001
2016,4,24,20,30,0,0,0,0,19,108.68,0.1252799928188324,1,1.497,201,90.92,8,10.100000000000001
2016,4,24,21,30,0,0,0,1,20,116.79,0.1252799928188324,2,1.551,200,92.49,8,10.100000000000001
2016,4,24,22,30,0,0,0,1,21,122.7,0.1252799928188324,2,1.617,204,94.82000000000001,8,10.100000000000001
2016,4,24,23,30,0,0,0,1,22,125.64,0.1252799928188324,1,1.681,209,96.59,8,10.100000000000001
2016,4,25,0,30,0,0,0,1,23,125.10000000000001,0.1252799928188324,1,1.737,215,98.21000000000001,8,10.100000000000001
2016,4,25,1,30,0,0,0,4,24,121.2,0.1252799928188324,1,1.7710000000000001,229,99.46000000000001,8,10.100000000000001
2016,4,25,2,30,0,0,0,4,25,114.54,0.1252799928188324,1,1.784,242,100.0,8,10.100000000000001
2016,4,25,3,30,0,0,0,4,25,105.9,0.1252799928188324,0,1.7890000000000001,256,99.77,8,10.100000000000001
2016,4,25,4,30,0,0,0,4,24,95.96000000000001,0.1252799928188324,0,1.7890000000000001,298,98.35000000000001,8,10.100000000000001
2016,4,25,5,30,21,0,21,4,23,85.19,0.1252799928188324,0,1.799,342,96.86,8,10.100000000000001
2016,4,25,6,30,98,15,103,4,20,73.97,0.1252799928188324,0,1.835,314,91.41,9,10.100000000000001
2016,4,25,7,30,186,57,212,4,14,62.63,0.1252799928188324,0,1.885,298,80.93,11,10.100000000000001
2016,4,25,8,30,254,355,475,3,9,51.5,0.1252799928188324,0,1.917,320,73.43,12,10.100000000000001
2016,4,25,9,30,349,269,552,3,4,41.14,0.1252799928188324,0,1.928,312,65.8,13,10.100000000000001
2016,4,25,10,30,165,813,850,1,-1,32.57,0.1252799928188324,0,1.968,264,60.01,14,10.100000000000001
2016,4,25,11,30,350,494,788,7,-3,27.7,0.1252799928188324,0,2.05,239,57.17,15,10.100000000000001
2016,4,25,12,30,389,381,724,8,-1,28.6,0.1252799928188324,0,2.1310000000000002,234,59.24,15,10.0
2016,4,25,13,30,303,514,726,8,1,34.800000000000004,0.1252799928188324,1,2.1430000000000002,226,61.25,15,10.0
2016,4,25,14,30,304,367,568,8,3,44.04,0.1252799928188324,1,2.059,216,63.27,15,10.0
2016,4,25,15,30,165,569,494,8,8,54.7,0.1252799928188324,1,1.958,205,69.88,14,10.0
2016,4,25,16,30,166,184,242,8,14,65.92,0.1252799928188324,1,1.8900000000000001,197,77.61,13,10.0
2016,4,25,17,30,88,83,107,8,19,77.24,0.1252799928188324,1,1.863,196,86.18,12,10.0
2016,4,25,18,30,6,0,6,8,22,88.33,0.1252799928188324,1,1.875,197,91.13,11,10.0
2016,4,25,19,30,0,0,0,8,25,98.87,0.1252799928188324,1,1.903,198,96.91,10,10.0
2016,4,25,20,30,0,0,0,8,24,108.45,0.1252799928188324,0,1.966,195,96.64,10,10.0
2016,4,25,21,30,0,0,0,8,24,116.53,0.1252799928188324,0,2.085,182,95.8,10,10.0
2016,4,25,22,30,0,0,0,8,26,122.41,0.1252799928188324,0,2.248,343,100.0,9,10.0
2016,4,25,23,30,0,0,0,4,26,125.32000000000001,0.1252799928188324,1,2.45,331,100.0,9,10.0
2016,4,26,0,30,0,0,0,8,26,124.78,0.1252799928188324,1,2.728,323,100.0,9,10.0
2016,4,26,1,30,0,0,0,3,26,120.88,0.1252799928188324,1,2.994,315,100.0,9,10.0
