Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,4,24,21,30,0,0,0,3,16,116.81,0.130840003490448,1,0.9380000000000001,211,81.3,12,10.100000000000001
2008,4,24,22,30,0,0,0,4,17,122.72,0.130840003490448,1,0.921,214,84.34,11,10.100000000000001
2008,4,24,23,30,0,0,0,,18,125.66,0.130840003490448,2,0.91,217,87.61,10,10.100000000000001
2008,4,25,0,30,0,0,0,3,16,125.12,0.130840003490448,2,0.901,220,85.16,10,10.100000000000001
2008,4,25,1,30,0,0,0,3,18,121.22,0.130840003490448,2,0.888,220,88.60000000000001,9,10.100000000000001
2008,4,25,2,30,0,0,0,0,20,114.56,0.130840003490448,2,0.874,219,92.73,8,10.100000000000001
2008,4,25,3,30,0,0,0,0,19,105.92,0.130840003490448,2,0.869,222,91.43,8,10.100000000000001
2008,4,25,4,30,0,0,0,0,18,95.97,0.130840003490448,1,0.875,226,90.68,8,10.100000000000001
2008,4,25,5,30,31,191,47,0,17,85.2,0.130840003490448,1,0.892,231,86.67,9,10.100000000000001
2008,4,25,6,30,77,543,227,0,17,73.99,0.130840003490448,0,0.915,242,85.42,10,10.100000000000001
2008,4,25,7,30,112,684,426,0,13,62.64,0.130840003490448,0,0.9450000000000001,258,78.06,12,10.100000000000001
2008,4,25,8,30,132,776,615,0,3,51.52,0.130840003490448,0,0.985,296,64.6,14,10.100000000000001
2008,4,25,9,30,241,580,678,2,-4,41.15,0.130840003490448,0,1.039,311,56.46,15,10.100000000000001
2008,4,25,10,30,307,540,763,3,-5,32.58,0.130840003490448,0,1.105,326,54.79,15,10.100000000000001
2008,4,25,11,30,326,562,824,8,-8,27.72,0.130840003490448,0,1.169,347,51.81,16,10.100000000000001
2008,4,25,12,30,322,559,814,8,-3,28.62,0.130840003490448,0,1.216,183,56.95,15,10.100000000000001
2008,4,25,13,30,298,527,732,7,-1,34.81,0.130840003490448,1,1.24,192,59.44,15,10.100000000000001
2008,4,25,14,30,300,380,573,7,2,44.06,0.130840003490448,1,1.243,197,61.78,15,10.100000000000001
2008,4,25,15,30,216,411,453,7,7,54.71,0.130840003490448,1,1.224,200,68.31,14,10.100000000000001
2008,4,25,16,30,138,390,298,7,12,65.93,0.130840003490448,1,1.19,200,76.07000000000001,13,10.100000000000001
2008,4,25,17,30,86,246,141,7,19,77.25,0.130840003490448,1,1.174,199,85.87,12,10.100000000000001
2008,4,25,18,30,9,0,9,7,23,88.34,0.130840003490448,1,1.195,197,93.25,11,10.100000000000001
2008,4,25,19,30,0,0,0,3,23,98.89,0.130840003490448,1,1.254,197,93.65,11,10.100000000000001
2008,4,25,20,30,0,0,0,3,24,108.47,0.130840003490448,1,1.34,198,95.02,11,10.100000000000001
2008,4,25,21,30,0,0,0,7,25,116.55,0.130840003490448,1,1.459,198,96.58,11,10.100000000000001
2008,4,25,22,30,0,0,0,4,27,122.43,0.130840003490448,1,1.612,200,100.0,10,10.100000000000001
2008,4,25,23,30,0,0,0,,27,125.34,0.130840003490448,0,1.7830000000000001,195,100.0,10,10.100000000000001
2008,4,26,0,30,0,0,0,4,27,124.8,0.130840003490448,0,1.963,350,100.0,10,10.100000000000001
2008,4,26,1,30,0,0,0,4,27,120.9,0.130840003490448,1,2.148,319,100.0,10,10.100000000000001
2008,4,26,2,30,0,0,0,4,27,114.26,0.130840003490448,1,2.314,298,100.0,10,10.100000000000001
2008,4,26,3,30,0,0,0,1,27,105.65,0.130840003490448,2,2.44,286,100.0,10,10.100000000000001
2008,4,26,4,30,0,0,0,3,27,95.72,0.130840003490448,3,2.537,280,100.0,10,10.100000000000001
2008,4,26,5,30,8,0,8,4,25,84.96000000000001,0.130840003490448,3,2.626,274,96.92,10,10.100000000000001
2008,4,26,6,30,97,10,100,4,22,73.75,0.130840003490448,3,2.713,274,92.75,10,10.100000000000001
2008,4,26,7,30,189,403,376,0,18,62.410000000000004,0.130840003490448,3,2.785,278,87.24,10,10.100000000000001
2008,4,26,8,30,226,524,554,0,14,51.27,0.130840003490448,4,2.822,281,81.23,10,10.100000000000001
2008,4,26,9,30,245,608,705,0,10,40.89,0.130840003490448,4,2.809,282,76.72,10,10.100000000000001
2008,4,26,10,30,259,650,809,1,9,32.28,0.130840003490448,3,2.751,282,75.38,10,10.100000000000001
2008,4,26,11,30,415,332,710,2,6,27.400000000000002,0.130840003490448,3,2.674,281,70.73,11,10.100000000000001
2008,4,26,12,30,274,654,850,2,6,28.32,0.130840003490448,2,2.61,283,70.87,11,10.100000000000001
2008,4,26,13,30,257,643,787,1,6,34.57,0.130840003490448,2,2.565,287,70.8,11,10.100000000000001
2008,4,26,14,30,322,68,371,3,6,43.85,0.130840003490448,2,2.528,289,70.18,11,10.100000000000001
2008,4,26,15,30,210,519,511,0,5,54.53,0.130840003490448,2,2.485,292,69.64,11,10.100000000000001
2008,4,26,16,30,168,178,241,3,7,65.76,0.130840003490448,2,2.427,294,73.39,10,10.100000000000001
2008,4,26,17,30,96,232,148,0,10,77.08,0.130840003490448,2,2.373,296,78.10000000000001,9,10.100000000000001
2008,4,26,18,30,9,10,9,0,11,88.16,0.130840003490448,2,2.34,301,79.63,9,10.100000000000001
2008,4,26,19,30,0,0,0,0,15,98.68,0.130840003490448,2,2.309,304,85.33,8,10.100000000000001
2008,4,26,20,30,0,0,0,1,16,108.24000000000001,0.130840003490448,2,2.2680000000000002,302,86.55,8,10.100000000000001
2008,4,26,21,30,0,0,0,3,17,116.29,0.130840003490448,2,2.265,300,87.91,8,10.100000000000001
2008,4,26,22,30,0,0,0,4,17,122.14,0.130840003490448,1,2.358,295,88.85000000000001,8,10.100000000000001
2008,4,26,23,30,0,0,0,,17,125.03,0.130840003490448,1,2.477,281,89.16,8,10.100000000000001
2008,4,27,0,30,0,0,0,4,18,124.48,0.130840003490448,1,2.5460000000000003,239,89.98,8,10.100000000000001
2008,4,27,1,30,0,0,0,4,18,120.59,0.130840003490448,1,2.577,215,90.22,8,10.100000000000001
2008,4,27,2,30,0,0,0,4,19,113.97,0.130840003490448,2,2.59,236,90.78,8,10.100000000000001
2008,4,27,3,30,0,0,0,7,19,105.38,0.130840003490448,2,2.601,256,91.2,8,10.100000000000001
2008,4,27,4,30,0,0,0,7,19,95.47,0.130840003490448,2,2.613,271,91.62,8,10.100000000000001
2008,4,27,5,30,14,0,14,7,20,84.73,0.130840003490448,1,2.625,275,92.64,8,10.100000000000001
2008,4,27,6,30,29,0,29,7,20,73.52,0.130840003490448,1,2.633,273,93.26,8,10.100000000000001
2008,4,27,7,30,101,0,101,7,16,62.18,0.130840003490448,1,2.614,270,85.64,9,10.100000000000001
2008,4,27,8,30,107,0,107,7,15,51.03,0.130840003490448,1,2.5500000000000003,265,83.9,9,10.100000000000001
2008,4,27,9,30,149,0,149,7,11,40.63,0.130840003490448,1,2.44,272,77.49,10,10.100000000000001
2008,4,27,10,30,158,2,161,6,8,31.990000000000002,0.130840003490448,1,2.314,279,73.18,11,10.100000000000001
2008,4,27,11,30,121,0,121,7,10,27.080000000000002,0.130840003490448,1,2.201,282,75.44,11,10.100000000000001
2008,4,27,12,30,360,32,389,7,11,28.03,0.130840003490448,1,2.099,283,77.13,11,10.100000000000001
2008,4,27,13,30,363,50,405,6,12,34.33,0.130840003490448,1,2.005,286,77.93,11,10.100000000000001
2008,4,27,14,30,331,86,393,6,12,43.65,0.130840003490448,1,1.9140000000000001,289,78.56,11,10.100000000000001
2008,4,27,15,30,259,119,329,6,16,54.35,0.130840003490448,1,1.827,292,84.28,10,10.100000000000001
2008,4,27,16,30,167,76,199,6,16,65.59,0.130840003490448,2,1.766,295,84.31,10,10.100000000000001
2008,4,27,17,30,77,7,79,6,19,76.91,0.130840003490448,2,1.747,298,90.35000000000001,9,10.100000000000001
2008,4,27,18,30,5,0,5,6,20,87.98,0.130840003490448,2,1.7650000000000001,298,91.02,9,10.100000000000001
2008,4,27,19,30,0,0,0,7,24,98.48,0.130840003490448,2,1.81,296,98.36,8,10.100000000000001
2008,4,27,20,30,0,0,0,7,24,108.01,0.130840003490448,2,1.8980000000000001,293,99.12,8,10.100000000000001
2008,4,27,21,30,0,0,0,7,24,116.03,0.130840003490448,2,2.057,289,99.64,8,10.100000000000001
2008,4,27,22,30,0,0,0,7,25,121.85000000000001,0.130840003490448,2,2.293,285,99.9,8,10.100000000000001
2008,4,27,23,30,0,0,0,,25,124.71000000000001,0.130840003490448,2,2.562,285,99.79,8,10.100000000000001
2008,4,28,0,30,0,0,0,7,24,124.16,0.130840003490448,2,2.783,282,99.54,8,10.100000000000001
2008,4,28,1,30,0,0,0,7,24,120.29,0.130840003490448,2,2.932,275,99.33,8,10.100000000000001
2008,4,28,2,30,0,0,0,7,24,113.69,0.130840003490448,2,3.039,268,99.48,8,10.100000000000001
2008,4,28,3,30,0,0,0,7,25,105.12,0.130840003490448,3,3.121,260,100.0,8,10.100000000000001
2008,4,28,4,30,0,0,0,7,25,95.22,0.130840003490448,3,3.189,255,100.0,8,10.100000000000001
2008,4,28,5,30,3,0,3,7,25,84.49,0.130840003490448,3,3.255,254,100.0,8,10.100000000000001
2008,4,28,6,30,20,0,20,6,25,73.3,0.130840003490448,4,3.3200000000000003,255,100.0,8,10.100000000000001
2008,4,28,7,30,39,0,39,7,24,61.95,0.130840003490448,4,3.3850000000000002,263,96.75,9,10.0
2008,4,28,8,30,37,0,37,6,26,50.800000000000004,0.130840003490448,4,3.473,274,100.0,9,10.0
2008,4,28,9,30,79,0,79,7,27,40.37,0.130840003490448,4,3.573,287,100.0,10,10.0
2008,4,28,10,30,118,0,118,6,28,31.7,0.130840003490448,3,3.613,304,100.0,11,10.0
2008,4,28,11,30,146,1,148,6,28,26.77,0.130840003490448,2,3.611,328,98.52,12,10.0
2008,4,28,12,30,96,0,96,7,29,27.73,0.130840003490448,2,3.656,346,100.0,12,10.0
2008,4,28,13,30,102,0,102,6,28,34.09,0.130840003490448,2,3.7,349,98.09,13,10.0
2008,4,28,14,30,138,0,138,6,29,43.45,0.130840003490448,2,3.6790000000000003,346,100.0,12,10.0
2008,4,28,15,30,81,0,81,6,29,54.17,0.130840003490448,3,3.644,348,100.0,12,10.0
2008,4,28,16,30,46,0,46,6,29,65.42,0.130840003490448,3,3.6350000000000002,356,98.37,13,10.0
2008,4,28,17,30,44,0,44,6,29,76.74,0.130840003490448,3,3.638,359,100.0,12,10.0
2008,4,28,18,30,4,0,4,7,29,87.8,0.130840003490448,3,3.648,358,100.0,12,10.0
2008,4,28,19,30,0,0,0,7,29,98.28,0.130840003490448,3,3.6550000000000002,355,100.0,12,10.0
2008,4,28,20,30,0,0,0,7,29,107.78,0.130840003490448,2,3.622,353,100.0,12,10.0
2008,4,28,21,30,0,0,0,7,28,115.78,0.130840003490448,2,3.519,358,100.0,11,9.9
2008,4,28,22,30,0,0,0,6,28,121.56,0.130840003490448,2,3.364,196,100.0,11,9.9
2008,4,28,23,30,0,0,0,,28,124.41,0.130840003490448,1,3.246,211,100.0,11,9.9
2008,4,29,0,30,0,0,0,6,28,123.85000000000001,0.130840003490448,1,3.12,220,100.0,11,9.9
2008,4,29,1,30,0,0,0,6,28,119.98,0.130840003490448,0,2.989,227,100.0,11,9.9
2008,4,29,2,30,0,0,0,6,28,113.4,0.130840003490448,0,3.047,222,100.0,11,9.9
2008,4,29,3,30,0,0,0,4,27,104.86,0.130840003490448,0,3.123,277,100.0,10,9.9
2008,4,29,4,30,0,0,0,4,27,94.98,0.130840003490448,1,2.971,332,100.0,10,9.9
2008,4,29,5,30,2,0,2,4,26,84.27,0.130840003490448,3,2.686,324,100.0,9,9.9
2008,4,29,6,30,8,0,8,4,23,73.08,0.130840003490448,4,2.4010000000000002,333,96.68,9,9.9
2008,4,29,7,30,72,0,72,8,20,61.730000000000004,0.130840003490448,3,2.195,335,91.88,9,9.9
2008,4,29,8,30,164,1,164,7,16,50.57,0.130840003490448,3,2.031,323,85.0,10,9.9
2008,4,29,9,30,87,0,87,7,17,40.12,0.130840003490448,3,1.82,305,85.83,10,9.9
2008,4,29,10,30,215,9,223,8,17,31.42,0.130840003490448,3,1.624,303,85.81,10,9.9
2008,4,29,11,30,83,0,83,4,16,26.46,0.130840003490448,4,1.528,303,83.87,10,9.9
2008,4,29,12,30,174,5,179,4,14,27.45,0.130840003490448,4,1.494,302,81.34,10,9.9
2008,4,29,13,30,193,7,199,4,9,33.85,0.130840003490448,4,1.45,305,74.5,11,10.0
2008,4,29,14,30,148,798,730,0,8,43.26,0.130840003490448,4,1.342,314,73.06,11,10.0
2008,4,29,15,30,122,765,572,0,6,54.0,0.130840003490448,3,1.1480000000000001,322,70.98,11,10.0
2008,4,29,16,30,102,665,380,0,5,65.25,0.130840003490448,3,0.936,324,69.06,11,10.0
2008,4,29,17,30,71,469,180,0,7,76.57000000000001,0.130840003490448,2,0.787,322,72.66,10,10.0
2008,4,29,18,30,17,72,20,0,10,87.61,0.130840003490448,2,0.707,323,77.35000000000001,9,10.0
2008,4,29,19,30,0,0,0,0,11,98.08,0.13412000238895416,3,0.654,319,80.58,8,10.0
2008,4,29,20,30,0,0,0,2,13,107.56,0.13412000238895416,3,0.607,314,84.91,7,10.0
2008,4,29,21,30,0,0,0,0,15,115.52,0.13412000238895416,3,0.577,314,88.12,6,10.0
2008,4,29,22,30,0,0,0,0,13,121.28,0.13412000238895416,2,0.584,313,85.45,6,10.0
2008,4,29,23,30,0,0,0,2,15,124.10000000000001,0.13412000238895416,2,0.625,313,89.59,5,10.0
2008,4,30,0,30,0,0,0,1,14,123.54,0.13412000238895416,2,0.669,311,88.3,5,10.0
2008,4,30,1,30,0,0,0,0,17,119.69,0.13412000238895416,2,0.685,308,94.0,4,10.0
2008,4,30,2,30,0,0,0,1,16,113.13,0.13412000238895416,2,0.668,306,93.31,4,10.100000000000001
2008,4,30,3,30,0,0,0,1,15,104.60000000000001,0.13412000238895416,2,0.638,303,91.83,4,10.100000000000001
2008,4,30,4,30,0,0,0,1,14,94.74,0.13412000238895416,2,0.614,301,89.95,4,10.100000000000001
2008,4,30,5,30,42,158,59,1,11,84.04,0.13412000238895416,2,0.6,300,83.58,5,10.100000000000001
2008,4,30,6,30,99,484,242,0,5,72.86,0.13412000238895416,2,0.595,303,75.42,6,10.100000000000001
2008,4,30,7,30,131,661,446,0,-5,61.52,0.13412000238895416,3,0.597,312,62.54,7,10.100000000000001
2008,4,30,8,30,148,767,638,0,-11,50.34,0.13412000238895416,3,0.605,308,55.410000000000004,8,10.100000000000001
2008,4,30,9,30,160,828,796,0,-12,39.87,0.13412000238895416,3,0.62,298,54.52,8,10.100000000000001
2008,4,30,10,30,178,842,899,0,-14,31.14,0.13412000238895416,3,0.64,291,51.09,9,10.100000000000001
2008,4,30,11,30,177,863,952,0,-17,26.150000000000002,0.13412000238895416,3,0.666,287,48.31,10,10.100000000000001
2008,4,30,12,30,173,864,942,0,-18,27.16,0.13412000238895416,3,0.6950000000000001,285,46.21,11,10.100000000000001
2008,4,30,13,30,181,821,865,0,-16,33.62,0.13412000238895416,2,0.72,287,47.910000000000004,11,10.100000000000001
2008,4,30,14,30,167,787,742,0,-14,43.07,0.13412000238895416,2,0.739,291,50.09,11,10.100000000000001
2008,4,30,15,30,147,725,575,0,-12,53.83,0.13412000238895416,2,0.752,298,51.94,11,10.100000000000001
2008,4,30,16,30,133,570,373,0,-7,65.09,0.13412000238895416,2,0.76,309,56.92,10,10.100000000000001
2008,4,30,17,30,87,379,176,0,-2,76.4,0.13412000238895416,2,0.76,323,63.56,9,10.100000000000001
2008,4,30,18,30,17,47,19,0,5,87.43,0.13412000238895416,2,0.749,339,72.24,8,10.100000000000001
2008,4,30,19,30,0,0,0,0,7,97.88,0.13412000238895416,2,0.728,352,76.82000000000001,7,10.100000000000001
2008,4,30,20,30,0,0,0,0,11,107.34,0.13412000238895416,2,0.7010000000000001,182,82.32000000000001,6,10.100000000000001
2008,4,30,21,30,0,0,0,0,10,115.27,0.13412000238895416,2,0.678,190,81.76,6,10.100000000000001
2008,4,30,22,30,0,0,0,1,12,121.0,0.13412000238895416,2,0.661,197,86.04,5,10.100000000000001
2008,4,30,23,30,0,0,0,2,11,123.8,0.13412000238895416,2,0.649,202,83.77,5,10.100000000000001
2008,5,1,0,30,0,0,0,4,9,123.24000000000001,0.13412000238895416,2,0.645,206,81.81,5,10.100000000000001
2008,5,1,1,30,0,0,0,1,8,119.39,0.13412000238895416,2,0.651,211,80.41,5,10.100000000000001
2008,5,1,2,30,0,0,0,1,8,112.85000000000001,0.13412000238895416,1,0.659,217,79.62,5,10.100000000000001
2008,5,1,3,30,0,0,0,1,7,104.35000000000001,0.13412000238895416,1,0.665,225,79.25,5,10.100000000000001
2008,5,1,4,30,0,0,0,1,8,94.51,0.13412000238895416,1,0.672,235,79.75,5,10.100000000000001
2008,5,1,5,30,40,234,65,0,6,83.82000000000001,0.13412000238895416,1,0.6930000000000001,247,76.68,6,10.100000000000001
2008,5,1,6,30,87,542,249,0,7,72.65,0.13412000238895416,1,0.734,262,76.85000000000001,7,10.100000000000001
2008,5,1,7,30,118,694,451,0,-5,61.31,0.13412000238895416,1,0.794,294,60.6,9,10.100000000000001
2008,5,1,8,30,146,762,635,0,-14,50.120000000000005,0.13412000238895416,1,0.87,335,50.76,10,10.100000000000001
2008,5,1,9,30,169,798,784,2,-15,39.63,0.13412000238895416,1,0.964,180,48.75,11,10.100000000000001
2008,5,1,10,30,405,299,662,2,-10,30.86,0.13412000238895416,1,1.08,191,53.21,11,10.100000000000001
2008,5,1,11,30,282,684,898,0,-9,25.85,0.13412000238895416,1,1.225,195,53.730000000000004,12,10.100000000000001
2008,5,1,12,30,342,587,865,0,-6,26.88,0.13412000238895416,1,1.4000000000000001,197,56.77,12,10.100000000000001
2008,5,1,13,30,339,542,792,0,-3,33.39,0.13412000238895416,1,1.583,197,59.27,12,10.100000000000001
2008,5,1,14,30,344,433,662,0,2,42.87,0.13412000238895416,1,1.742,192,65.54,11,10.100000000000001
2008,5,1,15,30,297,347,503,0,3,53.660000000000004,0.13412000238895416,1,1.871,184,67.23,11,10.100000000000001
2008,5,1,16,30,42,0,42,4,8,64.92,0.13412000238895416,2,1.991,359,73.88,10,10.100000000000001
2008,5,1,17,30,49,0,49,4,11,76.23,0.13412000238895416,2,2.114,357,77.4,10,10.100000000000001
2008,5,1,18,30,3,0,3,4,16,87.26,0.13412000238895416,2,2.228,354,86.10000000000001,9,10.100000000000001
2008,5,1,19,30,0,0,0,8,18,97.68,0.13412000238895416,2,2.331,352,88.66,9,10.100000000000001
2008,5,1,20,30,0,0,0,7,20,107.12,0.13412000238895416,2,2.4290000000000003,348,91.74,9,10.100000000000001
2008,5,1,21,30,0,0,0,4,23,115.02,0.13412000238895416,2,2.5060000000000002,343,95.33,9,10.100000000000001
2008,5,1,22,30,0,0,0,8,25,120.72,0.13412000238895416,2,2.5340000000000003,338,98.36,9,10.100000000000001
2008,5,1,23,30,0,0,0,8,26,123.51,0.13412000238895416,2,2.531,331,100.0,9,10.100000000000001
2008,5,2,0,30,0,0,0,8,26,122.94,0.13412000238895416,2,2.525,323,100.0,9,10.100000000000001
2008,5,2,1,30,0,0,0,4,26,119.11,0.13412000238895416,2,2.509,313,100.0,9,10.100000000000001
2008,5,2,2,30,0,0,0,4,26,112.59,0.13412000238895416,2,2.482,304,100.0,9,10.100000000000001
2008,5,2,3,30,0,0,0,1,26,104.10000000000001,0.13412000238895416,2,2.472,293,100.0,9,10.100000000000001
2008,5,2,4,30,0,0,0,1,26,94.28,0.13412000238895416,2,2.487,280,100.0,9,10.100000000000001
2008,5,2,5,30,16,0,16,3,26,83.61,0.13412000238895416,2,2.525,268,100.0,9,10.100000000000001
2008,5,2,6,30,74,0,74,4,27,72.45,0.13412000238895416,2,2.577,259,99.8,10,10.100000000000001
2008,5,2,7,30,113,0,113,4,25,61.1,0.13412000238895416,2,2.604,257,95.77,11,10.100000000000001
2008,5,2,8,30,178,3,180,3,23,49.910000000000004,0.13412000238895416,2,2.581,260,91.46000000000001,12,10.100000000000001
2008,5,2,9,30,261,15,273,4,24,39.4,0.13412000238895416,2,2.5500000000000003,261,92.98,12,10.100000000000001
2008,5,2,10,30,293,17,308,4,22,30.59,0.13412000238895416,1,2.557,260,88.27,13,10.100000000000001
2008,5,2,11,30,310,18,326,4,22,25.55,0.13412000238895416,1,2.612,256,88.85000000000001,13,10.100000000000001
2008,5,2,12,30,234,11,244,4,22,26.61,0.13412000238895416,2,2.7,250,89.29,13,10.100000000000001
2008,5,2,13,30,256,13,267,4,22,33.160000000000004,0.13412000238895416,2,2.7800000000000002,248,88.94,13,10.100000000000001
2008,5,2,14,30,195,5,199,3,25,42.69,0.13412000238895416,2,2.838,246,94.22,12,10.100000000000001
2008,5,2,15,30,49,0,49,3,24,53.49,0.13412000238895416,2,2.8810000000000002,243,92.99,12,10.100000000000001
2008,5,2,16,30,38,0,38,3,26,64.76,0.13412000238895416,2,2.9,244,97.74000000000001,11,10.100000000000001
2008,5,2,17,30,73,0,73,3,25,76.06,0.13412000238895416,2,2.918,249,95.94,11,10.100000000000001
2008,5,2,18,30,5,0,5,7,27,87.08,0.13412000238895416,2,2.958,250,100.0,10,10.100000000000001
2008,5,2,19,30,0,0,0,6,26,97.49000000000001,0.13412000238895416,2,3.017,249,98.77,10,10.100000000000001
2008,5,2,20,30,0,0,0,6,26,106.9,0.13412000238895416,3,3.037,245,100.0,9,10.100000000000001
2008,5,2,21,30,0,0,0,7,26,114.77,0.13412000238895416,3,2.988,251,100.0,9,10.100000000000001
2008,5,2,22,30,0,0,0,7,25,120.45,0.13412000238895416,2,2.943,258,99.09,9,10.100000000000001
2008,5,2,23,30,0,0,0,4,24,123.22,0.13412000238895416,2,2.939,257,98.04,9,10.100000000000001
2008,5,3,0,30,0,0,0,7,24,122.64,0.13412000238895416,2,2.951,253,97.33,9,10.100000000000001
2008,5,3,1,30,0,0,0,4,24,118.82000000000001,0.13412000238895416,2,2.953,249,96.89,9,10.100000000000001
2008,5,3,2,30,0,0,0,7,25,112.32000000000001,0.13412000238895416,2,2.923,246,100.0,8,10.100000000000001
2008,5,3,3,30,0,0,0,7,25,103.86,0.13412000238895416,2,2.865,247,100.0,8,10.100000000000001
2008,5,3,4,30,0,0,0,1,25,94.06,0.13412000238895416,3,2.81,249,100.0,8,10.100000000000001
2008,5,3,5,30,44,57,51,1,25,83.4,0.13412000238895416,3,2.783,252,100.0,8,10.100000000000001
2008,5,3,6,30,45,0,45,2,23,72.24,0.13412000238895416,3,2.7920000000000003,257,96.4,9,10.100000000000001
2008,5,3,7,30,57,0,57,4,24,60.9,0.13412000238895416,3,2.816,262,97.91,9,10.100000000000001
2008,5,3,8,30,159,0,159,4,22,49.7,0.13412000238895416,3,2.81,264,93.09,10,10.100000000000001
2008,5,3,9,30,365,100,443,4,20,39.17,0.13412000238895416,3,2.7720000000000002,265,88.08,11,10.100000000000001
2008,5,3,10,30,364,39,398,8,19,30.330000000000002,0.13412000238895416,3,2.759,264,87.96000000000001,11,10.100000000000001
2008,5,3,11,30,384,39,420,4,19,25.26,0.13412000238895416,3,2.799,262,87.27,11,10.100000000000001
2008,5,3,12,30,399,50,444,3,18,26.330000000000002,0.13412000238895416,3,2.856,263,86.4,11,10.100000000000001
2008,5,3,13,30,396,83,466,3,18,32.94,0.13412000238895416,3,2.894,265,85.92,11,10.100000000000001
2008,5,3,14,30,278,25,297,2,17,42.5,0.13412000238895416,4,2.904,266,84.99,11,10.100000000000001
2008,5,3,15,30,182,5,186,3,19,53.32,0.13412000238895416,4,2.9,266,88.89,10,10.100000000000001
2008,5,3,16,30,67,0,67,4,21,64.6,0.13412000238895416,4,2.883,264,93.25,9,10.100000000000001
2008,5,3,17,30,39,0,39,4,21,75.9,0.13412000238895416,4,2.811,262,92.4,9,10.100000000000001
2008,5,3,18,30,3,0,3,7,24,86.9,0.13412000238895416,4,2.628,262,98.53,8,10.100000000000001
2008,5,3,19,30,0,0,0,7,24,97.3,0.13412000238895416,4,2.366,262,98.96000000000001,8,10.100000000000001
2008,5,3,20,30,0,0,0,7,25,106.68,0.13412000238895416,3,2.178,265,100.0,8,10.100000000000001
2008,5,3,21,30,0,0,0,7,25,114.53,0.13412000238895416,3,2.206,270,100.0,8,10.0
2008,5,3,22,30,0,0,0,7,25,120.18,0.13412000238895416,3,2.428,269,98.47,9,10.0
2008,5,3,23,30,0,0,0,7,26,122.93,0.13412000238895416,2,2.708,269,100.0,9,10.0
2008,5,4,0,30,0,0,0,8,26,122.35000000000001,0.13412000238895416,2,2.961,274,100.0,9,10.0
2008,5,4,1,30,0,0,0,8,26,118.55,0.13412000238895416,2,3.1550000000000002,279,100.0,9,10.0
2008,5,4,2,30,0,0,0,7,26,112.07000000000001,0.13412000238895416,1,3.2720000000000002,289,100.0,9,10.0
2008,5,4,3,30,0,0,0,4,27,103.62,0.13412000238895416,1,3.2720000000000002,301,100.0,10,10.0
2008,5,4,4,30,0,0,0,4,27,93.84,0.13412000238895416,0,3.085,312,100.0,10,10.0
2008,5,4,5,30,40,83,50,7,27,83.19,0.13412000238895416,0,2.713,328,100.0,10,10.0
2008,5,4,6,30,44,0,44,4,27,72.05,0.13412000238895416,0,2.341,210,100.0,10,10.0
2008,5,4,7,30,105,0,105,3,27,60.7,0.13412000238895416,0,2.1310000000000002,282,99.39,11,10.0
2008,5,4,8,30,109,0,109,3,25,49.5,0.13412000238895416,1,2.036,296,95.18,12,10.0
2008,5,4,9,30,210,8,217,3,22,38.95,0.13412000238895416,1,1.987,310,89.17,13,10.0
2008,5,4,10,30,420,100,507,3,19,30.07,0.13412000238895416,1,1.992,318,83.54,14,10.0
2008,5,4,11,30,432,83,507,2,17,24.97,0.13412000238895416,1,2.02,318,79.31,15,10.0
2008,5,4,12,30,203,780,904,0,15,26.060000000000002,0.13412000238895416,1,1.998,315,75.77,16,10.0
2008,5,4,13,30,192,770,840,0,13,32.72,0.13412000238895416,1,1.911,307,72.14,17,10.0
2008,5,4,14,30,185,722,719,0,13,42.32,0.13412000238895416,1,1.813,298,72.5,17,10.0
2008,5,4,15,30,167,652,558,0,13,53.15,0.13412000238895416,0,1.732,298,72.12,17,10.0
2008,5,4,16,30,142,525,369,0,13,64.44,0.13412000238895416,0,1.671,308,72.37,17,10.0
2008,5,4,17,30,94,339,177,3,17,75.73,0.13412000238895416,0,1.629,333,78.72,16,10.0
